TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2109691,Lachnospiraceae bacterium GAM79,species,56,26,40,14,45,18,99764.00000,85311.00000,0.85513,0.53846,0.93481,False,False,0.71286,2,1239.00000,186801.00000,186802.00000,186803.00000,2109691.00000,2109691.00000
33554,Carnivora,order,127,61,39,14,59,22,,,,0.22951,,,False,,2759,7711.00000,40674.00000,33554.00000,,,
290399,Arthrobacter sp. FB24,species,632,380,20,14,81,52,97734.00000,66890.00000,0.68441,0.03684,1.00000,False,False,1.56225,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,290399.00000
1301,Streptococcus,genus,117,47,38,14,63,23,34718.00000,22473.00000,0.64730,0.29787,0.92877,False,False,0.71520,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,
32630,synthetic construct,species,3612,1526,21,14,1072,460,96832.00000,62607.00000,0.64655,0.00917,1.00000,False,False,1.67641,32630,32630.00000,32630.00000,32630.00000,32630.00000,32630.00000,32630.00000
160795,Ureibacillus,genus,218,113,27,14,64,35,,,,0.12389,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,160795.00000,
41297,Sphingomonadaceae,family,61,26,26,13,37,17,,,,0.50000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,,
651660,Paenisporosarcina,genus,275,153,26,13,77,41,9793.00000,9617.00000,0.98203,0.08497,1.00000,False,False,2.28109,2,1239.00000,91061.00000,1385.00000,186818.00000,651660.00000,
37927,Sinomonas atrocyanea,species,246,144,19,13,47,29,46648.00000,43214.00000,0.92638,0.09028,1.00000,False,False,1.98171,2,201174.00000,1760.00000,85006.00000,1268.00000,596707.00000,37927.00000
241244,Rummeliibacillus stabekisii,species,301,152,26,13,60,28,,,,0.08553,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,648802.00000,241244.00000
1839,Nocardioides,genus,191,106,21,13,59,33,9716.00000,8959.00000,0.92209,0.12264,1.00000,False,False,1.86025,2,201174.00000,1760.00000,85009.00000,85015.00000,1839.00000,
648802,Rummeliibacillus,genus,302,153,26,13,86,42,,,,0.08497,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,648802.00000,
1423,Bacillus subtilis,species,1182,447,51,13,390,139,,,,0.02908,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1423.00000
34062,Moraxella osloensis,species,35,20,23,13,25,14,,,,0.65000,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,475.00000,34062.00000
5148,Sordariaceae,family,57,26,41,13,42,14,,,,0.50000,,,False,,2759,4890.00000,147550.00000,5139.00000,5148.00000,,
9608,Canidae,family,151,69,36,13,61,23,,,,0.18841,,,False,,2759,7711.00000,40674.00000,33554.00000,9608.00000,9608.00000,9608.00000
9611,Canis,genus,127,61,36,13,53,20,,,,0.21311,,,False,,2759,7711.00000,40674.00000,33554.00000,9608.00000,9611.00000,
9612,Canis lupus,species,127,61,36,13,46,18,,,,0.21311,,,False,,2759,7711.00000,40674.00000,33554.00000,9608.00000,9611.00000,9612.00000
475,Moraxella,genus,35,20,23,13,28,16,18787.00000,17771.00000,0.94592,0.65000,0.99559,False,False,0.79670,2,1224.00000,1236.00000,72274.00000,468.00000,475.00000,
119060,Burkholderiaceae,family,117,54,20,12,45,22,,,,0.22222,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,,
85030,Geodermatophilaceae,family,74,41,16,12,32,20,,,,0.29268,,,False,,2,201174.00000,1760.00000,1643682.00000,85030.00000,,
85020,Dermabacteraceae,family,175,109,16,12,56,38,,,,0.11009,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,,
1643682,Geodermatophilales,order,74,41,16,12,34,21,,,,0.29268,,,False,,2,201174.00000,1760.00000,1643682.00000,,,
125287,Ornithinimicrobium,genus,99,49,20,11,33,18,,,,0.22449,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,125287.00000,
13687,Sphingomonas,genus,36,17,20,11,25,12,,,,0.64706,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,
121292,Pseudarthrobacter sulfonivorans,species,638,365,19,11,91,53,21372.00000,9613.00000,0.44979,0.03014,1.00000,False,False,1.12125,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,121292.00000
543,Enterobacteriaceae,family,383,224,18,11,100,58,,,,0.04911,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,,
417367,Paenisporosarcina antarctica,species,137,78,18,11,31,19,98745.00000,97013.00000,0.98246,0.14103,1.00000,False,False,2.10599,2,1239.00000,91061.00000,1385.00000,186818.00000,651660.00000,417367.00000
5140,Neurospora,genus,57,26,31,11,37,13,,,,0.42308,,,False,,2759,4890.00000,147550.00000,5139.00000,5148.00000,5140.00000,
32033,Xanthomonadaceae,family,263,149,23,11,85,47,,,,0.07383,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,,
135614,Xanthomonadales,order,266,151,23,11,106,59,,,,0.07285,,,False,,2,1224.00000,1236.00000,135614.00000,,,
2004,Streptosporangiaceae,family,87,49,18,11,34,21,,,,0.22449,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,,
69578,Cryobacterium,genus,155,97,16,11,47,29,9819.00000,9388.00000,0.95611,0.11340,1.00000,False,False,2.03251,2,201174.00000,1760.00000,85006.00000,85023.00000,69578.00000,
529,Ochrobactrum anthropi,species,39,11,39,11,39,11,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,529.00000
29388,Staphylococcus capitis,species,48,16,40,11,42,12,84845.00000,37515.00000,0.44216,0.68750,0.50050,False,False,0.50034,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29388.00000
381294,Arthrobacter sp. Cjts,species,16,11,16,11,16,11,1406.00000,1148.00000,0.81650,1.00000,0.62322,False,False,0.88537,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,381294.00000
186623,Actinopteri,class,373,269,10,10,70,54,,,,0.03717,,,False,,2759,7711.00000,186623.00000,,,,
4069,Solanales,order,474,212,16,10,91,42,,,,0.04717,,,False,,2759,35493.00000,4069.00000,4069.00000,,,
1637,Listeria,genus,108,54,19,10,40,21,,,,0.18519,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,1637.00000,
186820,Listeriaceae,family,125,65,19,10,50,26,,,,0.15385,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,,
1270,Micrococcus luteus,species,333,174,16,10,64,35,53839.00000,16824.00000,0.31249,0.05747,0.94355,False,False,0.70219,2,201174.00000,1760.00000,85006.00000,1268.00000,1269.00000,1270.00000
6236,Rhabditida,order,442,227,20,10,104,53,,,,0.04405,,,False,,2759,6231.00000,119089.00000,6236.00000,,,
4143,Lamiales,order,322,222,12,10,86,58,,,,0.04505,,,False,,2759,35493.00000,4143.00000,4143.00000,,,
32207,Rothia,genus,98,48,13,10,33,17,,,,0.20833,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,32207.00000,
1827,Rhodococcus,genus,223,128,20,10,66,35,,,,0.07812,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,
2037,Actinomycetales,order,166,104,22,10,72,44,,,,0.09615,,,False,,2,201174.00000,1760.00000,2037.00000,,,
119089,Chromadorea,class,468,246,20,10,115,59,,,,0.04065,,,False,,2759,6231.00000,119089.00000,,,,
2049,Actinomycetaceae,family,166,104,22,10,62,37,,,,0.09615,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,,
43668,Brachybacterium,genus,156,94,14,10,40,26,,,,0.10638,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,
1446380,Pinales,order,42,14,36,10,37,11,,,,0.71429,,,False,,2759,35493.00000,1446380.00000,1446380.00000,,,
1933880,Glutamicibacter halophytocola,species,255,140,24,10,51,27,97797.00000,85168.00000,0.87087,0.07143,1.00000,False,False,1.86534,2,201174.00000,1760.00000,85006.00000,1268.00000,1742989.00000,1933880.00000
6231,Nematoda,phylum,468,246,20,10,128,67,,,,0.04065,,,False,,2759,6231.00000,,,,,
79880,Bacillus clausii,species,32,15,24,10,26,11,,,,0.66667,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,79880.00000
72025,Fabales,order,408,294,14,10,73,49,,,,0.03401,,,False,,2759,35493.00000,72025.00000,72025.00000,,,
86664,Bacillus flexus,species,87,51,21,10,35,19,34652.00000,17321.00000,0.49986,0.19608,0.81980,False,False,0.65305,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,86664.00000
2590785,Pseudarthrobacter sp. NIBRBAC000502770,species,673,377,12,9,88,52,98362.00000,37561.00000,0.38186,0.02387,1.00000,False,False,1.02201,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,2590785.00000
171549,Bacteroidales,order,34,13,24,9,26,10,,,,0.69231,,,False,,2,976.00000,200643.00000,171549.00000,,,
162491,Oerskovia,genus,52,36,11,9,19,15,9735.00000,8739.00000,0.89769,0.25000,1.00000,False,False,1.44323,2,201174.00000,1760.00000,85006.00000,85016.00000,162491.00000,
85017,Promicromonosporaceae,family,170,97,17,9,54,32,,,,0.09278,,,False,,2,201174.00000,1760.00000,85006.00000,85017.00000,,
1179673,Oerskovia sp. KBS0722,species,52,36,11,9,18,14,98318.00000,88478.00000,0.89992,0.25000,1.00000,False,False,1.45062,2,201174.00000,1760.00000,85006.00000,85016.00000,162491.00000,1179673.00000
83676,Nocardiopsaceae,family,106,55,21,9,44,20,,,,0.16364,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,,
2020486,Arthrobacter sp. YN,species,545,306,10,9,72,43,99112.00000,82320.00000,0.83058,0.02941,1.00000,False,False,1.94845,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,2020486.00000
9823,Sus scrofa,species,184,94,48,9,62,15,,,,0.09574,,,False,,2759,7711.00000,40674.00000,91561.00000,9821.00000,9822.00000,9823.00000
200643,Bacteroidia,class,34,13,24,9,26,10,,,,0.69231,,,False,,2,976.00000,200643.00000,,,,
1654,Actinomyces,genus,135,83,21,9,45,25,,,,0.10843,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,
9822,Sus,genus,184,94,48,9,65,16,,,,0.09574,,,False,,2759,7711.00000,40674.00000,91561.00000,9821.00000,9822.00000,
9913,Bos taurus,species,308,209,9,9,55,38,98051.00000,9084.00000,0.09265,0.04306,0.02436,True,False,0.20050,2759,7711.00000,40674.00000,91561.00000,9895.00000,9903.00000,9913.00000
9821,Suidae,family,184,94,48,9,69,18,,,,0.09574,,,False,,2759,7711.00000,40674.00000,91561.00000,9821.00000,,
9903,Bos,genus,315,214,9,9,65,42,19206.00000,5715.00000,0.29756,0.04206,0.97439,False,False,0.74087,2759,7711.00000,40674.00000,91561.00000,9895.00000,9903.00000,
85019,Brevibacteriaceae,family,181,80,19,9,65,29,,,,0.11250,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,,
1696,Brevibacterium,genus,181,80,19,9,51,23,,,,0.11250,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,
1865,Actinoplanes,genus,90,56,13,8,29,18,,,,0.14286,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,
1571,Sporosarcina ureae,species,91,60,13,8,23,14,93986.00000,83104.00000,0.88422,0.13333,1.00000,False,False,1.69960,2,1239.00000,91061.00000,1385.00000,186818.00000,1569.00000,1571.00000
1397,Bacillus circulans,species,56,34,14,8,26,15,75874.00000,46639.00000,0.61469,0.23529,0.94311,False,False,0.78935,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1397.00000
1866885,Mycolicibacterium,genus,180,104,12,8,50,29,,,,0.07692,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,
84406,Virgibacillus,genus,119,53,14,8,38,18,53105.00000,51622.00000,0.97207,0.15094,1.00000,False,False,2.00776,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,
1903409,Erwiniaceae,family,45,13,30,8,36,10,,,,0.61538,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,,
1898203,Lachnospiraceae bacterium,species,82,46,12,8,32,16,62464.00000,13387.00000,0.21432,0.17391,0.02247,True,False,0.10228,2,1239.00000,186801.00000,186802.00000,186803.00000,1898203.00000,1898203.00000
9989,Rodentia,order,481,305,9,8,88,58,,,,0.02623,,,False,,2759,7711.00000,40674.00000,9989.00000,,,
1406,Paenibacillus polymyxa,species,114,48,11,8,39,19,,,,0.16667,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1406.00000
1147740,Elaeophora,genus,18,8,18,8,18,8,,,,1.00000,,,False,,2759,6231.00000,119089.00000,6236.00000,6296.00000,1147740.00000,
412690,Microterricola viridarii,species,109,68,10,8,27,17,97120.00000,88210.00000,0.90826,0.11765,1.00000,False,False,1.82593,2,201174.00000,1760.00000,85006.00000,85023.00000,518733.00000,412690.00000
10066,Muridae,family,480,304,9,8,78,53,,,,0.02632,,,False,,2759,7711.00000,40674.00000,9989.00000,10066.00000,,
2020377,Sinomonas sp. R1AF57,species,208,111,19,8,40,21,98775.00000,87689.00000,0.88777,0.07207,1.00000,False,False,1.91476,2,201174.00000,1760.00000,85006.00000,1268.00000,596707.00000,2020377.00000
1147741,Elaeophora elaphi,species,18,8,18,8,18,8,,,,1.00000,,,False,,2759,6231.00000,119089.00000,6236.00000,6296.00000,1147740.00000,1147741.00000
518733,Microterricola,genus,109,68,10,8,32,20,9614.00000,8723.00000,0.90732,0.11765,1.00000,False,False,1.82270,2,201174.00000,1760.00000,85006.00000,85023.00000,518733.00000,
414771,Paenibacillus donghaensis,species,50,26,11,8,18,11,,,,0.30769,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,414771.00000
85010,Pseudonocardiales,order,274,148,19,8,99,52,,,,0.05405,,,False,,2,201174.00000,1760.00000,85010.00000,,,
1670641,Bacillus ciccensis,species,49,27,12,8,16,10,96908.00000,92366.00000,0.95313,0.29630,1.00000,False,False,1.55397,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1670641.00000
2070,Pseudonocardiaceae,family,274,148,19,8,86,45,,,,0.05405,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,,
6296,Onchocercidae,family,103,47,18,8,31,15,,,,0.17021,,,False,,2759,6231.00000,119089.00000,6236.00000,6296.00000,,
446860,Kocuria flava,species,164,117,10,8,32,24,39685.00000,32781.00000,0.82603,0.06838,1.00000,False,False,1.75197,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,446860.00000
31979,Clostridiaceae,family,122,62,14,7,46,24,,,,0.11290,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,,
1485,Clostridium,genus,108,51,14,7,33,16,52137.00000,44285.00000,0.84940,0.13725,1.00000,False,False,1.58546,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,
5204,Basidiomycota,phylum,81,53,14,7,33,17,,,,0.13208,,,False,,2759,5204.00000,,,,,
265976,Serinicoccus,genus,77,44,12,7,28,15,,,,0.15909,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,265976.00000,
186804,Peptostreptococcaceae,family,35,17,11,7,18,10,,,,0.41176,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,,
859143,Bacillus kochii,species,51,31,11,7,15,9,23972.00000,20943.00000,0.87364,0.22581,1.00000,False,False,1.42441,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,859143.00000
2047,Rothia dentocariosa,species,68,28,10,7,17,9,,,,0.25000,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,32207.00000,2047.00000
29360,Cellulosilyticum lentocellum,species,164,81,12,7,72,36,,,,0.08642,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,698776.00000,29360.00000
10090,Mus musculus,species,419,256,8,7,49,34,96357.00000,59227.00000,0.61466,0.02734,1.00000,False,False,1.46993,2759,7711.00000,40674.00000,9989.00000,10066.00000,10088.00000,10090.00000
10088,Mus,genus,419,256,8,7,57,39,9546.00000,5939.00000,0.62215,0.02734,1.00000,False,False,1.48534,2759,7711.00000,40674.00000,9989.00000,10066.00000,10088.00000,
1806905,Arthrobacter sp. ZXY-2,species,471,286,10,7,68,41,,,,0.02448,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1806905.00000
171552,Prevotellaceae,family,17,7,17,7,17,7,,,,1.00000,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,,
51173,Ureibacillus thermosphaericus,species,173,91,15,7,32,16,,,,0.07692,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,160795.00000,51173.00000
150247,Anoxybacillus,genus,59,33,18,7,27,13,,,,0.21212,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,150247.00000,
41294,Bradyrhizobiaceae,family,50,23,25,7,29,9,,,,0.30435,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,,
4564,Triticum,genus,121,72,18,7,36,17,9516.00000,3369.00000,0.35404,0.09722,0.78922,False,False,0.64037,2759,35493.00000,4447.00000,38820.00000,4479.00000,4564.00000,
838,Prevotella,genus,17,7,17,7,17,7,27008.00000,24167.00000,0.89481,1.00000,0.52213,False,False,0.66061,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,
135625,Pasteurellales,order,50,19,24,7,32,11,,,,0.36842,,,False,,2,1224.00000,1236.00000,135625.00000,,,
712,Pasteurellaceae,family,50,19,24,7,30,10,,,,0.36842,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,,
2219696,Sphingomonas sp. FARSPH,species,24,8,16,7,20,8,,,,0.87500,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,2219696.00000
841,Roseburia,genus,53,27,15,7,24,11,26107.00000,20617.00000,0.78971,0.25926,0.99993,False,False,1.12036,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,
182710,Oceanobacillus iheyensis,species,75,29,15,7,22,9,92551.00000,90513.00000,0.97798,0.24138,1.00000,False,False,1.81654,2,1239.00000,91061.00000,1385.00000,186817.00000,182709.00000,182710.00000
1742359,Bacillus sp. FJAT-25496,species,77,38,18,7,27,12,97985.00000,93812.00000,0.95741,0.18421,1.00000,False,False,1.83866,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1742359.00000
1350,Enterococcus,genus,54,30,8,6,19,11,47183.00000,32516.00000,0.68915,0.20000,0.99805,False,False,1.03145,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,
186617,uncultured marine virus,species,48,18,18,6,29,11,,,,0.33333,,,False,,10239,186617.00000,186617.00000,186617.00000,186617.00000,186617.00000,186617.00000
40323,Stenotrophomonas,genus,238,133,14,6,54,29,,,,0.04511,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,
2497860,Cellulosilyticum sp. WCF-2,species,166,78,17,6,77,35,,,,0.07692,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,698776.00000,2497860.00000
5141,Neurospora crassa,species,57,26,17,6,28,10,,,,0.23077,,,False,,2759,4890.00000,147550.00000,5139.00000,5148.00000,5140.00000,5141.00000
28221,Deltaproteobacteria,class,58,30,10,6,25,13,,,,0.20000,,,False,,2,1224.00000,28221.00000,,,,
188787,Deinococci,class,33,20,12,6,21,12,,,,0.30000,,,False,,2,1297.00000,188787.00000,,,,
1763,Mycobacterium,genus,213,129,7,6,60,36,,,,0.04651,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,
367743,Ureibacillus thermophilus,species,156,73,8,6,23,14,,,,0.08219,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,160795.00000,367743.00000
352858,Bacillus sp. Y1,species,60,34,8,6,16,11,98525.00000,96436.00000,0.97880,0.17647,1.00000,False,False,1.98225,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,352858.00000
81852,Enterococcaceae,family,71,41,8,6,25,16,,,,0.14634,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,,
88138,Modestobacter,genus,34,21,7,6,14,10,9641.00000,8773.00000,0.90997,0.28571,1.00000,False,False,1.40421,2,201174.00000,1760.00000,1643682.00000,85030.00000,88138.00000,
33986,Exiguobacterium,genus,94,38,18,6,33,13,,,,0.15789,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,
561,Escherichia,genus,351,210,10,6,71,42,8151.00000,656.00000,0.08048,0.02857,0.07508,False,False,0.23559,2,1224.00000,1236.00000,91347.00000,543.00000,561.00000,
71999,Kocuria palustris,species,113,70,18,6,27,12,19109.00000,13992.00000,0.73222,0.08571,1.00000,False,False,1.45955,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,71999.00000
228899,Bacillus asahii,species,124,62,10,6,24,13,52945.00000,47280.00000,0.89300,0.09677,1.00000,False,False,1.84245,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,228899.00000
1817,Nocardia,genus,133,77,9,6,36,21,,,,0.07792,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,
2034,Curtobacterium,genus,105,56,10,6,34,17,,,,0.10714,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,
1297,Deinococcus-Thermus,phylum,33,20,12,6,22,12,,,,0.30000,,,False,,2,1297.00000,,,,,
1378,Gemella,genus,34,20,10,6,15,9,,,,0.30000,,,False,,2,1239.00000,91061.00000,1385.00000,1378.00000,1378.00000,
477641,Modestobacter marinus,species,34,21,7,6,13,9,97392.00000,87630.00000,0.89977,0.28571,1.00000,False,False,1.36943,2,201174.00000,1760.00000,1643682.00000,85030.00000,88138.00000,477641.00000
50557,Insecta,class,175,129,6,6,34,25,,,,0.04651,,,False,,2759,6656.00000,50557.00000,,,,
80865,Delftia,genus,29,13,15,6,20,8,,,,0.46154,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,80865.00000,
556325,Neomicrococcus aestuarii,species,125,76,13,6,26,14,91423.00000,87660.00000,0.95884,0.07895,1.00000,False,False,2.16337,2,201174.00000,1760.00000,85006.00000,1268.00000,1868332.00000,556325.00000
1868332,Neomicrococcus,genus,125,76,13,6,36,20,9043.00000,8662.00000,0.95787,0.07895,1.00000,False,False,2.15851,2,201174.00000,1760.00000,85006.00000,1268.00000,1868332.00000,
340016,uncultured virus,species,24,12,6,6,14,9,,,,0.50000,,,False,,10239,340016.00000,340016.00000,340016.00000,340016.00000,340016.00000,340016.00000
83681,Nonomuraea,genus,40,22,13,6,17,9,,,,0.27273,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,83681.00000,
1639119,Plasmodiidae,family,38,30,6,6,9,8,,,,0.20000,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,,
2590775,Pseudarthrobacter sp. NIBRBAC000502772,species,554,325,6,6,62,40,89519.00000,30418.00000,0.33979,0.01846,0.99999,False,False,0.97204,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,2590775.00000
5819,Haemosporida,order,38,30,6,6,9,8,,,,0.20000,,,False,,2759,5794.00000,422676.00000,5819.00000,,,
422676,Aconoidasida,class,50,33,6,6,12,10,,,,0.18182,,,False,,2759,5794.00000,422676.00000,,,,
5794,Apicomplexa,phylum,84,59,6,6,19,15,,,,0.10169,,,False,,2759,5794.00000,,,,,
5820,Plasmodium,genus,38,30,6,6,9,8,,,,0.20000,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,
6656,Arthropoda,phylum,205,149,6,6,47,35,,,,0.04027,,,False,,2759,6656.00000,,,,,
356851,Micromonospora chokoriensis,species,47,25,12,6,17,9,21648.00000,12208.00000,0.56393,0.24000,0.78511,False,False,0.67507,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,356851.00000
129985,Bacillus jeotgali,species,53,28,12,6,21,10,,,,0.21429,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,129985.00000
68933,Thermales,order,9,6,8,5,8,5,,,,0.83333,,,False,,2,1297.00000,188787.00000,68933.00000,,,
47770,Lactobacillus crispatus,species,14,9,6,5,7,6,,,,0.55556,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,47770.00000
1396,Bacillus cereus,species,527,240,9,5,66,32,73354.00000,5911.00000,0.08058,0.02083,0.13485,False,False,0.28597,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1396.00000
256701,Glutamicibacter arilaitensis,species,208,120,5,5,29,20,27611.00000,20953.00000,0.75886,0.04167,1.00000,False,False,1.70385,2,201174.00000,1760.00000,85006.00000,1268.00000,1742989.00000,256701.00000
4527,Oryza,genus,220,167,5,5,34,26,,,,0.02994,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4527.00000,
145357,Dermacoccaceae,family,79,40,9,5,27,14,,,,0.12500,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,,
2000,Streptosporangium,genus,55,31,5,5,15,11,19021.00000,17651.00000,0.92797,0.16129,1.00000,False,False,1.77163,2,201174.00000,1760.00000,85012.00000,2004.00000,2000.00000,
5855,Plasmodium vivax,species,16,10,5,5,6,5,,,,0.50000,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,5855.00000
4520,Lolium,genus,17,11,9,5,11,6,9797.00000,7552.00000,0.77085,0.45455,0.74009,False,False,0.66349,2759,35493.00000,4447.00000,38820.00000,4479.00000,4520.00000,
110932,Leifsonia,genus,97,62,7,5,26,15,,,,0.08065,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,110932.00000,
204455,Rhodobacterales,order,76,34,7,5,30,15,,,,0.14706,,,False,,2,1224.00000,28211.00000,204455.00000,,,
188786,Thermaceae,family,9,6,8,5,8,5,,,,0.83333,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,,
82115,Rhizobiaceae,family,37,19,6,5,16,10,,,,0.26316,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,,
1771959,Arthrobacter sp. ATCC 21022,species,444,267,6,5,59,36,,,,0.01873,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1771959.00000
1707,Cellulomonas,genus,157,94,7,5,36,22,49694.00000,44720.00000,0.89991,0.05319,1.00000,False,False,2.03233,2,201174.00000,1760.00000,85006.00000,85016.00000,1707.00000,
670052,Cryobacterium arcticum,species,76,47,8,5,17,10,,,,0.10638,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,69578.00000,670052.00000
3803,Fabaceae,family,204,147,7,5,33,22,,,,0.03401,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,,
1640342,Arthrobacter sp. MAKA63,species,23,9,15,5,17,6,,,,0.55556,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1640342.00000
270,Thermus,genus,8,5,8,5,8,5,,,,1.00000,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,270.00000,
2594265,Ornithinimicrobium sp. H23M54,species,40,19,7,5,10,7,,,,0.26316,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,125287.00000,2594265.00000
4530,Oryza sativa,species,105,98,5,5,15,15,,,,0.05102,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4527.00000,4530.00000
47872,Micromonospora purpureochromogenes,species,37,18,11,5,14,6,,,,0.27778,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,47872.00000
