TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
1288,Staphylococcus xylosus,species,402,283,38,25,83,58,,,,0.08834,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1288.00000
1903409,Erwiniaceae,family,127,87,43,25,61,38,,,,0.28736,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,,
1717,Corynebacterium diphtheriae,species,2905,1694,32,24,308,187,,,,0.01417,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1717.00000
1840198,Salilacibacter,genus,265,185,32,24,77,54,,,,0.12973,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,1840198.00000,
2132,Spiroplasma,genus,187,120,33,24,70,48,,,,0.20000,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,
2131,Spiroplasmataceae,family,187,120,33,24,80,54,,,,0.20000,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,,
1556,Gottschalkia acidurici,species,219,160,29,24,59,46,,,,0.15000,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,1505664.00000,1556.00000
85085,Pseudarthrobacter chlorophenolicus,species,853,612,26,24,135,99,79456.00000,56632.00000,0.71275,0.03922,1.00000,False,False,1.61161,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,85085.00000
2042895,Gottschalkiaceae,family,219,160,29,24,83,62,,,,0.15000,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,,
68295,Thermoanaerobacterales,order,169,128,31,24,74,56,,,,0.18750,,,False,,2,1239.00000,186801.00000,68295.00000,,,
2502791,Salilacibacter sp. NKC3-5,species,265,185,32,24,66,46,,,,0.12973,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,1840198.00000,2502791.00000
1145276,Lysinibacillus varians,species,4095,2910,31,24,664,477,,,,0.00825,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,1145276.00000
1724,Corynebacterium renale,species,3371,1986,37,24,478,297,,,,0.01208,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1724.00000
45972,Staphylococcus pasteuri,species,586,395,35,24,107,76,31440.00000,12789.00000,0.40677,0.06076,1.00000,False,False,0.88513,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,45972.00000
1505664,Gottschalkia,genus,219,160,29,24,77,58,,,,0.15000,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,1505664.00000,
2157,Archaea,superkingdom,121,89,32,24,74,54,,,,0.26966,,,False,,2157,,,,,,
670516,Mycobacteroides,genus,2169,1359,28,24,419,278,,,,0.01766,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,
69966,Macrococcus caseolyticus,species,623,449,27,23,101,79,,,,0.05122,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,69965.00000,69966.00000
1830,Rhodococcus ruber,species,1682,1058,28,23,210,142,,,,0.02174,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1830.00000
72361,Bacillus vallismortis,species,541,403,37,23,97,68,,,,0.05707,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,72361.00000
166486,Roseburia intestinalis,species,144,105,33,23,48,35,72846.00000,62224.00000,0.85419,0.21905,1.00000,False,False,1.38387,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,166486.00000
128944,Aerococcus urinaehominis,species,355,234,37,23,68,44,,,,0.09829,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,128944.00000
46127,Staphylococcus felis,species,323,251,26,23,55,45,,,,0.09163,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,46127.00000
85013,Frankiales,order,733,494,35,23,220,150,,,,0.04656,,,False,,2,201174.00000,1760.00000,85013.00000,,,
300825,Bacillus lehensis,species,388,284,36,23,89,64,,,,0.08099,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,300825.00000
44251,Paenibacillus durus,species,326,233,29,23,81,60,,,,0.09871,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,44251.00000
132920,Exiguobacterium antarcticum,species,227,163,39,23,65,42,,,,0.14110,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,132920.00000
2565782,Luteimonas sp. S-1072,species,172,104,38,23,60,37,,,,0.22115,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83614.00000,2565782.00000
2040,Aeromicrobium,genus,1132,699,37,23,242,153,19395.00000,18309.00000,0.94401,0.03290,1.00000,False,False,2.29899,2,201174.00000,1760.00000,85009.00000,85015.00000,2040.00000,
79206,Desulfosporosinus,genus,412,293,31,23,128,91,,,,0.07850,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,79206.00000,
61015,Staphylococcus succinus,species,301,216,30,22,64,46,,,,0.10185,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,61015.00000
29384,Staphylococcus kloosii,species,274,203,28,22,62,48,,,,0.10837,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29384.00000
1571833,Arthrobacter sp. MN05-02,species,711,514,30,22,130,98,98836.00000,67136.00000,0.67927,0.04280,1.00000,False,False,1.52071,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1571833.00000
28890,Euryarchaeota,phylum,86,64,29,22,50,37,,,,0.34375,,,False,,2157,28890.00000,,,,,
1282,Staphylococcus epidermidis,species,919,627,30,22,157,109,93585.00000,23678.00000,0.25301,0.03509,0.98885,False,False,0.67728,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1282.00000
2607911,Paenibacillus sp. 37,species,164,112,31,22,80,55,25163.00000,11946.00000,0.47474,0.19643,0.81280,False,False,0.60193,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2607911.00000
85683,[Bacillus] selenitireducens,species,730,396,24,22,123,76,,,,0.05556,,,False,,2,1239.00000,91061.00000,1385.00000,186821.00000,85683.00000,85683.00000
110932,Leifsonia,genus,783,514,32,22,201,132,,,,0.04280,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,110932.00000,
28035,Staphylococcus lugdunensis,species,426,303,27,22,74,56,90839.00000,60407.00000,0.66499,0.07261,1.00000,False,False,1.36142,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,28035.00000
643214,Staphylococcus stepanovicii,species,393,276,25,22,72,56,,,,0.07971,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,643214.00000
2079227,Arthrobacter sp. PGP41,species,681,500,29,22,107,79,98832.00000,78554.00000,0.79482,0.04400,1.00000,False,False,1.77876,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,2079227.00000
1491,Clostridium botulinum,species,232,183,27,22,66,52,96833.00000,39837.00000,0.41140,0.12022,0.96531,False,False,0.68450,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1491.00000
1500254,Aneurinibacillus soli,species,176,138,28,22,50,40,,,,0.15942,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,55079.00000,1500254.00000
293387,Bacillus altitudinis,species,1496,1035,29,22,294,205,,,,0.02126,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,293387.00000
506,Alcaligenaceae,family,380,266,32,22,112,81,,,,0.08271,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,,
2598861,Bacillus sp. AK13,species,355,267,28,21,83,62,,,,0.07865,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2598861.00000
728066,Pseudarthrobacter equi,species,773,565,27,21,123,91,96821.00000,48844.00000,0.50448,0.03717,1.00000,False,False,1.19174,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,728066.00000
2085,Mycoplasmatales,order,235,175,28,21,98,72,,,,0.12000,,,False,,2,544448.00000,31969.00000,2085.00000,,,
43767,Rhodococcus hoagii,species,1349,859,26,21,174,118,,,,0.02445,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,43767.00000
2578107,Arthrobacter sp. KBS0702,species,981,702,26,21,145,105,98023.00000,59547.00000,0.60748,0.02991,1.00000,False,False,1.43978,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,2578107.00000
53433,Halanaerobiales,order,108,77,29,21,55,39,,,,0.27273,,,False,,2,1239.00000,186801.00000,53433.00000,,,
1402,Bacillus licheniformis,species,754,578,26,21,141,109,,,,0.03633,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1402.00000
1737425,Corynebacterium provencense,species,4024,2377,27,21,521,323,,,,0.00883,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1737425.00000
2092,Mycoplasmataceae,family,235,175,28,21,85,63,,,,0.12000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,,
38310,Rhodococcus coprophilus,species,686,437,25,21,95,65,,,,0.04805,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,38310.00000
79209,Desulfosporosinus meridiei,species,225,153,28,21,86,61,,,,0.13725,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,79206.00000,79209.00000
1843489,Veillonellales,order,181,126,33,21,81,55,,,,0.16667,,,False,,2,1239.00000,909932.00000,1843489.00000,,,
1494608,Arthrobacter sp. PAMC 25486,species,388,296,30,21,71,53,99193.00000,89896.00000,0.90627,0.07095,1.00000,False,False,1.98008,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1494608.00000
31977,Veillonellaceae,family,181,126,33,21,70,47,,,,0.16667,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,,
37734,Enterococcus casseliflavus,species,1050,660,32,21,163,105,66002.00000,7441.00000,0.11274,0.03182,0.02943,True,False,0.32616,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,37734.00000
1294,Staphylococcus muscae,species,327,232,30,21,72,51,,,,0.09052,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1294.00000
1829,Rhodococcus rhodochrous,species,1748,1105,30,21,197,129,,,,0.01900,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1829.00000
1284,Staphylococcus hyicus,species,754,556,29,20,133,98,,,,0.03597,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1284.00000
1276,Kytococcus sedentarius,species,583,354,34,20,120,76,,,,0.05650,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,57499.00000,1276.00000
57499,Kytococcus,genus,583,354,34,20,158,98,,,,0.05650,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,57499.00000,
2065380,Bacillaceae bacterium ZC4,species,368,268,22,20,98,75,,,,0.07463,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,2065380.00000,2065380.00000
84593,Verrucosispora,genus,422,288,22,20,124,91,9651.00000,8520.00000,0.88281,0.06944,1.00000,False,False,1.90946,2,201174.00000,1760.00000,85008.00000,28056.00000,84593.00000,
72763,Tessaracoccus,genus,1007,643,27,20,262,166,,,,0.03110,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,72763.00000,
161899,Corynebacterium singulare,species,4152,2529,30,20,492,308,,,,0.00791,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,161899.00000
189426,Paenibacillus odorifer,species,301,211,28,20,72,51,,,,0.09479,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,189426.00000
1588023,Arthrobacter sp. Hiyo8,species,538,392,26,20,84,61,99537.00000,91634.00000,0.92060,0.05102,1.00000,False,False,2.11462,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1588023.00000
46255,Weissella,genus,464,288,28,20,125,81,,,,0.06944,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46255.00000,
372463,Oceanobacillus profundus,species,63,51,24,20,35,27,,,,0.39216,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,182709.00000,372463.00000
1843491,Selenomonadaceae,family,129,86,30,20,54,37,,,,0.23256,,,False,,2,1239.00000,909932.00000,909929.00000,1843491.00000,,
1178537,Bacillus xiamenensis,species,901,635,24,19,165,117,,,,0.02992,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1178537.00000
158847,Megamonas hypermegale,species,86,61,29,19,38,27,,,,0.31148,,,False,,2,1239.00000,909932.00000,909929.00000,1843491.00000,158846.00000,158847.00000
158846,Megamonas,genus,86,61,29,19,42,29,,,,0.31148,,,False,,2,1239.00000,909932.00000,909929.00000,1843491.00000,158846.00000,
5794,Apicomplexa,phylum,126,88,30,19,50,32,,,,0.21591,,,False,,2759,5794.00000,,,,,
53387,Friedmanniella,genus,704,455,23,19,149,101,9685.00000,9136.00000,0.94331,0.04176,1.00000,False,False,2.24920,2,201174.00000,1760.00000,85009.00000,85015.00000,53387.00000,
422676,Aconoidasida,class,83,56,30,19,41,25,,,,0.33929,,,False,,2759,5794.00000,422676.00000,,,,
191303,Turicibacter,genus,188,151,25,19,61,48,9794.00000,9392.00000,0.95895,0.12583,1.00000,False,False,2.00834,2,1239.00000,526524.00000,526525.00000,128827.00000,191303.00000,
1890302,Bacillus wiedmannii,species,1397,998,27,19,174,125,,,,0.01904,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1890302.00000
1129771,Leptotrichiaceae,family,94,70,28,19,48,34,,,,0.27143,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,,
5819,Haemosporida,order,79,53,30,19,39,24,,,,0.35849,,,False,,2759,5794.00000,422676.00000,5819.00000,,,
5820,Plasmodium,genus,79,53,30,19,38,24,,,,0.35849,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,
74712,Frankiaceae,family,598,405,31,19,156,105,,,,0.04691,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,,
1639119,Plasmodiidae,family,79,53,30,19,39,24,,,,0.35849,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,,
42817,Corynebacterium argentoratense,species,2692,1569,25,18,299,186,,,,0.01147,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,42817.00000
1860,Geodermatophilus,genus,566,363,22,18,135,91,5541.00000,4670.00000,0.84281,0.04959,1.00000,False,False,1.87712,2,201174.00000,1760.00000,1643682.00000,85030.00000,1860.00000,
1195818,bacterium EBAD27,species,468,360,36,18,172,127,505.00000,18.00000,0.03564,0.05000,0.00005,True,False,0.07116,2,1195818.00000,1195818.00000,1195818.00000,1195818.00000,1195818.00000,1195818.00000
1861,Geodermatophilus obscurus,species,566,363,22,18,94,65,55608.00000,46700.00000,0.83981,0.04959,1.00000,False,False,1.86891,2,201174.00000,1760.00000,1643682.00000,85030.00000,1860.00000,1861.00000
89373,Cytophagaceae,family,94,51,41,18,58,28,,,,0.35294,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,,
468911,Lactobacillus hordei,species,226,151,25,18,48,32,,,,0.11921,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,468911.00000
1501,Clostridium pasteurianum,species,176,126,25,18,49,34,,,,0.14286,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1501.00000
451560,bacterium 15GR,species,354,270,18,18,150,117,,,,0.06667,,,False,,2,451560.00000,451560.00000,451560.00000,451560.00000,451560.00000,451560.00000
29465,Veillonella,genus,135,98,25,18,50,36,,,,0.18367,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,
2304692,Hungateiclostridium,genus,108,78,27,18,42,30,,,,0.23077,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,2304692.00000,
119045,Methylobacteriaceae,family,237,155,32,18,78,49,,,,0.11613,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,,
38501,Blastococcus,genus,450,299,20,18,111,76,5121.00000,4615.00000,0.90119,0.06020,1.00000,False,False,2.00629,2,201174.00000,1760.00000,1643682.00000,85030.00000,38501.00000,
2487928,Paenibacillus sp. M-152,species,174,116,30,18,55,37,,,,0.15517,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2487928.00000
204441,Rhodospirillales,order,661,474,30,18,185,131,,,,0.03797,,,False,,2,1224.00000,28211.00000,204441.00000,,,
1678,Bifidobacterium,genus,1044,678,31,18,256,166,75264.00000,61683.00000,0.81956,0.02655,1.00000,False,False,1.93680,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,
85004,Bifidobacteriales,order,1057,688,31,18,342,221,,,,0.02616,,,False,,2,201174.00000,1760.00000,85004.00000,,,
31953,Bifidobacteriaceae,family,1057,688,31,18,282,183,,,,0.02616,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,,
138336,Blastococcus saxobsidens,species,450,299,20,18,85,59,51427.00000,46327.00000,0.90083,0.06020,1.00000,False,False,2.00509,2,201174.00000,1760.00000,1643682.00000,85030.00000,38501.00000,138336.00000
1712675,Turicibacter sp. H121,species,188,151,24,18,48,37,98965.00000,95219.00000,0.96215,0.11921,1.00000,False,False,2.04495,2,1239.00000,526524.00000,526525.00000,128827.00000,191303.00000,1712675.00000
2026190,Bacillus mobilis,species,1158,830,20,18,127,94,,,,0.02169,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2026190.00000
139021,Dietzia psychralcaliphila,species,1586,970,20,18,206,132,,,,0.01856,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,37914.00000,139021.00000
1506553,Lachnoclostridium,genus,231,173,21,18,62,48,34290.00000,30098.00000,0.87775,0.10405,1.00000,False,False,1.77034,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,
2034,Curtobacterium,genus,809,519,20,17,171,112,,,,0.03276,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,
2012,Thermomonosporaceae,family,1118,702,21,17,258,168,,,,0.02422,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,,
360911,Exiguobacterium sp. AT1b,species,357,209,22,17,51,35,,,,0.08134,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,360911.00000
2211212,Paenibacillus sp. DCT19,species,335,232,22,17,73,54,,,,0.07328,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2211212.00000
492670,Bacillus velezensis,species,972,721,22,17,161,116,,,,0.02358,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,492670.00000
2061,Tsukamurella paurometabola,species,1915,1199,19,17,230,150,,,,0.01418,,,False,,2,201174.00000,1760.00000,85007.00000,85028.00000,2060.00000,2061.00000
1215031,Bacillus thermocopriae,species,360,260,23,17,74,54,,,,0.06538,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1215031.00000
69578,Cryobacterium,genus,602,400,23,17,133,90,9819.00000,9388.00000,0.95611,0.04250,1.00000,False,False,2.30416,2,201174.00000,1760.00000,85006.00000,85023.00000,69578.00000,
1281,Staphylococcus carnosus,species,333,235,22,17,67,48,,,,0.07234,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1281.00000
33940,Geobacillus thermodenitrificans,species,177,116,20,17,40,30,,,,0.14655,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,129337.00000,33940.00000
2093,Mycoplasma,genus,200,151,22,17,62,47,,,,0.11258,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,
121292,Pseudarthrobacter sulfonivorans,species,810,584,21,17,113,82,21372.00000,9613.00000,0.44979,0.02911,1.00000,False,False,1.12731,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,121292.00000
985762,Staphylococcus agnetis,species,294,224,24,17,57,43,,,,0.07589,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,985762.00000
1392,Bacillus anthracis,species,1670,1210,25,17,196,140,,,,0.01405,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1392.00000
161895,Corynebacterium phocae,species,1801,1087,25,17,228,143,,,,0.01564,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,161895.00000
2079234,Corynebacterium geronticis,species,2822,1667,32,17,304,181,,,,0.01020,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,2079234.00000
118882,Brucellaceae,family,51,39,25,17,32,23,,,,0.43590,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,,
155085,Staphylococcus lutrae,species,224,163,28,17,58,39,,,,0.10429,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,155085.00000
32067,Leptotrichia,genus,80,61,25,17,38,27,,,,0.27869,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,
543371,Thermoanaerobacterales Family III. Incertae Sedis,family,101,71,20,16,42,31,,,,0.22535,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,,
4209,Asterales,order,60,44,18,16,28,22,,,,0.36364,,,False,,2759,35493.00000,4209.00000,4209.00000,,,
285665,Micromonospora coriariae,species,363,276,22,16,65,50,94250.00000,55635.00000,0.59029,0.05797,1.00000,False,False,1.26605,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,285665.00000
1445,Bacillus alcalophilus,species,239,176,22,16,52,38,,,,0.09091,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1445.00000
1003110,Verrucosispora maris,species,416,285,17,16,63,48,97590.00000,66296.00000,0.67933,0.05614,1.00000,False,False,1.45920,2,201174.00000,1760.00000,85008.00000,28056.00000,84593.00000,1003110.00000
29341,Clostridium argentinense,species,263,193,18,16,57,45,,,,0.08290,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,29341.00000
2004,Streptosporangiaceae,family,1148,729,20,16,264,170,,,,0.02195,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,,
632773,Bacillus beveridgei,species,428,226,18,16,69,43,,,,0.07080,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,632773.00000
2589797,Georgenia sp. Z443,species,1051,622,26,16,163,100,,,,0.02572,,,False,,2,201174.00000,1760.00000,85006.00000,145358.00000,154116.00000,2589797.00000
33877,Agromyces,genus,1038,687,21,16,212,142,,,,0.02329,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33877.00000,
186623,Actinopteri,class,318,262,21,16,81,63,,,,0.06107,,,False,,2759,7711.00000,186623.00000,,,,
1575,Leifsonia xyli,species,519,329,26,16,82,53,,,,0.04863,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,110932.00000,1575.00000
1933880,Glutamicibacter halophytocola,species,328,233,27,16,58,38,97797.00000,85168.00000,0.87087,0.06867,1.00000,False,False,1.87615,2,201174.00000,1760.00000,85006.00000,1268.00000,1742989.00000,1933880.00000
28221,Deltaproteobacteria,class,558,383,22,16,212,146,,,,0.04178,,,False,,2,1224.00000,28221.00000,,,,
29380,Staphylococcus caprae,species,376,270,26,16,64,43,,,,0.05926,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29380.00000
1277358,Arthrobacter sp. GN16,species,22,18,20,16,21,17,3600.00000,3540.00000,0.98333,0.88889,0.19736,False,False,0.42075,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1277358.00000
204457,Sphingomonadales,order,290,192,25,16,96,65,,,,0.08333,,,False,,2,1224.00000,28211.00000,204457.00000,,,
1255,Pediococcus pentosaceus,species,390,229,28,16,68,39,,,,0.06987,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1253.00000,1255.00000
10239,Viruses,superkingdom,760,493,20,16,375,242,,,,0.03245,,,False,,10239,,,,,,
1855352,Streptomyces sp. TLI_053,species,415,255,32,16,69,39,,,,0.06275,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1855352.00000
135487,Nocardia cyriacigeorgica,species,1654,1037,22,16,213,136,,,,0.01543,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,135487.00000
2020486,Arthrobacter sp. YN,species,619,446,24,16,88,64,99112.00000,82320.00000,0.83058,0.03587,1.00000,False,False,1.91203,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,2020486.00000
1471400,Corynebacterium pelargi,species,2636,1658,19,16,282,187,,,,0.00965,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1471400.00000
1136941,Gordonia phthalatica,species,1068,654,24,16,123,78,,,,0.02446,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,1136941.00000
1647,Erysipelothrix,genus,131,89,23,16,46,32,,,,0.17978,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1647.00000,
2528010,Planctomycetes bacterium Pla85_3_4,species,75,50,20,15,37,26,,,,0.30000,,,False,,2,203682.00000,2528010.00000,2528010.00000,2528010.00000,2528010.00000,2528010.00000
1848756,Actinobacteria bacterium IMCC26103,species,45,30,20,15,26,19,,,,0.50000,,,False,,2,201174.00000,1848756.00000,1848756.00000,1848756.00000,1848756.00000,1848756.00000
29393,Dolosigranulum,genus,279,185,18,15,66,49,,,,0.08108,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,29393.00000,
528,Ochrobactrum,genus,44,35,21,15,26,19,,,,0.42857,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,
53345,Enterococcus durans,species,1603,1055,19,15,209,142,43511.00000,10634.00000,0.24440,0.01422,0.99998,False,False,0.79516,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,53345.00000
32207,Rothia,genus,286,181,20,15,99,61,,,,0.08287,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,32207.00000,
1573,Clavibacter,genus,559,354,15,15,125,83,7834.00000,4337.00000,0.55361,0.04237,1.00000,False,False,1.26357,2,201174.00000,1760.00000,85006.00000,85023.00000,1573.00000,
1399115,Exiguobacterium sp. MH3,species,192,144,19,15,38,30,,,,0.10417,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,1399115.00000
2575374,Arthrobacter sp. 24S4-2,species,833,594,18,15,116,83,98588.00000,78261.00000,0.79382,0.02525,1.00000,False,False,1.87976,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,2575374.00000
2020377,Sinomonas sp. R1AF57,species,775,508,17,15,109,78,98775.00000,87689.00000,0.88777,0.02953,1.00000,False,False,2.11297,2,201174.00000,1760.00000,85006.00000,1268.00000,596707.00000,2020377.00000
29394,Dolosigranulum pigrum,species,279,185,18,15,50,38,,,,0.08108,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,29393.00000,29394.00000
2059875,Gordonia sp. YC-JH1,species,941,572,16,15,117,77,,,,0.02622,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,2059875.00000
41297,Sphingomonadaceae,family,258,168,24,15,76,50,,,,0.08929,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,,
37329,Nocardia farcinica,species,1396,894,17,15,155,105,,,,0.01678,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,37329.00000
1349,Streptococcus uberis,species,179,125,23,15,43,29,,,,0.12000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1349.00000
72273,Thiotrichales,order,99,68,23,15,44,29,,,,0.22059,,,False,,2,1224.00000,1236.00000,72273.00000,,,
