TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2527972,Planctomycetes bacterium Pan181,species,85,75,10,10,23,21,,,,0.13333,,,False,,2,203682.00000,2527972.00000,2527972.00000,2527972.00000,2527972.00000,2527972.00000
2011012,Bacillus sp. FJAT-45348,species,85,84,10,10,21,21,,,,0.11905,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2011012.00000
336809,Candidatus Sulcia,genus,152,148,10,10,37,37,,,,0.06757,,,False,,2,976.00000,117743.00000,200644.00000,336809.00000,336809.00000,
2527980,Planctomycetes bacterium Pan189,species,70,60,15,10,27,21,,,,0.16667,,,False,,2,203682.00000,2527980.00000,2527980.00000,2527980.00000,2527980.00000,2527980.00000
6683,Decapoda,order,152,143,10,10,32,30,,,,0.06993,,,False,,2759,6656.00000,6681.00000,6683.00000,,,
772,Bartonellaceae,family,46,45,11,10,19,18,,,,0.22222,,,False,,2,1224.00000,28211.00000,356.00000,772.00000,,
198251,Candidatus Pelagibacter,genus,58,56,11,10,23,21,,,,0.17857,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,198251.00000,
1763524,Isosphaeraceae,family,69,67,11,10,24,23,,,,0.14925,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,,
445,Legionella,genus,77,73,11,10,23,22,,,,0.13699,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,
135618,Methylococcales,order,83,80,11,10,25,24,,,,0.12500,,,False,,2,1224.00000,1236.00000,135618.00000,,,
403,Methylococcaceae,family,83,80,11,10,22,21,,,,0.12500,,,False,,2,1224.00000,1236.00000,135618.00000,403.00000,,
1288,Staphylococcus xylosus,species,88,86,11,10,21,20,,,,0.11628,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1288.00000
316068,Leadbetterella byssophila,species,166,149,12,10,32,28,,,,0.06711,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,319458.00000,316068.00000
1804623,Chenopodiaceae,family,99,97,11,10,28,26,,,,0.10309,,,False,,2759,35493.00000,3524.00000,3524.00000,1804623.00000,,
59753,Alcanivorax,genus,100,95,11,10,24,23,,,,0.10526,,,False,,2,1224.00000,1236.00000,135619.00000,224372.00000,59753.00000,
400092,Pontibacter korlensis,species,134,117,11,10,27,25,,,,0.08547,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,323449.00000,400092.00000
392733,Terriglobus,genus,145,126,11,10,29,27,,,,0.07937,,,False,,2,57723.00000,204432.00000,204433.00000,204434.00000,392733.00000,
189425,Paenibacillus graminis,species,149,145,11,10,29,28,,,,0.06897,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,189425.00000
3827,Cicer arietinum,species,167,147,11,10,28,26,,,,0.06803,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3826.00000,3827.00000
3826,Cicer,genus,167,147,11,10,32,29,,,,0.06803,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3826.00000,
1393,Brevibacillus brevis,species,186,161,11,10,33,30,,,,0.06211,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,55080.00000,1393.00000
2483110,Clostridium sp. JN-1,species,370,353,11,10,47,45,,,,0.02833,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,2483110.00000
57918,Fragaria vesca,species,21,19,12,10,14,12,,,,0.52632,,,False,,2759,35493.00000,3744.00000,3744.00000,3745.00000,3746.00000,57918.00000
744985,alpha proteobacterium HIMB59,species,38,34,12,10,15,13,,,,0.29412,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,744985.00000,744985.00000
1988031,Candidatus Promineofilum,genus,39,37,12,10,17,15,,,,0.27027,,,False,,2,200795.00000,1382928.00000,1382929.00000,1382930.00000,1988031.00000,
444704,Andalucia,genus,20,15,15,10,15,10,,,,0.66667,,,False,,2759,444704.00000,444704.00000,444704.00000,444704.00000,444704.00000,
1806508,Candidatus Promineofilum breve,species,39,37,12,10,16,14,,,,0.27027,,,False,,2,200795.00000,1382928.00000,1382929.00000,1382930.00000,1988031.00000,1806508.00000
5338,Agaricales,order,57,53,13,10,21,18,,,,0.18868,,,False,,2759,5204.00000,155619.00000,5338.00000,,,
1484898,Methyloceanibacter,genus,60,56,12,10,20,18,,,,0.17857,,,False,,2,1224.00000,28211.00000,356.00000,1484898.00000,1484898.00000,
34397,Clavicipitaceae,family,57,56,11,10,20,19,,,,0.17857,,,False,,2759,4890.00000,147550.00000,5125.00000,34397.00000,,
252356,Maribacter,genus,97,94,11,10,26,25,,,,0.10638,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,252356.00000,
773,Bartonella,genus,46,45,11,10,19,18,,,,0.22222,,,False,,2,1224.00000,28211.00000,356.00000,772.00000,773.00000,
4762,Oomycetes,class,344,332,10,10,90,88,,,,0.03012,,,False,,2759,4762.00000,4762.00000,,,,
84026,[Clostridium] methylpentosum,species,158,144,10,10,24,24,,,,0.06944,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,84026.00000,84026.00000
6681,Malacostraca,class,157,148,10,10,36,34,,,,0.06757,,,False,,2759,6656.00000,6681.00000,,,,
1379,Gemella haemolysans,species,158,154,10,10,27,27,,,,0.06494,,,False,,2,1239.00000,91061.00000,1385.00000,1378.00000,1378.00000,1379.00000
712900,Bacteroidetes bacterium oral taxon 280,species,165,140,10,10,28,26,,,,0.07143,,,False,,2,976.00000,712900.00000,712900.00000,712900.00000,712900.00000,712900.00000
2527998,Planctomycetes bacterium MalM25,species,125,120,15,10,33,28,,,,0.08333,,,False,,2,203682.00000,2527998.00000,2527998.00000,2527998.00000,2527998.00000,2527998.00000
214819,Lachnospiraceae bacterium 19gly4,species,192,148,10,10,29,26,,,,0.06757,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,214819.00000,214819.00000
4496,Avena,genus,200,191,10,10,53,51,,,,0.05236,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4496.00000,
3502,Fagales,order,230,226,10,10,67,66,,,,0.04425,,,False,,2759,35493.00000,3502.00000,3502.00000,,,
273376,Sphaerochaeta coccoides,species,34,30,11,10,13,12,,,,0.33333,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,399320.00000,273376.00000
1648,Erysipelothrix rhusiopathiae,species,295,270,10,10,48,45,,,,0.03704,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1647.00000,1648.00000
319458,Leadbetterella,genus,166,149,12,10,36,32,,,,0.06711,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,319458.00000,
114527,Mogibacterium diversum,species,449,429,10,10,78,76,,,,0.02331,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,86331.00000,114527.00000
3629,Malvaceae,family,378,366,10,10,74,72,,,,0.02732,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,,
2864,Dinophyceae,class,404,396,10,10,84,82,,,,0.02525,,,False,,2759,2864.00000,2864.00000,,,,
511434,Candidatus Azobacteroides,genus,370,340,10,10,68,64,,,,0.02941,,,False,,2,976.00000,200643.00000,171549.00000,511434.00000,511434.00000,
2584943,Longibaculum sp. KGMB06250,species,583,571,10,10,147,143,,,,0.01751,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1918538.00000,2584943.00000
160798,Marinitoga,genus,22,21,11,10,15,14,,,,0.47619,,,False,,2,200918.00000,188708.00000,1643947.00000,1643949.00000,160798.00000,
33010,Cutibacterium avidum,species,68,64,9,9,17,16,,,,0.14062,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,1912216.00000,33010.00000
119981,Propionibacterium australiense,species,72,70,9,9,18,17,,,,0.12857,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,1743.00000,119981.00000
456492,Saccharibacillus,genus,74,72,9,9,21,21,,,,0.12500,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,456492.00000,
4515,Hordeum bogdanii,species,105,105,9,9,22,22,,,,0.08571,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,4515.00000
2013,Nocardiopsis,genus,110,104,9,9,24,23,,,,0.08654,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,
861,Fusobacterium ulcerans,species,73,72,9,9,20,20,,,,0.12500,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,848.00000,861.00000
45972,Staphylococcus pasteuri,species,110,105,9,9,24,24,,,,0.08571,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,45972.00000
1936988,Saprospirales,order,107,103,9,9,33,33,,,,0.08738,,,False,,2,976.00000,1937959.00000,1936988.00000,,,
120831,Dyadobacter,genus,103,95,9,9,22,22,,,,0.09474,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,120831.00000,
2583377,Saccharibacillus sp. ATSA2,species,74,72,9,9,18,18,,,,0.12500,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,456492.00000,2583377.00000
670486,Dehalogenimonas,genus,99,93,9,9,30,27,,,,0.09677,,,False,,2,200795.00000,301297.00000,670486.00000,670486.00000,670486.00000,
2053591,Planctomycetales bacterium,species,75,75,9,9,19,19,,,,0.12000,,,False,,2,203682.00000,203683.00000,112.00000,2053591.00000,2053591.00000,2053591.00000
3695,Populus trichocarpa x Populus deltoides,species,98,96,9,9,30,30,,,,0.09375,,,False,,2759,35493.00000,3646.00000,3646.00000,3688.00000,3689.00000,3695.00000
1060,Rhodobacter,genus,106,103,9,9,26,26,,,,0.08738,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1060.00000,
29580,Janthinobacterium,genus,106,102,9,9,28,27,,,,0.08824,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,
2057800,Actinomyces sp. 410,species,76,72,9,9,18,17,,,,0.12500,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,2057800.00000
313985,Geobacter lovleyi,species,77,75,9,9,19,18,,,,0.12000,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,313985.00000
29382,Staphylococcus cohnii,species,99,96,9,9,25,24,,,,0.09375,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29382.00000
28025,Bifidobacterium animalis,species,79,78,9,9,19,19,,,,0.11538,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,28025.00000
29404,Microlunatus,genus,81,79,9,9,19,19,,,,0.11392,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,29404.00000,
2269374,Lactobacillus terrae,species,82,76,9,9,17,17,,,,0.11842,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,2269374.00000
349742,Sedimenticola,genus,84,84,9,9,26,26,,,,0.10714,,,False,,2,1224.00000,1236.00000,349742.00000,349742.00000,349742.00000,
118882,Brucellaceae,family,84,82,9,9,25,25,,,,0.10976,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,,
246874,Cryomorphaceae,family,85,83,9,9,24,24,,,,0.10843,,,False,,2,976.00000,117743.00000,200644.00000,246874.00000,,
1854,Frankia,genus,92,92,9,9,23,23,,,,0.09783,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,
1937959,Saprospiria,class,107,103,9,9,35,34,,,,0.08738,,,False,,2,976.00000,1937959.00000,,,,
1860196,Pseudobacter,genus,51,49,9,9,14,13,,,,0.18367,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,1860196.00000,
655184,Candidatus Thioglobus,genus,63,60,9,9,21,20,,,,0.15000,,,False,,2,1224.00000,1236.00000,655184.00000,655184.00000,655184.00000,
12968,Blastocystis hominis,species,41,40,9,9,13,13,,,,0.22500,,,False,,2759,2547934.00000,2547934.00000,2547934.00000,2547934.00000,12967.00000,12968.00000
84037,Syntrophococcus sucromutans,species,15,15,9,9,10,10,,,,0.60000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,84036.00000,84037.00000
84036,Syntrophococcus,genus,17,17,9,9,10,10,,,,0.52941,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,84036.00000,
94695,Methanosarcinales,order,24,24,9,9,14,14,,,,0.37500,,,False,,2157,28890.00000,224756.00000,94695.00000,,,
2486578,Rickettsiales endosymbiont of Stachyamoeba lipophora,species,27,27,9,9,12,12,,,,0.33333,,,False,,2,1224.00000,28211.00000,766.00000,2486578.00000,2486578.00000,2486578.00000
291048,Caminibacter mediatlanticus,species,31,29,9,9,13,12,,,,0.31034,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,191301.00000,291048.00000
191301,Caminibacter,genus,32,30,9,9,14,13,,,,0.30000,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,191301.00000,
1485168,Longamoebia,order,36,33,9,9,16,15,,,,0.27273,,,False,,2759,1485168.00000,1485168.00000,1485168.00000,,,
76890,Asticcacaulis,genus,36,36,9,9,15,15,,,,0.25000,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,76890.00000,
258224,Corynebacterium resistens,species,39,38,9,9,14,14,,,,0.23684,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,258224.00000
51291,Chlamydiales,order,39,39,9,9,18,18,,,,0.23077,,,False,,2,204428.00000,204429.00000,51291.00000,,,
745,Pasteurella,genus,40,39,9,9,15,15,,,,0.23077,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,745.00000,
61435,Dehalococcoides mccartyi,species,41,37,9,9,17,16,,,,0.24324,,,False,,2,200795.00000,301297.00000,1202465.00000,1202464.00000,61434.00000,61435.00000
2184,Methanococcus,genus,42,42,9,9,22,22,,,,0.21429,,,False,,2157,28890.00000,183939.00000,2182.00000,2183.00000,2184.00000,
28186,Acetohalobium,genus,59,58,9,9,17,17,,,,0.15517,,,False,,2,1239.00000,186801.00000,53433.00000,53434.00000,28186.00000,
187101,Sneathia amnii,species,44,44,9,9,15,15,,,,0.20455,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,187101.00000
168808,Sneathia,genus,44,44,9,9,17,17,,,,0.20455,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,
81028,Treponema brennaborense,species,45,44,9,9,15,15,,,,0.20455,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,157.00000,81028.00000
34506,Strongyloides ratti,species,46,45,9,9,15,15,,,,0.20000,,,False,,2759,6231.00000,119089.00000,6236.00000,6246.00000,6247.00000,34506.00000
2183,Methanococcaceae,family,50,49,9,9,27,26,,,,0.18367,,,False,,2157,28890.00000,183939.00000,2182.00000,2183.00000,,
991903,Polymorphum,genus,126,123,9,9,29,29,,,,0.07317,,,False,,2,1224.00000,28211.00000,991903.00000,991903.00000,991903.00000,
661488,Pseudobacter ginsenosidimutans,species,51,49,9,9,12,12,,,,0.18367,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,1860196.00000,661488.00000
55518,Magnetospirillum gryphiswaldense,species,51,49,9,9,14,14,,,,0.18367,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,13134.00000,55518.00000
2496028,Hymenobacter sp. 17J36-26,species,57,55,9,9,14,14,,,,0.16364,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,89966.00000,2496028.00000
1921002,Holosporales,order,58,56,9,9,20,20,,,,0.16071,,,False,,2,1224.00000,28211.00000,1921002.00000,,,
893,Desulfobulbus,genus,58,58,9,9,19,19,,,,0.15517,,,False,,2,1224.00000,28221.00000,213118.00000,213121.00000,893.00000,
28187,Acetohalobium arabaticum,species,59,58,9,9,16,16,,,,0.15517,,,False,,2,1239.00000,186801.00000,53433.00000,53434.00000,28186.00000,28187.00000
74712,Frankiaceae,family,119,118,9,9,30,30,,,,0.07627,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,,
67819,Armatimonadetes,phylum,48,45,9,9,20,19,,,,0.20000,,,False,,2,67819.00000,,,,,
8015,Salmonidae,family,362,352,9,9,60,59,,,,0.02557,,,False,,2759,7711.00000,186623.00000,8006.00000,8015.00000,,
671218,Alloprevotella rava,species,219,203,9,9,27,26,,,,0.04433,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,1283313.00000,671218.00000
2485784,Erysipelothrix sp. 15TAL0474,species,221,206,9,9,36,35,,,,0.04369,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1647.00000,2485784.00000
84022,Clostridium aceticum,species,245,227,9,9,34,32,,,,0.03965,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,84022.00000
780,Rickettsia,genus,247,241,9,9,33,33,,,,0.03734,,,False,,2,1224.00000,28211.00000,766.00000,775.00000,780.00000,
2755,Brochothrix,genus,122,116,10,9,33,31,,,,0.07759,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,2755.00000,
8006,Salmoniformes,order,362,352,9,9,67,65,,,,0.02557,,,False,,2759,7711.00000,186623.00000,8006.00000,,,
546874,Friedmanniella sagamiharensis,species,30,29,10,9,13,12,,,,0.31034,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,53387.00000,546874.00000
172,Leptospira biflexa,species,53,42,12,9,16,12,,,,0.21429,,,False,,2,203691.00000,203692.00000,1643688.00000,170.00000,171.00000,172.00000
6544,Bivalvia,class,41,39,10,9,18,17,,,,0.23077,,,False,,2759,6447.00000,6544.00000,,,,
995019,Sutterellaceae,family,43,42,10,9,17,16,,,,0.21429,,,False,,2,1224.00000,28216.00000,80840.00000,995019.00000,,
184914,Corallococcus coralloides,species,58,57,10,9,16,15,,,,0.15789,,,False,,2,1224.00000,28221.00000,29.00000,31.00000,83461.00000,184914.00000
83461,Corallococcus,genus,58,57,10,9,19,18,,,,0.15789,,,False,,2,1224.00000,28221.00000,29.00000,31.00000,83461.00000,
55079,Aneurinibacillus,genus,180,153,11,9,42,37,,,,0.05882,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,55079.00000,
3729,Sisymbrium,genus,140,136,11,9,29,27,,,,0.06618,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3729.00000,
3730,Sisymbrium irio,species,140,136,11,9,25,22,,,,0.06618,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3729.00000,3730.00000
936456,Desulfurispirillum indicum,species,66,63,10,9,17,16,,,,0.14286,,,False,,2,200938.00000,118001.00000,189769.00000,189770.00000,393029.00000,936456.00000
393029,Desulfurispirillum,genus,66,63,10,9,20,18,,,,0.14286,,,False,,2,200938.00000,118001.00000,189769.00000,189770.00000,393029.00000,
200938,Chrysiogenetes,phylum,66,63,10,9,28,26,,,,0.14286,,,False,,2,200938.00000,,,,,
189770,Chrysiogenaceae,family,66,63,10,9,21,19,,,,0.14286,,,False,,2,200938.00000,118001.00000,189769.00000,189770.00000,,
189769,Chrysiogenales,order,66,63,10,9,23,22,,,,0.14286,,,False,,2,200938.00000,118001.00000,189769.00000,,,
118001,Chrysiogenetes,class,66,63,10,9,25,23,,,,0.14286,,,False,,2,200938.00000,118001.00000,,,,
83681,Nonomuraea,genus,67,66,10,9,20,19,,,,0.13636,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,83681.00000,
708126,Jeotgalibaca dankookensis,species,74,70,10,9,19,18,,,,0.12857,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,1470540.00000,708126.00000
1970190,Salinivirgaceae,family,126,115,10,9,28,26,,,,0.07826,,,False,,2,976.00000,200643.00000,1970189.00000,1970190.00000,,
1970191,Salinivirga,genus,126,115,10,9,25,23,,,,0.07826,,,False,,2,976.00000,200643.00000,1970189.00000,1970190.00000,1970191.00000,
1664069,Bacillus glycinifermentans,species,78,75,10,9,19,18,,,,0.12000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1664069.00000
361177,Altererythrobacter,genus,105,101,10,9,25,24,,,,0.08911,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,
384,Rhizobium leguminosarum,species,110,108,10,9,25,24,,,,0.08333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,384.00000
1307839,Salinivirga cyanobacteriivorans,species,126,115,10,9,20,18,,,,0.07826,,,False,,2,976.00000,200643.00000,1970189.00000,1970190.00000,1970191.00000,1307839.00000
2756,Brochothrix thermosphacta,species,122,116,10,9,25,24,,,,0.07759,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,2755.00000,2756.00000
413882,[Polyangium] brachysporum,species,186,171,9,9,33,32,,,,0.05263,,,False,,2,1224.00000,28216.00000,80840.00000,413882.00000,413882.00000,413882.00000
29466,Veillonella parvula,species,133,131,9,9,25,25,,,,0.06870,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,29466.00000
287957,Lactobacillales bacterium HY-36-1,species,189,162,9,9,38,35,,,,0.05556,,,False,,2,1239.00000,91061.00000,186826.00000,287957.00000,287957.00000,287957.00000
644,Aeromonas hydrophila,species,190,185,9,9,31,30,,,,0.04865,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,644.00000
68,Lysobacter,genus,144,141,9,9,30,30,,,,0.06383,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,
84995,Rubrobacteria,class,144,134,9,9,42,40,,,,0.06716,,,False,,2,201174.00000,84995.00000,,,,
85013,Frankiales,order,135,133,9,9,38,37,,,,0.06767,,,False,,2,201174.00000,1760.00000,85013.00000,,,
84996,Rubrobacterales,order,144,134,9,9,38,36,,,,0.06716,,,False,,2,201174.00000,84995.00000,84996.00000,,,
52713,Leymus,genus,198,195,9,9,48,47,,,,0.04615,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,52713.00000,
1696,Brevibacterium,genus,128,122,9,9,33,32,,,,0.07377,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,
85019,Brevibacteriaceae,family,128,122,9,9,35,34,,,,0.07377,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,,
1986952,Sphingobacteriaceae bacterium GW460-11-11-14-LB5,species,90,82,8,8,16,15,,,,0.09756,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,1986952.00000,1986952.00000
58138,Desulfofarcimen acetoxidans,species,87,85,8,8,18,18,,,,0.09412,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,2282742.00000,58138.00000
146937,Azospira,genus,89,87,8,8,19,18,,,,0.09195,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,146937.00000,
2496265,Jeotgalibaca sp. H21T32,species,64,59,8,8,16,16,,,,0.13559,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,1470540.00000,2496265.00000
443144,Geobacter sp. M21,species,96,92,8,8,23,23,,,,0.08696,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,443144.00000
1069494,Trueperella,genus,63,61,8,8,20,20,,,,0.13115,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1069494.00000,
74152,Elusimicrobia,phylum,59,58,8,8,24,24,,,,0.13793,,,False,,2,74152.00000,,,,,
441,Gluconobacter,genus,59,59,8,8,17,17,,,,0.13559,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,441.00000,
35623,Acholeplasma oculi,species,95,88,8,8,21,20,,,,0.09091,,,False,,2,544448.00000,31969.00000,186329.00000,2146.00000,2147.00000,35623.00000
178898,Carboxydocella,genus,93,86,8,8,23,21,,,,0.09302,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,178898.00000,
34102,Sphaerotilus,genus,62,62,8,8,17,17,,,,0.12903,,,False,,2,1224.00000,28216.00000,80840.00000,34102.00000,34102.00000,
2282742,Desulfofarcimen,genus,87,85,8,8,21,21,,,,0.09412,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,2282742.00000,
178899,Carboxydocella thermautotrophica,species,93,86,8,8,20,19,,,,0.09302,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,178898.00000,178899.00000
543347,Clostridiales Family XVI. Incertae Sedis,family,93,86,8,8,25,24,,,,0.09302,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,,
219685,Gemmatimonadetes,class,79,78,8,8,25,25,,,,0.10256,,,False,,2,142182.00000,219685.00000,,,,
5543,Trichoderma,genus,86,86,8,8,19,19,,,,0.09302,,,False,,2759,4890.00000,147550.00000,5125.00000,5129.00000,5543.00000,
208447,Oceanithermus,genus,65,63,8,8,17,17,,,,0.12698,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,208447.00000,
219686,Gemmatimonadales,order,79,78,8,8,23,23,,,,0.10256,,,False,,2,142182.00000,219685.00000,219686.00000,,,
86665,Bacillus halodurans,species,78,73,8,8,16,16,,,,0.10959,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,86665.00000
267986,Owenweeksia,genus,77,75,8,8,20,20,,,,0.10667,,,False,,2,976.00000,117743.00000,200644.00000,246874.00000,267986.00000,
142182,Gemmatimonadetes,phylum,79,78,8,8,29,28,,,,0.10256,,,False,,2,142182.00000,,,,,
1028384,Glomerellales,order,77,77,8,8,22,22,,,,0.10390,,,False,,2759,4890.00000,147550.00000,1028384.00000,,,
316612,Methylibium,genus,80,78,8,8,21,21,,,,0.10256,,,False,,2,1224.00000,28216.00000,80840.00000,316612.00000,316612.00000,
98228,Bacillus sp. OxB-1,species,80,74,8,8,15,15,,,,0.10811,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,98228.00000
2151,Mesoplasma florum,species,81,79,8,8,17,17,,,,0.10127,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,46239.00000,2151.00000
79858,Pseudogymnoascus pannorum,species,75,75,8,8,23,23,,,,0.10667,,,False,,2759,4890.00000,147548.00000,34379.00000,34379.00000,78156.00000,79858.00000
65551,Meiothermus,genus,74,71,8,8,22,21,,,,0.11268,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,65551.00000,
253245,Owenweeksia hongkongensis,species,74,72,8,8,16,16,,,,0.11111,,,False,,2,976.00000,117743.00000,200644.00000,246874.00000,267986.00000,253245.00000
58180,Desulfovibrio alaskensis,species,73,71,8,8,18,17,,,,0.11268,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,872.00000,58180.00000
169760,Paenibacillus stellifer,species,73,73,8,8,19,19,,,,0.10959,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,169760.00000
2598861,Bacillus sp. AK13,species,72,69,8,8,17,17,,,,0.11594,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2598861.00000
413496,Cronobacter,genus,83,82,8,8,20,20,,,,0.09756,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,
33945,Enterococcus avium,species,66,66,8,8,15,15,,,,0.12121,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,33945.00000
5878,Ciliophora,phylum,65,63,8,8,23,22,,,,0.12698,,,False,,2759,5878.00000,,,,,
187137,Oceanithermus profundus,species,65,63,8,8,15,15,,,,0.12698,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,208447.00000,187137.00000
536441,Chryseobacterium taklimakanense,species,86,82,8,8,20,19,,,,0.09756,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,536441.00000
85683,[Bacillus] selenitireducens,species,126,112,8,8,24,23,,,,0.07143,,,False,,2,1239.00000,91061.00000,1385.00000,186821.00000,85683.00000,85683.00000
