TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
1541959,Candidatus Izimaplasma sp. HR1,species,92,84,12,12,22,21,,,,0.14286,,,False,,2,544448.00000,1912503.00000,1912503.00000,1912503.00000,1912503.00000,1541959.00000
1840561,fungal sp. I15F-00352,species,96,90,12,12,31,30,,,,0.13333,,,False,,2759,1840561.00000,1840561.00000,1840561.00000,1840561.00000,1840561.00000,1840561.00000
45668,Halobacillus litoralis,species,96,92,12,12,22,22,,,,0.13043,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,45667.00000,45668.00000
143775,Populus tremula x P. tremuloides/Amanita muscaria mixed EST library,species,150,150,12,12,63,63,,,,0.08000,,,False,,2759,143775.00000,143775.00000,143775.00000,143775.00000,143775.00000,143775.00000
2377,Sporomusa termitida,species,100,98,12,12,23,23,,,,0.12245,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,2375.00000,2377.00000
1936988,Saprospirales,order,129,123,12,12,40,39,,,,0.09756,,,False,,2,976.00000,1937959.00000,1936988.00000,,,
413882,[Polyangium] brachysporum,species,102,99,12,12,24,24,,,,0.12121,,,False,,2,1224.00000,28216.00000,80840.00000,413882.00000,413882.00000,413882.00000
33196,Botrytis,genus,104,100,12,12,27,26,,,,0.12000,,,False,,2759,4890.00000,147548.00000,5178.00000,28983.00000,33196.00000,
35760,Bifidobacterium choerinum,species,111,105,12,12,22,22,,,,0.11429,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,35760.00000
1937959,Saprospiria,class,129,123,12,12,41,41,,,,0.09756,,,False,,2,976.00000,1937959.00000,,,,
2375,Sporomusa,genus,105,103,12,12,28,27,,,,0.11650,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,2375.00000,
54005,Peptoniphilus harei,species,124,119,12,12,27,27,,,,0.10084,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,162289.00000,54005.00000
353163,rumen bacterium R-21,species,120,120,12,12,37,37,,,,0.10000,,,False,,2,353163.00000,353163.00000,353163.00000,353163.00000,353163.00000,353163.00000
29580,Janthinobacterium,genus,109,107,12,12,29,28,,,,0.11215,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,
1060,Rhodobacter,genus,110,109,12,12,29,28,,,,0.11009,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1060.00000,
110618,Nectriaceae,family,115,112,12,12,34,33,,,,0.10714,,,False,,2759,4890.00000,147550.00000,5125.00000,110618.00000,,
303,Pseudomonas putida,species,109,109,12,12,26,26,,,,0.11009,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,303.00000
1936003,Phycisphaerae bacterium ST-NAGAB-D1,species,72,72,12,12,26,26,,,,0.16667,,,False,,2,203682.00000,666505.00000,1936003.00000,1936003.00000,1936003.00000,1936003.00000
873,Desulfocurvibacter africanus,species,90,89,12,12,23,23,,,,0.13483,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,2582840.00000,873.00000
710811,uncultured bacterium HF0010_16H03,species,60,60,12,12,25,25,,,,0.20000,,,False,,2,710811.00000,710811.00000,710811.00000,710811.00000,710811.00000,710811.00000
2598579,Gemmataceae bacterium PX52,species,40,36,12,12,17,17,,,,0.33333,,,False,,2,203682.00000,203683.00000,112.00000,1914233.00000,2598579.00000,2598579.00000
67819,Armatimonadetes,phylum,45,45,12,12,22,22,,,,0.26667,,,False,,2,67819.00000,,,,,
1914233,Gemmataceae,family,49,45,12,12,18,17,,,,0.26667,,,False,,2,203682.00000,203683.00000,112.00000,1914233.00000,,
399,Neorhizobium galegae,species,51,51,12,12,19,19,,,,0.23529,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,1525371.00000,399.00000
1452179,bacterium WCE2007,species,54,54,12,12,23,23,,,,0.22222,,,False,,2,1452179.00000,1452179.00000,1452179.00000,1452179.00000,1452179.00000,1452179.00000
1452091,bacterium NE2021,species,54,54,12,12,26,26,,,,0.22222,,,False,,2,1452091.00000,1452091.00000,1452091.00000,1452091.00000,1452091.00000,1452091.00000
414371,Aureimonas,genus,57,56,12,12,20,19,,,,0.21429,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,414371.00000,
1054217,Thermoplasmatales archaeon BRNA1,species,36,30,12,12,18,17,99971.00000,96882.00000,0.96910,0.40000,1.00000,False,False,1.41876,2157,28890.00000,183967.00000,2301.00000,1054217.00000,1054217.00000,1054217.00000
1921444,Clostridiales bacterium JS109,species,60,60,12,12,21,21,,,,0.20000,,,False,,2,1239.00000,186801.00000,186802.00000,1921444.00000,1921444.00000,1921444.00000
2010829,Rhodanobacteraceae bacterium Dysh456,species,66,64,12,12,19,19,,,,0.18750,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,2010829.00000,2010829.00000
2582840,Desulfocurvibacter,genus,90,89,12,12,24,24,,,,0.13483,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,2582840.00000,
2129,Ureaplasma,genus,66,65,12,12,22,22,,,,0.18462,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2129.00000,
265570,Sulfurovum,genus,69,66,12,12,24,24,,,,0.18182,,,False,,2,1224.00000,29547.00000,265570.00000,265570.00000,265570.00000,
1528098,Rickettsiales bacterium Ac37b,species,30,27,12,12,15,15,,,,0.44444,,,False,,2,1224.00000,28211.00000,766.00000,1528098.00000,1528098.00000,1528098.00000
1452144,bacterium VCD1001,species,24,24,12,12,13,13,,,,0.50000,,,False,,2,1452144.00000,1452144.00000,1452144.00000,1452144.00000,1452144.00000,1452144.00000
85026,Gordoniaceae,family,160,158,12,12,43,43,,,,0.07595,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,,
877415,Erysipelotrichaceae bacterium NK3D112,species,74,70,12,12,26,25,,,,0.17143,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,877415.00000,877415.00000
360807,Roseburia inulinivorans,species,21,21,12,12,14,14,,,,0.57143,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,360807.00000
215212,swine manure bacterium 37-2,species,84,84,12,12,33,33,,,,0.14286,,,False,,2,215212.00000,215212.00000,215212.00000,215212.00000,215212.00000,215212.00000
93217,Pandoraea,genus,87,85,12,12,25,25,,,,0.14118,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,
358,Agrobacterium tumefaciens,species,152,150,12,12,36,35,,,,0.08000,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,357.00000,358.00000
94695,Methanosarcinales,order,38,38,12,12,22,22,,,,0.31579,,,False,,2157,28890.00000,224756.00000,94695.00000,,,
2053,Gordonia,genus,160,158,12,12,39,38,,,,0.07595,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,
135618,Methylococcales,order,83,82,13,12,27,26,,,,0.14634,,,False,,2,1224.00000,1236.00000,135618.00000,,,
157956,bacterium mpn-isolate group 25,species,762,678,12,12,143,132,,,,0.01770,,,False,,2,157956.00000,157956.00000,157956.00000,157956.00000,157956.00000,157956.00000
53387,Friedmanniella,genus,57,56,13,12,21,20,,,,0.21429,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,53387.00000,
1251,Leuconostoc fallax,species,54,45,19,12,22,15,,,,0.26667,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,1243.00000,1251.00000
30409,Lagopus,genus,151,136,13,12,43,39,,,,0.08824,,,False,,2759,7711.00000,8782.00000,8976.00000,9005.00000,30409.00000,
52650,Lagopus lagopus,species,151,136,13,12,41,38,,,,0.08824,,,False,,2759,7711.00000,8782.00000,8976.00000,9005.00000,30409.00000,52650.00000
98228,Bacillus sp. OxB-1,species,147,132,13,12,24,22,,,,0.09091,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,98228.00000
279276,Equine faecal phage,species,18,12,18,12,18,12,,,,1.00000,,,False,,10239,279276.00000,279276.00000,279276.00000,279276.00000,279276.00000,279276.00000
995,Solitalea canadensis,species,138,129,13,12,31,30,,,,0.09302,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,929509.00000,995.00000
2735,Verrucomicrobium,genus,108,102,13,12,30,27,,,,0.11765,,,False,,2,74201.00000,203494.00000,48461.00000,203557.00000,2735.00000,
929509,Solitalea,genus,138,129,13,12,35,33,,,,0.09302,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,929509.00000,
403,Methylococcaceae,family,83,82,13,12,25,24,,,,0.14634,,,False,,2,1224.00000,1236.00000,135618.00000,403.00000,,
407217,Aquitalea,genus,90,86,13,12,24,22,,,,0.13953,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,407217.00000,
44742,Desulfovibrio fairfieldensis,species,95,92,13,12,23,22,,,,0.13043,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,872.00000,44742.00000
39948,Dialister,genus,123,115,13,12,31,29,,,,0.10435,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,39948.00000,
165779,Anaerococcus,genus,99,94,13,12,28,27,,,,0.12766,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,165779.00000,
119858,Bacillus sonorensis,species,102,99,13,12,24,23,,,,0.12121,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,119858.00000
570,Klebsiella,genus,761,747,12,12,131,128,,,,0.01606,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,
2864,Dinophyceae,class,642,638,12,12,124,123,,,,0.01881,,,False,,2759,2864.00000,2864.00000,,,,
2012,Thermomonosporaceae,family,157,153,13,12,38,36,,,,0.07843,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,,
1769008,Anoxybacter,genus,140,132,14,12,39,36,,,,0.09091,,,False,,2,1239.00000,186801.00000,53433.00000,1769008.00000,1769008.00000,
563843,Rhodothermaceae,family,176,164,12,12,42,40,,,,0.07317,,,False,,2,976.00000,1100069.00000,1100069.00000,563843.00000,,
453230,Desulfarculus baarsii,species,77,74,14,12,25,22,,,,0.16216,,,False,,2,1224.00000,28221.00000,453227.00000,453228.00000,453229.00000,453230.00000
453229,Desulfarculus,genus,77,74,14,12,26,24,,,,0.16216,,,False,,2,1224.00000,28221.00000,453227.00000,453228.00000,453229.00000,
453228,Desulfarculaceae,family,77,74,14,12,27,25,,,,0.16216,,,False,,2,1224.00000,28221.00000,453227.00000,453228.00000,,
556285,Histionidae,family,196,148,12,12,37,33,,,,0.08108,,,False,,2759,556285.00000,556285.00000,556285.00000,556285.00000,,
254754,bacterium YE64,species,36,36,12,12,14,14,,,,0.33333,,,False,,2,254754.00000,254754.00000,254754.00000,254754.00000,254754.00000,254754.00000
453227,Desulfarculales,order,77,74,14,12,29,27,,,,0.16216,,,False,,2,1224.00000,28221.00000,453227.00000,,,
1257021,Flammeovirgaceae bacterium 311,species,148,136,14,12,33,30,,,,0.08824,,,False,,2,976.00000,768503.00000,768507.00000,200667.00000,1257021.00000,1257021.00000
1155395,bacterium R9,species,468,450,12,12,81,78,,,,0.02667,,,False,,2,1155395.00000,1155395.00000,1155395.00000,1155395.00000,1155395.00000,1155395.00000
158787,Bifidobacterium scardovii,species,209,177,12,12,41,38,,,,0.06780,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,158787.00000
186827,Aerococcaceae,family,253,233,12,12,70,65,,,,0.05150,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,,
519048,Elymus wawawaiensis/Elymus lanceolatus mixed EST library,species,274,274,12,12,56,56,,,,0.04380,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,519048.00000,519048.00000
775,Rickettsiaceae,family,308,299,12,12,49,48,,,,0.04013,,,False,,2,1224.00000,28211.00000,766.00000,775.00000,,
28009,Choanoflagellata,order,342,315,12,12,88,82,,,,0.03810,,,False,,2759,28009.00000,28009.00000,28009.00000,,,
1650658,Actinobacteria bacterium IMCC26256,species,436,308,12,12,57,46,,,,0.03896,,,False,,2,201174.00000,1760.00000,1650658.00000,1650658.00000,1650658.00000,1650658.00000
479399,Clostridiales bacterium W060,species,87,78,15,12,28,24,,,,0.15385,,,False,,2,1239.00000,186801.00000,186802.00000,479399.00000,479399.00000,479399.00000
51514,Dehalobacterium,genus,90,87,11,11,22,22,,,,0.12644,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,51514.00000,
209,Helicobacter,genus,94,88,11,11,29,28,,,,0.12500,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,209.00000,
68298,Syntrophomonadaceae,family,91,87,11,11,24,24,,,,0.12644,,,False,,2,1239.00000,186801.00000,186802.00000,68298.00000,,
392734,Terriglobus roseus,species,93,73,11,11,19,18,,,,0.15068,,,False,,2,57723.00000,204432.00000,204433.00000,204434.00000,392733.00000,392734.00000
1680,Bifidobacterium adolescentis,species,142,138,11,11,32,31,,,,0.07971,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1680.00000
32207,Rothia,genus,124,115,11,11,33,32,,,,0.09565,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,32207.00000,
270,Thermus,genus,97,96,11,11,27,27,,,,0.11458,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,270.00000,
135620,Oceanospirillaceae,family,105,91,11,11,30,28,,,,0.12088,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,,
203693,Nitrospira,class,107,97,11,11,33,31,,,,0.11340,,,False,,2,40117.00000,203693.00000,,,,
189779,Nitrospiraceae,family,107,97,11,11,28,26,,,,0.11340,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,,
189778,Nitrospirales,order,107,97,11,11,31,29,,,,0.11340,,,False,,2,40117.00000,203693.00000,189778.00000,,,
29216,Bangiales,order,140,110,11,11,39,32,,,,0.10000,,,False,,2759,2763.00000,2797.00000,29216.00000,,,
40117,Nitrospirae,phylum,107,97,11,11,39,36,,,,0.11340,,,False,,2,40117.00000,,,,,
1253,Pediococcus,genus,131,128,11,11,38,38,,,,0.08594,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1253.00000,
2419842,Virgibacillus sp. Bac332,species,112,109,11,11,27,27,,,,0.10092,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,2419842.00000
107,Spirosoma,genus,112,103,11,11,31,29,,,,0.10680,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,
31345,Bangiaceae,family,140,110,11,11,34,29,,,,0.10000,,,False,,2759,2763.00000,2797.00000,29216.00000,31345.00000,,
638847,Pyramidobacter,genus,44,42,11,11,17,16,,,,0.26190,,,False,,2,508458.00000,649775.00000,649776.00000,649777.00000,638847.00000,
51515,Dehalobacterium formicoaceticum,species,90,87,11,11,20,20,,,,0.12644,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,51514.00000,51515.00000
47,Archangium,genus,85,82,11,11,24,24,,,,0.13415,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,47.00000,
1649478,Pelolinea,genus,33,33,11,11,15,15,,,,0.33333,,,False,,2,200795.00000,292625.00000,292629.00000,292628.00000,1649478.00000,
913107,Pelolinea submarina,species,33,33,11,11,14,14,,,,0.33333,,,False,,2,200795.00000,292625.00000,292629.00000,292628.00000,1649478.00000,913107.00000
1202465,Dehalococcoidales,order,38,37,11,11,20,20,,,,0.29730,,,False,,2,200795.00000,301297.00000,1202465.00000,,,
1202464,Dehalococcoidaceae,family,38,37,11,11,19,19,,,,0.29730,,,False,,2,200795.00000,301297.00000,1202465.00000,1202464.00000,,
61434,Dehalococcoides,genus,38,37,11,11,19,19,,,,0.29730,,,False,,2,200795.00000,301297.00000,1202465.00000,1202464.00000,61434.00000,
638849,Pyramidobacter piscolens,species,44,42,11,11,16,16,,,,0.26190,,,False,,2,508458.00000,649775.00000,649776.00000,649777.00000,638847.00000,638849.00000
75,Caulobacter,genus,145,144,11,11,35,34,,,,0.07639,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,75.00000,
176248,Monotropa hypopitys,species,44,44,11,11,17,17,,,,0.25000,,,False,,2759,35493.00000,41945.00000,41945.00000,4345.00000,50147.00000,176248.00000
2599292,Devosia sp. Gsoil 520,species,46,44,11,11,16,16,,,,0.25000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,2599292.00000
187101,Sneathia amnii,species,47,46,11,11,17,17,,,,0.23913,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,187101.00000
168808,Sneathia,genus,47,46,11,11,19,19,,,,0.23913,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,
894,Desulfobulbus propionicus,species,47,47,11,11,16,16,,,,0.23404,,,False,,2,1224.00000,28221.00000,213118.00000,213121.00000,893.00000,894.00000
50147,Monotropa,genus,48,48,11,11,20,20,,,,0.22917,,,False,,2759,35493.00000,41945.00000,41945.00000,4345.00000,50147.00000,
862,Syntrophomonas,genus,63,59,11,11,17,17,,,,0.18644,,,False,,2,1239.00000,186801.00000,186802.00000,68298.00000,862.00000,
28117,Alistipes putredinis,species,70,69,11,11,18,17,,,,0.15942,,,False,,2,976.00000,200643.00000,171549.00000,171550.00000,239759.00000,28117.00000
1450,Alicyclobacillus acidoterrestris,species,81,70,11,11,25,23,,,,0.15714,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,29330.00000,1450.00000
48,Archangium gephyra,species,81,78,11,11,21,21,,,,0.14103,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,47.00000,48.00000
1686,Bifidobacterium catenulatum,species,82,80,11,11,19,19,,,,0.13750,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1686.00000
4830,Mucor,genus,83,81,11,11,29,28,,,,0.13580,,,False,,2759,1913637.00000,2212703.00000,4827.00000,34489.00000,4830.00000,
365348,Pelosinus,genus,143,142,11,11,36,36,,,,0.07746,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,365348.00000,
34397,Clavicipitaceae,family,103,98,11,11,32,31,,,,0.11224,,,False,,2759,4890.00000,147550.00000,5125.00000,34397.00000,,
54006,Peptoniphilus ivorii,species,116,109,12,11,25,23,,,,0.10092,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,162289.00000,54006.00000
1358,Lactococcus lactis,species,93,90,12,11,21,20,,,,0.12222,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1357.00000,1358.00000
4575,Zea,genus,493,481,11,11,73,72,,,,0.02287,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4575.00000,
1882831,Verrucomicrobium sp. GAS474,species,59,56,12,11,19,17,,,,0.19643,,,False,,2,74201.00000,203494.00000,48461.00000,203557.00000,2735.00000,1882831.00000
182210,Pseudodesulfovibrio aespoeensis,species,62,60,12,11,20,19,,,,0.18333,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,2035811.00000,182210.00000
85874,Thermacetogenium phaeum,species,71,57,12,11,19,17,,,,0.19298,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,140458.00000,85874.00000
59739,Flammeovirga,genus,80,74,12,11,27,24,,,,0.14865,,,False,,2,976.00000,768503.00000,768507.00000,200667.00000,59739.00000,
252356,Maribacter,genus,89,82,12,11,27,25,,,,0.13415,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,252356.00000,
2017483,Virgibacillus phasianinus,species,109,104,13,11,24,22,,,,0.10577,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,2017483.00000
1502711,Erythranthe,genus,94,93,12,11,24,23,,,,0.11828,,,False,,2759,35493.00000,4143.00000,4143.00000,41399.00000,1502711.00000,
2211212,Paenibacillus sp. DCT19,species,460,445,11,11,142,138,,,,0.02472,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2211212.00000
246874,Cryomorphaceae,family,95,83,12,11,28,26,,,,0.13253,,,False,,2,976.00000,117743.00000,200644.00000,246874.00000,,
41399,Phrymaceae,family,95,94,12,11,26,25,,,,0.11702,,,False,,2759,35493.00000,4143.00000,4143.00000,41399.00000,,
443143,Geobacter sp. M18,species,105,103,12,11,24,23,,,,0.10680,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,443143.00000
1307,Streptococcus suis,species,123,114,12,11,23,21,,,,0.09649,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1307.00000
102148,Solobacterium moorei,species,136,129,12,11,39,37,,,,0.08527,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,123375.00000,102148.00000
123375,Solobacterium,genus,137,130,12,11,42,40,,,,0.08462,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,123375.00000,
1638,Listeria ivanovii,species,167,159,12,11,30,28,,,,0.06918,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,1637.00000,1638.00000
4577,Zea mays,species,489,478,11,11,54,53,,,,0.02301,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4575.00000,4577.00000
140458,Thermacetogenium,genus,71,57,12,11,20,18,,,,0.19298,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,140458.00000,
146530,Avena barbata,species,154,150,11,11,39,38,,,,0.07333,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4496.00000,146530.00000
2603322,Vallitaleaceae,family,397,373,11,11,85,81,,,,0.02949,,,False,,2,1239.00000,186801.00000,186802.00000,2603322.00000,,
2160,Methanobacterium,genus,350,334,11,11,137,131,,,,0.03293,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,2160.00000,
53442,Eubacterium callanderi,species,185,181,11,11,36,36,,,,0.06077,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,1730.00000,53442.00000
671218,Alloprevotella rava,species,191,169,11,11,27,26,,,,0.06509,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,1283313.00000,671218.00000
137666,Antigonon,genus,319,311,11,11,56,54,,,,0.03537,,,False,,2759,35493.00000,3524.00000,3524.00000,3615.00000,137666.00000,
1471399,Draconibacterium,genus,210,189,11,11,40,38,,,,0.05820,,,False,,2,976.00000,200643.00000,1970189.00000,1471398.00000,1471399.00000,
114527,Mogibacterium diversum,species,422,410,11,11,77,75,,,,0.02683,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,86331.00000,114527.00000
137667,Antigonon leptopus,species,319,311,11,11,44,43,,,,0.03537,,,False,,2759,35493.00000,3524.00000,3524.00000,3615.00000,137666.00000,137667.00000
1168034,Draconibacterium orientale,species,210,189,11,11,30,28,,,,0.05820,,,False,,2,976.00000,200643.00000,1970189.00000,1471398.00000,1471399.00000,1168034.00000
561879,Bacillus safensis,species,294,262,11,11,44,42,,,,0.04198,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,561879.00000
1514105,Erysipelothrix larvae,species,176,169,11,11,33,33,,,,0.06509,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1647.00000,1514105.00000
461876,Alkaliphilus oremlandii,species,246,231,11,11,39,37,,,,0.04762,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,114627.00000,461876.00000
2527984,Planctomycetes bacterium Pan97,species,85,65,10,10,28,23,,,,0.15385,,,False,,2,203682.00000,2527984.00000,2527984.00000,2527984.00000,2527984.00000,2527984.00000
165696,Novosphingobium,genus,114,111,10,10,28,27,,,,0.09009,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,
2527975,Planctomycetes bacterium Pan216,species,85,80,10,10,26,26,,,,0.12500,,,False,,2,203682.00000,2527975.00000,2527975.00000,2527975.00000,2527975.00000,2527975.00000
40559,Botrytis cinerea,species,102,98,10,10,23,23,,,,0.10204,,,False,,2759,4890.00000,147548.00000,5178.00000,28983.00000,33196.00000,40559.00000
1748,Acidipropionibacterium acidipropionici,species,84,83,10,10,21,21,,,,0.12048,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,1912215.00000,1748.00000
643214,Staphylococcus stepanovicii,species,81,75,10,10,23,22,,,,0.13333,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,643214.00000
1852373,Murdochiella vaginalis,species,80,78,10,10,21,20,,,,0.12821,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,1161127.00000,1852373.00000
178898,Carboxydocella,genus,79,72,10,10,20,19,,,,0.13889,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,178898.00000,
178899,Carboxydocella thermautotrophica,species,79,72,10,10,18,17,,,,0.13889,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,178898.00000,178899.00000
543347,Clostridiales Family XVI. Incertae Sedis,family,79,72,10,10,23,22,,,,0.13889,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,,
56,Sorangium cellulosum,species,66,66,10,10,18,18,,,,0.15152,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,39643.00000,56.00000
1161127,Murdochiella,genus,80,78,10,10,22,22,,,,0.12821,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,1161127.00000,
4155,Erythranthe guttata,species,89,88,10,10,20,19,,,,0.11364,,,False,,2759,35493.00000,4143.00000,4143.00000,41399.00000,1502711.00000,4155.00000
1525,Moorella thermoacetica,species,112,94,10,10,22,21,,,,0.10638,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,44260.00000,1525.00000
1911587,Virgibacillus sp. 6R,species,85,81,10,10,21,20,,,,0.12346,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,1911587.00000
85019,Brevibacteriaceae,family,151,139,11,10,38,35,,,,0.07194,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,,
1871025,Ndongobacter massiliensis,species,91,88,10,10,23,22,,,,0.11364,,,False,,2,1239.00000,1930845.00000,1930845.00000,1930845.00000,1930845.00000,1871025.00000
5179,Sclerotinia,genus,112,106,10,10,28,27,,,,0.09434,,,False,,2759,4890.00000,147548.00000,5178.00000,28983.00000,5179.00000,
125216,Roseomonas,genus,91,88,10,10,24,23,,,,0.11364,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,125216.00000,
5052,Aspergillus,genus,108,106,10,10,31,30,,,,0.09434,,,False,,2759,4890.00000,147545.00000,5042.00000,1131492.00000,5052.00000,
29331,Amphibacillus,genus,91,83,10,10,24,23,,,,0.12048,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,29331.00000,
104264,Cellulophaga,genus,65,60,10,10,18,17,,,,0.16667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,104264.00000,
1449,Amphibacillus xylanus,species,91,83,10,10,19,18,,,,0.12048,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,29331.00000,1449.00000
1854,Frankia,genus,92,91,10,10,23,23,,,,0.10989,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,
1930273,Planctomycetes bacterium K22_7,species,95,70,10,10,23,20,,,,0.14286,,,False,,2,203682.00000,1930273.00000,1930273.00000,1930273.00000,1930273.00000,1930273.00000
2011012,Bacillus sp. FJAT-45348,species,97,87,10,10,24,22,,,,0.11494,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2011012.00000
39643,Sorangium,genus,66,66,10,10,20,20,,,,0.15152,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,39643.00000,
1696,Brevibacterium,genus,151,139,11,10,35,33,,,,0.07194,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,
