TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
868131,Methanobacterium paludis,species,474,422,6,6,47,43,,,,0.01422,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,2160.00000,868131.00000
1592106,Terriglobus albidus,species,61,58,7,6,13,12,,,,0.10345,,,False,,2,57723.00000,204432.00000,204433.00000,204434.00000,392733.00000,1592106.00000
96345,Flavobacterium psychrophilum,species,62,57,7,6,15,14,,,,0.10526,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,96345.00000
2557994,Sphingobacterium sp. CZ-2,species,68,64,7,6,13,11,,,,0.09375,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,28453.00000,2557994.00000
633807,Vagococcus penaei,species,92,80,7,6,18,16,,,,0.07500,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,2737.00000,633807.00000
1536775,Paenibacillus sp. FSL H7-0737,species,103,95,7,6,22,20,,,,0.06316,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1536775.00000
85698,Achromobacter xylosoxidans,species,112,108,7,6,20,19,,,,0.05556,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,85698.00000
232259,Belliella baltica,species,114,106,7,6,18,16,,,,0.05660,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,232244.00000,232259.00000
232244,Belliella,genus,116,108,7,6,23,21,,,,0.05556,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,232244.00000,
461876,Alkaliphilus oremlandii,species,201,195,7,6,27,25,,,,0.03077,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,114627.00000,461876.00000
4070,Solanaceae,family,2655,2109,7,6,324,258,,,,0.00284,,,False,,2759,35493.00000,4069.00000,4069.00000,4070.00000,,
2033435,Rhodobacteraceae bacterium QY30,species,24,22,8,6,10,8,,,,0.27273,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2033435.00000,2033435.00000
2053591,Planctomycetales bacterium,species,84,78,9,6,20,16,,,,0.07692,,,False,,2,203682.00000,203683.00000,112.00000,2053591.00000,2053591.00000,2053591.00000
1761012,Peptococcaceae bacterium DCMF,species,234,222,8,6,36,33,,,,0.02703,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,1761012.00000,1761012.00000
254754,bacterium YE64,species,60,48,12,6,18,11,,,,0.12500,,,False,,2,254754.00000,254754.00000,254754.00000,254754.00000,254754.00000,254754.00000
92793,Aquabacterium,genus,104,98,8,6,19,17,,,,0.06122,,,False,,2,1224.00000,28216.00000,80840.00000,92793.00000,92793.00000,
75385,Micropruina glycogenica,species,53,48,7,6,13,11,,,,0.12500,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,116071.00000,75385.00000
81028,Treponema brennaborense,species,53,50,7,6,17,16,,,,0.12000,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,157.00000,81028.00000
116071,Micropruina,genus,53,48,7,6,15,13,,,,0.12500,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,116071.00000,
1522056,Flaviflexus,genus,35,33,7,6,12,11,,,,0.18182,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1522056.00000,
6178,Trematoda,class,6521,5623,6,6,969,861,,,,0.00107,,,False,,2759,6157.00000,6178.00000,,,,
403667,Vitales,order,9804,7704,6,6,1449,1129,,,,0.00078,,,False,,2759,35493.00000,403667.00000,403667.00000,,,
41768,Ranunculales,order,40546,35480,6,6,6963,6136,,,,0.00017,,,False,,2759,35493.00000,41768.00000,41768.00000,,,
1930922,Simplicimonas sp.,species,18,17,7,6,9,8,,,,0.35294,,,False,,2759,740972.00000,740972.00000,740972.00000,723907.00000,723909.00000,1930922.00000
545865,Calditerrivibrio,genus,31,30,7,6,10,9,,,,0.20000,,,False,,2,200930.00000,68337.00000,191393.00000,191394.00000,545865.00000,
477976,Calditerrivibrio nitroreducens,species,31,30,7,6,10,9,,,,0.20000,,,False,,2,200930.00000,68337.00000,191393.00000,191394.00000,545865.00000,477976.00000
1926659,Mediterranea,genus,36,33,7,6,15,13,,,,0.18182,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,1926659.00000,
171695,Thermodesulfatator indicus,species,52,40,7,6,11,9,,,,0.15000,,,False,,2,200940.00000,67799.00000,188710.00000,188711.00000,241192.00000,171695.00000
1841865,Mediterranea massiliensis,species,36,33,7,6,12,10,,,,0.18182,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,1926659.00000,1841865.00000
1658671,Arsenicicoccus sp. oral taxon 190,species,36,35,7,6,11,10,,,,0.17143,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,267408.00000,1658671.00000
267408,Arsenicicoccus,genus,36,35,7,6,12,11,,,,0.17143,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,267408.00000,
2604832,Pseudomonas sp. PE08,species,43,41,7,6,11,10,,,,0.14634,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2604832.00000
46126,Staphylococcus chromogenes,species,47,45,7,6,12,11,,,,0.13333,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,46126.00000
241192,Thermodesulfatator,genus,52,40,7,6,13,11,,,,0.15000,,,False,,2,200940.00000,67799.00000,188710.00000,188711.00000,241192.00000,
246875,Algoriphagus,genus,99,94,6,6,19,18,,,,0.06383,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,246875.00000,
125287,Ornithinimicrobium,genus,91,88,7,6,21,20,,,,0.06818,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,125287.00000,
407946,Leymus cinereus x Leymus triticoides,species,98,95,6,6,17,17,,,,0.06316,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,52713.00000,407946.00000
1451628,bacterium AD3011,species,72,72,6,6,17,17,,,,0.08333,,,False,,2,1451628.00000,1451628.00000,1451628.00000,1451628.00000,1451628.00000,1451628.00000
199441,Bacillus krulwichiae,species,66,64,6,6,15,15,,,,0.09375,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,199441.00000
1851395,Actinomyces sp. Chiba101,species,67,63,6,6,13,12,,,,0.09524,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1851395.00000
28188,Capnocytophaga canimorsus,species,68,68,6,6,12,12,,,,0.08824,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1016.00000,28188.00000
1536774,Paenibacillus sp. FSL H7-0357,species,69,68,6,6,14,14,,,,0.08824,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1536774.00000
326319,Dokdonia,genus,70,58,6,6,17,15,,,,0.10345,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,326319.00000,
2211108,Sterolibacteriaceae bacterium J5B,species,72,68,6,6,17,16,,,,0.08824,,,False,,2,1224.00000,28216.00000,32003.00000,2008793.00000,2211108.00000,2211108.00000
255247,Fictibacillus arsenicus,species,72,68,6,6,13,13,,,,0.08824,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1329200.00000,255247.00000
47664,Populus tremula x Populus tremuloides,species,80,77,6,6,22,22,,,,0.07792,,,False,,2759,35493.00000,3646.00000,3646.00000,3688.00000,3689.00000,47664.00000
118,Planctomyces,genus,73,71,6,6,17,17,,,,0.08451,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,118.00000,
1584,Lactobacillus delbrueckii,species,74,70,6,6,13,12,,,,0.08571,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1584.00000
1882749,Opitutus sp. GAS368,species,75,72,6,6,19,18,,,,0.08333,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,178440.00000,1882749.00000
213485,Micavibrio,genus,75,75,6,6,22,22,,,,0.08000,,,False,,2,1224.00000,28211.00000,213485.00000,213485.00000,213485.00000,
587753,Pseudomonas chlororaphis,species,78,76,6,6,16,16,,,,0.07895,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,587753.00000
218936,Aeromonas simiae,species,79,76,6,6,14,14,,,,0.07895,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,218936.00000
118968,Coxiellaceae,family,65,63,6,6,20,20,,,,0.09524,,,False,,2,1224.00000,1236.00000,118969.00000,118968.00000,,
225057,Acidithiobacillales,order,65,63,6,6,20,20,,,,0.09524,,,False,,2,1224.00000,1807140.00000,225057.00000,,,
1807140,Acidithiobacillia,class,65,63,6,6,22,22,,,,0.09524,,,False,,2,1224.00000,1807140.00000,,,,
40,Stigmatella,genus,64,61,6,6,15,15,,,,0.09836,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,40.00000,
41,Stigmatella aurantiaca,species,64,61,6,6,13,13,,,,0.09836,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,40.00000,41.00000
225058,Acidithiobacillaceae,family,64,62,6,6,17,17,,,,0.09677,,,False,,2,1224.00000,1807140.00000,225057.00000,225058.00000,,
365617,Paenibacillus sabinae,species,64,59,6,6,12,12,,,,0.10169,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,365617.00000
585455,Thiohalobacter thiocyanaticus,species,64,60,6,6,14,14,,,,0.10000,,,False,,2,1224.00000,1236.00000,135613.00000,1273155.00000,1273155.00000,585455.00000
2049047,Prevotellaceae bacterium,species,64,52,6,6,16,15,,,,0.11538,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,2049047.00000,2049047.00000
38305,Corynebacterium vitaeruminis,species,63,62,6,6,11,11,,,,0.09677,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,38305.00000
1338368,Paenibacillus lentus,species,63,60,6,6,12,11,,,,0.10000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1338368.00000
232348,Synechococcus sp. CB0101,species,62,59,6,6,14,13,,,,0.10169,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,232348.00000
413496,Cronobacter,genus,62,60,6,6,17,16,,,,0.10000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,
1290,Staphylococcus hominis,species,61,60,6,6,15,15,,,,0.10000,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1290.00000
132132,Desulfomicrobium orale,species,61,59,6,6,14,14,,,,0.10169,,,False,,2,1224.00000,28221.00000,213115.00000,213116.00000,898.00000,132132.00000
1796921,Ereboglobus luteus,species,60,54,6,6,15,14,,,,0.11111,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,2028344.00000,1796921.00000
2028344,Ereboglobus,genus,60,54,6,6,17,16,,,,0.11111,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,2028344.00000,
1063,Rhodobacter sphaeroides,species,79,76,6,6,16,16,,,,0.07895,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1060.00000,1063.00000
119977,Acidithiobacillus,genus,64,62,6,6,16,16,,,,0.09677,,,False,,2,1224.00000,1807140.00000,225057.00000,225058.00000,119977.00000,
649196,Sphingobacterium hotanense,species,96,90,6,6,16,15,,,,0.06667,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,28453.00000,649196.00000
4508,Dactylis,genus,83,81,6,6,24,23,,,,0.07407,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4508.00000,
86650,Euglenales,order,96,92,6,6,32,31,,,,0.06522,,,False,,2759,3035.00000,86650.00000,86650.00000,,,
154116,Georgenia,genus,96,93,6,6,22,22,,,,0.06452,,,False,,2,201174.00000,1760.00000,85006.00000,145358.00000,154116.00000,154116.00000
1681,Bifidobacterium bifidum,species,80,80,6,6,17,17,,,,0.07500,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1681.00000
1452119,bacterium V9D2012,species,96,90,6,6,22,21,,,,0.06667,,,False,,2,1452119.00000,1452119.00000,1452119.00000,1452119.00000,1452119.00000,1452119.00000
145358,Bogoriellaceae,family,95,92,6,6,24,24,,,,0.06522,,,False,,2,201174.00000,1760.00000,85006.00000,145358.00000,,
32012,Thiomonas,genus,94,94,6,6,22,22,,,,0.06383,,,False,,2,1224.00000,28216.00000,80840.00000,32012.00000,32012.00000,
1536770,Paenibacillus sp. FSL R5-0345,species,93,86,6,6,18,18,,,,0.06977,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1536770.00000
33952,Acetobacterium woodii,species,91,84,6,6,15,14,,,,0.07143,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,33951.00000,33952.00000
1727163,Algoriphagus sp. M8-2,species,97,92,6,6,14,14,,,,0.06522,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,246875.00000,1727163.00000
65047,Mitsuaria,genus,86,84,6,6,21,20,,,,0.07143,,,False,,2,1224.00000,28216.00000,80840.00000,65047.00000,65047.00000,
316612,Methylibium,genus,84,80,6,6,20,19,,,,0.07500,,,False,,2,1224.00000,28216.00000,80840.00000,316612.00000,316612.00000,
336810,Candidatus Sulcia muelleri,species,84,80,6,6,14,14,,,,0.07500,,,False,,2,976.00000,117743.00000,200644.00000,336809.00000,336809.00000,336810.00000
1452286,bacterium YAD3004,species,84,72,6,6,16,15,,,,0.08333,,,False,,2,1452286.00000,1452286.00000,1452286.00000,1452286.00000,1452286.00000,1452286.00000
49319,Rubrobacter xylanophilus,species,88,79,6,6,15,15,,,,0.07595,,,False,,2,201174.00000,84995.00000,84996.00000,84997.00000,42255.00000,49319.00000
715123,Entamoeba bovis,species,83,82,6,6,19,18,,,,0.07317,,,False,,2759,33084.00000,33084.00000,33084.00000,33084.00000,5758.00000,715123.00000
1010,Sphingobacterium mizutaii,species,81,77,6,6,15,15,,,,0.07792,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,28453.00000,1010.00000
157688,Leptotrichia hofstadii,species,40,40,5,5,8,8,,,,0.12500,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,157688.00000
586,Providencia,genus,34,34,5,5,12,12,,,,0.14706,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,586.00000,
2233851,Blastochloris sp. GI,species,40,39,5,5,10,10,,,,0.12821,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,59282.00000,2233851.00000
1855352,Streptomyces sp. TLI_053,species,40,39,5,5,9,8,,,,0.12821,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1855352.00000
1490028,Holocentriformes,order,40,39,5,5,11,10,,,,0.12821,,,False,,2759,7711.00000,186623.00000,1490028.00000,,,
586833,Myripristis murdjan,species,40,39,5,5,9,9,,,,0.12821,,,False,,2759,7711.00000,186623.00000,1490028.00000,47697.00000,47699.00000,586833.00000
468911,Lactobacillus hordei,species,40,40,5,5,10,10,,,,0.12500,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,468911.00000
158483,Cedecea,genus,40,40,5,5,12,12,,,,0.12500,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,158483.00000,
1868325,Prosthecochloris sp. CIB 2401,species,37,37,5,5,11,11,,,,0.13514,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,1101.00000,1868325.00000
44013,Polynucleobacter,genus,36,36,5,5,11,11,,,,0.13889,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,44013.00000,
47697,Holocentridae,family,40,39,5,5,10,10,,,,0.12821,,,False,,2759,7711.00000,186623.00000,1490028.00000,47697.00000,,
1313,Streptococcus pneumoniae,species,34,33,5,5,9,9,,,,0.15152,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1313.00000
34103,Sphaerotilus natans,species,40,40,5,5,9,9,,,,0.12500,,,False,,2,1224.00000,28216.00000,80840.00000,34102.00000,34102.00000,34103.00000
754409,Winogradskyella sp. PG-2,species,34,33,5,5,9,9,,,,0.15152,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,286104.00000,754409.00000
2011012,Bacillus sp. FJAT-45348,species,41,40,5,5,10,9,,,,0.12500,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2011012.00000
5178,Helotiales,order,33,33,5,5,10,10,,,,0.15152,,,False,,2759,4890.00000,147548.00000,5178.00000,,,
388357,Kocuria turfanensis,species,41,40,5,5,11,11,,,,0.12500,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,388357.00000
45663,Desulfohalobium retbaense,species,41,40,5,5,9,8,,,,0.12500,,,False,,2,1224.00000,28221.00000,213115.00000,213117.00000,45662.00000,45663.00000
47699,Myripristis,genus,40,39,5,5,10,10,,,,0.12821,,,False,,2759,7711.00000,186623.00000,1490028.00000,47697.00000,47699.00000,
2496866,Nonlabens sp. MJ115,species,40,38,5,5,9,9,,,,0.13158,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,363408.00000,2496866.00000
2583822,Plantibacter sp. M259,species,40,40,5,5,13,13,,,,0.12500,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,190323.00000,2583822.00000
5267,Ustilaginales,order,39,39,5,5,12,12,,,,0.12821,,,False,,2759,5204.00000,5257.00000,5267.00000,,,
1457365,Candidatus Cyclonatronum proteinivorum,species,37,36,5,5,11,11,,,,0.13889,,,False,,2,1936987.00000,2489367.00000,2489367.00000,2489367.00000,2489367.00000,1457365.00000
280236,Nocardiopsis gilva,species,37,36,5,5,9,9,,,,0.13889,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,280236.00000
258224,Corynebacterium resistens,species,37,34,5,5,11,11,,,,0.14706,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,258224.00000
61434,Dehalococcoides,genus,36,34,5,5,9,9,,,,0.14706,,,False,,2,200795.00000,301297.00000,1202465.00000,1202464.00000,61434.00000,
1202464,Dehalococcoidaceae,family,36,34,5,5,10,10,,,,0.14706,,,False,,2,200795.00000,301297.00000,1202465.00000,1202464.00000,,
1202465,Dehalococcoidales,order,36,34,5,5,12,11,,,,0.14706,,,False,,2,200795.00000,301297.00000,1202465.00000,,,
214473,Staphylococcus nepalensis,species,37,35,5,5,9,8,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,214473.00000
145360,Sanguibacteraceae,family,37,35,5,5,11,10,,,,0.14286,,,False,,2,201174.00000,1760.00000,85006.00000,145360.00000,,
61435,Dehalococcoides mccartyi,species,35,33,5,5,8,8,,,,0.15152,,,False,,2,200795.00000,301297.00000,1202465.00000,1202464.00000,61434.00000,61435.00000
60920,Sanguibacter keddieii,species,37,35,5,5,9,9,,,,0.14286,,,False,,2,201174.00000,1760.00000,85006.00000,145360.00000,60919.00000,60920.00000
60919,Sanguibacter,genus,37,35,5,5,10,9,,,,0.14286,,,False,,2,201174.00000,1760.00000,85006.00000,145360.00000,60919.00000,
157692,Leptotrichia goodfellowii,species,35,33,5,5,7,7,,,,0.15152,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,157692.00000
2509456,Paenibacillus sp. FW100M-2,species,35,34,5,5,9,9,,,,0.14706,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2509456.00000
996801,Polaribacter reichenbachii,species,39,38,5,5,10,10,,,,0.13158,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,996801.00000
669041,Tenacibaculum dicentrarchi,species,39,39,5,5,9,9,,,,0.12821,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,104267.00000,669041.00000
5268,Ustilaginaceae,family,39,39,5,5,11,11,,,,0.12821,,,False,,2759,5204.00000,5257.00000,5267.00000,5268.00000,,
2527967,Planctomycetes bacterium HG66A1,species,35,30,5,5,8,7,,,,0.16667,,,False,,2,203682.00000,2527967.00000,2527967.00000,2527967.00000,2527967.00000,2527967.00000
45662,Desulfohalobium,genus,41,40,5,5,10,10,,,,0.12500,,,False,,2,1224.00000,28221.00000,213115.00000,213117.00000,45662.00000,
324057,Paenibacillus sp. JDR-2,species,49,47,5,5,10,10,,,,0.10638,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,324057.00000
5257,Ustilaginomycetes,class,41,41,5,5,13,13,,,,0.12195,,,False,,2759,5204.00000,5257.00000,,,,
459532,Terribacillus,genus,53,52,5,5,15,15,,,,0.09615,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,459532.00000,
119858,Bacillus sonorensis,species,45,43,5,5,11,10,,,,0.11628,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,119858.00000
399,Neorhizobium galegae,species,45,44,5,5,11,11,,,,0.11364,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,1525371.00000,399.00000
656519,Halanaerobium hydrogeniformans,species,46,45,5,5,9,9,,,,0.11111,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,2330.00000,656519.00000
2220096,Indioceanicola profundi,species,53,52,5,5,11,11,,,,0.09615,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,2478349.00000,2220096.00000
2478349,Indioceanicola,genus,53,52,5,5,12,12,,,,0.09615,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,2478349.00000,
47251,Leptolyngbya,genus,52,51,5,5,12,12,,,,0.09804,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890438.00000,47251.00000,
119043,Rhodobiaceae,family,46,45,5,5,13,12,,,,0.11111,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,,
1986146,Desulfobulbus oralis,species,47,44,5,5,10,10,,,,0.11364,,,False,,2,1224.00000,28221.00000,213118.00000,213121.00000,893.00000,1986146.00000
386490,Terribacillus goriensis,species,52,51,5,5,11,11,,,,0.09804,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,459532.00000,386490.00000
622681,Candidatus Planktophila,genus,52,51,5,5,13,13,,,,0.09804,,,False,,2,201174.00000,1760.00000,2039638.00000,2162846.00000,622681.00000,
1511635,Aquisphaera,genus,47,47,5,5,13,13,,,,0.10638,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,1511635.00000,
446860,Kocuria flava,species,47,46,5,5,10,10,,,,0.10870,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,446860.00000
2113,Mycoplasma californicum,species,51,50,5,5,12,12,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,2113.00000
590648,Breviata,genus,50,50,5,5,20,20,,,,0.10000,,,False,,2759,590648.00000,590648.00000,590648.00000,590648.00000,590648.00000,
406548,Aquisphaera giovannonii,species,47,47,5,5,13,13,,,,0.10638,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,1511635.00000,406548.00000
2014,Nocardiopsis dassonvillei,species,48,46,5,5,10,10,,,,0.10870,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,2014.00000
1303590,Lactobacillus bombi,species,49,49,5,5,8,8,,,,0.10204,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1303590.00000
1890438,Leptolyngbyaceae,family,53,52,5,5,13,13,,,,0.09615,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890438.00000,,
8032,Salmo trutta,species,53,50,5,5,13,13,,,,0.10000,,,False,,2759,7711.00000,186623.00000,8006.00000,8015.00000,8028.00000,8032.00000
1616788,Paenibacillus bovis,species,42,42,5,5,9,9,,,,0.11905,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1616788.00000
1316596,Capnocytophaga sp. oral taxon 878,species,54,53,5,5,10,10,,,,0.09434,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1016.00000,1316596.00000
213117,Desulfohalobiaceae,family,42,41,5,5,11,11,,,,0.12195,,,False,,2,1224.00000,28221.00000,213115.00000,213117.00000,,
1494608,Arthrobacter sp. PAMC 25486,species,43,43,5,5,11,11,,,,0.11628,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1494608.00000
172827,Meiothermus taiwanensis,species,43,42,5,5,10,10,,,,0.11905,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,65551.00000,172827.00000
2201181,Flavobacterium sediminis,species,44,43,5,5,9,9,,,,0.11628,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,2201181.00000
362837,Spiroplasma cantharicola,species,44,44,5,5,12,12,,,,0.11364,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,362837.00000
2502779,Flavisolibacter sp. 17J28-1,species,55,53,5,5,12,12,,,,0.09434,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,398041.00000,2502779.00000
507,Alcaligenes,genus,44,43,5,5,10,10,,,,0.11628,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,507.00000,
2528028,Planctomycetes bacterium Pan110,species,45,40,5,5,11,11,,,,0.12500,,,False,,2,203682.00000,2528028.00000,2528028.00000,2528028.00000,2528028.00000,2528028.00000
2527971,Planctomycetes bacterium Pan161,species,55,50,5,5,12,11,,,,0.10000,,,False,,2,203682.00000,2527971.00000,2527971.00000,2527971.00000,2527971.00000,2527971.00000
2528007,Planctomycetes bacterium Pla110,species,45,45,5,5,11,11,,,,0.11111,,,False,,2,203682.00000,2528007.00000,2528007.00000,2528007.00000,2528007.00000,2528007.00000
2527984,Planctomycetes bacterium Pan97,species,45,45,5,5,13,13,,,,0.11111,,,False,,2,203682.00000,2527984.00000,2527984.00000,2527984.00000,2527984.00000,2527984.00000
1636152,Planctomyces sp. SH-PL62,species,45,44,5,5,10,10,,,,0.11364,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,118.00000,1636152.00000
713057,TM7 phylum sp. oral taxon 356,species,45,45,5,5,7,7,,,,0.11111,,,False,,2,95818.00000,713057.00000,713057.00000,713057.00000,713057.00000,713057.00000
880,Desulfovibrio salexigens,species,54,53,5,5,14,14,,,,0.09434,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,872.00000,880.00000
290174,Aquimarina,genus,54,51,5,5,14,14,,,,0.09804,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,290174.00000,
221723,Seculamonas,genus,45,45,5,5,13,13,,,,0.11111,,,False,,2759,221723.00000,221723.00000,221723.00000,221723.00000,221723.00000,
107709,Opitutus terrae,species,33,31,5,5,8,8,,,,0.16129,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,178440.00000,107709.00000
13648,Puccinellia,genus,33,32,5,5,11,10,,,,0.15625,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,13648.00000,
127,Isosphaera,genus,27,25,5,5,10,9,,,,0.20000,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,127.00000,
1806508,Candidatus Promineofilum breve,species,33,33,5,5,12,12,,,,0.15152,,,False,,2,200795.00000,1382928.00000,1382929.00000,1382930.00000,1988031.00000,1806508.00000
156113,prasinophyte sp. MBIC10622,species,10,10,5,5,6,6,,,,0.50000,,,False,,2759,3041.00000,156113.00000,156113.00000,156113.00000,156113.00000,156113.00000
33050,Sphingopyxis macrogoltabida,species,20,20,5,5,7,7,,,,0.25000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165697.00000,33050.00000
2702,Gardnerella vaginalis,species,20,20,5,5,8,8,,,,0.25000,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,2701.00000,2702.00000
750,Gallibacterium anatis,species,15,15,5,5,7,7,,,,0.33333,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,155493.00000,750.00000
