TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
199592,Microbacterium paraoxydans,species,1347,1311,10,10,148,145,,,,0.00763,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,199592.00000
7157,Culicidae,family,223,217,10,10,62,60,,,,0.04608,,,False,,2759,6656.00000,50557.00000,7147.00000,7157.00000,,
1229727,Salipiger profundus,species,84,82,11,10,20,19,,,,0.12195,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,263377.00000,1229727.00000
263377,Salipiger,genus,84,82,11,10,22,21,,,,0.12195,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,263377.00000,
909929,Selenomonadales,order,93,89,11,10,30,28,,,,0.11236,,,False,,2,1239.00000,909932.00000,909929.00000,,,
279,Xanthobacter,genus,112,106,12,10,28,26,,,,0.09434,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,279.00000,
280,Xanthobacter autotrophicus,species,111,105,12,10,24,22,,,,0.09524,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,279.00000,280.00000
794903,Opitutaceae bacterium TAV5,species,90,88,12,10,24,22,,,,0.11364,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,794903.00000,794903.00000
706438,Actinomyces sp. oral taxon 171,species,513,496,11,10,62,59,,,,0.02016,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,706438.00000
1804624,Nocardioides baekrokdamisoli,species,328,306,11,10,46,42,,,,0.03268,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,1839.00000,1804624.00000
6246,Strongyloididae,family,254,232,11,10,67,65,,,,0.04310,,,False,,2759,6231.00000,119089.00000,6236.00000,6246.00000,,
1661694,Streptomyces sp. Tue 6075,species,511,494,10,10,58,57,,,,0.02024,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1661694.00000
1916,Streptomyces lividans,species,515,505,12,10,54,52,,,,0.01980,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1916.00000
1827478,Youhaiella,genus,477,477,10,10,159,159,,,,0.02096,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,1827478.00000,
2588708,Streptomyces sp. WAC8241,species,397,390,10,10,46,46,,,,0.02564,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2588708.00000
35760,Bifidobacterium choerinum,species,232,227,10,10,32,31,,,,0.04405,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,35760.00000
1847725,Lawsonella,genus,264,248,10,10,55,52,,,,0.04032,,,False,,2,201174.00000,1760.00000,85007.00000,1847725.00000,1847725.00000,
168695,Salinispora tropica,species,311,306,10,10,44,43,,,,0.03268,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,168694.00000,168695.00000
78344,Bifidobacterium gallinarum,species,313,303,10,10,46,45,,,,0.03300,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,78344.00000
89154,Corynebacterium terpenotabidum,species,370,363,10,10,50,49,,,,0.02755,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,89154.00000
29449,Rhizobium etli,species,394,386,10,10,54,52,,,,0.02591,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,29449.00000
191610,Corynebacterium atypicum,species,241,232,10,10,32,31,,,,0.04310,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,191610.00000
1800,Mycolicibacterium chubuense,species,474,459,10,10,60,58,,,,0.02179,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,1800.00000
1660,Schaalia odontolytica,species,405,400,10,10,53,52,,,,0.02500,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2529408.00000,1660.00000
68214,Streptomyces griseochromogenes,species,460,452,10,10,52,51,,,,0.02212,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,68214.00000
2507582,Rhodococcus sp. ABRD24,species,465,455,10,10,60,59,,,,0.02198,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,2507582.00000
189775,Thermomicrobia,class,77,74,9,9,31,30,,,,0.12162,,,False,,2,200795.00000,189775.00000,,,,
641,Vibrionaceae,family,126,124,9,9,33,33,,,,0.07258,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,,
136,Spirochaetales,order,105,103,9,9,31,30,,,,0.08738,,,False,,2,203691.00000,203692.00000,136.00000,,,
343,Xanthomonas translucens,species,107,105,9,9,23,22,,,,0.08571,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,343.00000
434,Acetobacter,genus,108,106,9,9,25,24,,,,0.08491,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,434.00000,
413496,Cronobacter,genus,113,111,9,9,25,25,,,,0.08108,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,
1312183,Rhizobium jaguaris,species,115,114,9,9,20,19,,,,0.07895,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1312183.00000
946333,Rhizobacter gummiphilus,species,116,114,9,9,21,21,,,,0.07895,,,False,,2,1224.00000,28216.00000,80840.00000,212743.00000,212743.00000,946333.00000
135623,Vibrionales,order,126,124,9,9,35,35,,,,0.07258,,,False,,2,1224.00000,1236.00000,135623.00000,,,
1434032,Pontimonas,genus,131,126,9,9,29,28,,,,0.07143,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1434032.00000,
1034889,Variovorax sp. HW608,species,128,128,9,9,21,21,,,,0.07031,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,1034889.00000
160674,Raoultella,genus,104,101,9,9,25,25,,,,0.08911,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,160674.00000,
1159327,Pontimonas salivibrio,species,131,126,9,9,22,22,,,,0.07143,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1434032.00000,1159327.00000
152053,Starkeya,genus,136,133,9,9,32,31,,,,0.06767,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,152053.00000,
921,Starkeya novella,species,136,133,9,9,27,26,,,,0.06767,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,152053.00000,921.00000
1330546,Pluralibacter,genus,141,134,9,9,31,30,,,,0.06716,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330546.00000,
231454,Dyella,genus,145,144,9,9,31,31,,,,0.06250,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,231454.00000,
2495645,Actinobaculum sp. 313,species,149,142,9,9,29,28,,,,0.06338,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,76833.00000,2495645.00000
137,Spirochaetaceae,family,105,103,9,9,28,27,,,,0.08738,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,,
74030,Roseovarius,genus,92,92,9,9,24,24,,,,0.09783,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,74030.00000,
92944,Ketogulonicigenium,genus,103,102,9,9,27,26,,,,0.08824,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,92944.00000,
41977,Azoarcus communis,species,80,80,9,9,18,18,,,,0.11250,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,41977.00000
458032,Chloracidobacterium,genus,54,54,9,9,17,17,,,,0.16667,,,False,,2,57723.00000,1562566.00000,458032.00000,458032.00000,458032.00000,
158500,Novosphingobium resinovorum,species,77,77,9,9,17,17,,,,0.11688,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,158500.00000
332999,Pedobacter suwonensis,species,50,50,9,9,15,15,,,,0.18000,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,332999.00000
323449,Pontibacter,genus,36,36,9,9,14,14,,,,0.25000,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,323449.00000,
107,Spirosoma,genus,54,53,9,9,17,17,,,,0.16981,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,
206379,Nitrosomonadaceae,family,58,57,9,9,20,20,,,,0.15789,,,False,,2,1224.00000,28216.00000,32003.00000,206379.00000,,
5125,Hypocreales,order,77,76,9,9,26,26,,,,0.11842,,,False,,2759,4890.00000,147550.00000,5125.00000,,,
1335048,Defluviimonas alba,species,88,88,9,9,18,18,,,,0.10227,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1097466.00000,1335048.00000
61647,Pluralibacter gergoviae,species,100,95,9,9,21,20,,,,0.09474,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330546.00000,61647.00000
1221880,Psychrobacillus,genus,14,14,9,9,10,10,9739.00000,9097.00000,0.93408,0.64286,0.96324,False,False,0.76173,2,1239.00000,91061.00000,1385.00000,186817.00000,1221880.00000,
4557,Sorghum,genus,62,62,9,9,18,18,,,,0.14516,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4557.00000,
4558,Sorghum bicolor,species,60,60,9,9,16,16,,,,0.15000,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4557.00000,4558.00000
76890,Asticcacaulis,genus,54,54,9,9,16,16,,,,0.16667,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,76890.00000,
76833,Actinobaculum,genus,149,142,9,9,35,34,,,,0.06338,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,76833.00000,
1097466,Defluviimonas,genus,88,88,9,9,20,20,,,,0.10227,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1097466.00000,
78587,Asticcacaulis excentricus,species,54,54,9,9,14,14,,,,0.16667,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,76890.00000,78587.00000
147645,Paracoccus yeei,species,149,148,9,9,24,23,,,,0.06081,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,147645.00000
20,Phenylobacterium,genus,120,119,9,9,28,28,,,,0.07563,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,20.00000,
1697,Corynebacterium ammoniagenes,species,153,151,9,9,24,24,,,,0.05960,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1697.00000
1685,Bifidobacterium breve,species,398,390,9,9,55,54,,,,0.02308,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1685.00000
1928,Streptomyces rochei,species,535,520,9,9,58,56,,,,0.01731,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1928.00000
1828,Rhodococcus fascians,species,564,542,9,9,88,85,,,,0.01661,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1828.00000
2202000,Streptomyces sp. NEAU-S7GS2,species,596,576,9,9,71,68,,,,0.01562,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2202000.00000
1570939,Rhodococcus sp. 2G,species,649,629,9,9,72,70,,,,0.01431,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1570939.00000
103816,Rhodococcus pyridinivorans,species,839,818,9,9,92,90,,,,0.01100,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,103816.00000
44012,Ferrimonas balearica,species,48,46,10,9,14,13,,,,0.19565,,,False,,2,1224.00000,1236.00000,135622.00000,267892.00000,44011.00000,44012.00000
267892,Ferrimonadaceae,family,51,48,10,9,18,17,,,,0.18750,,,False,,2,1224.00000,1236.00000,135622.00000,267892.00000,,
44011,Ferrimonas,genus,51,48,10,9,17,15,,,,0.18750,,,False,,2,1224.00000,1236.00000,135622.00000,267892.00000,44011.00000,
28068,Rubrivivax gelatinosus,species,84,80,10,9,17,15,,,,0.11250,,,False,,2,1224.00000,28216.00000,80840.00000,28067.00000,28067.00000,28068.00000
1051,Ectothiorhodospira,genus,96,92,10,9,25,24,,,,0.09783,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1051.00000,
2079535,Corynebacterium sp. 2184,species,264,257,10,9,36,34,,,,0.03502,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,2079535.00000
2057743,Actinomyces sp. 299,species,458,440,10,9,58,56,,,,0.02045,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,2057743.00000
68249,Streptomyces pactum,species,537,520,10,9,61,58,,,,0.01731,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,68249.00000
479978,Micromonospora tulbaghiae,species,839,814,10,9,90,87,,,,0.01106,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,479978.00000
2546351,Thermaerobacter sp. FW80,species,72,67,11,9,18,16,,,,0.13433,,,False,,2,1239.00000,186801.00000,186802.00000,539000.00000,73918.00000,2546351.00000
1967,Streptomyces kanamyceticus,species,461,446,9,9,53,52,,,,0.02018,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1967.00000
1665,Arthrobacter globiformis,species,310,278,10,9,40,37,,,,0.03237,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1665.00000
722731,Mycobacterium shigaense,species,389,379,9,9,52,51,,,,0.02375,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,722731.00000
161896,Corynebacterium camporealensis,species,234,230,9,9,39,38,,,,0.03913,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,161896.00000
1408191,Corynebacterium deserti,species,173,168,9,9,30,29,,,,0.05357,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1408191.00000
33011,Cutibacterium granulosum,species,199,198,9,9,31,31,,,,0.04545,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,1912216.00000,33011.00000
482,Neisseria,genus,162,157,9,9,31,31,,,,0.05732,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,
161899,Corynebacterium singulare,species,200,196,9,9,34,34,,,,0.04592,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,161899.00000
300,Pseudomonas mendocina,species,231,226,9,9,40,39,,,,0.03982,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,300.00000
28009,Choanoflagellata,order,252,249,9,9,93,92,,,,0.03614,,,False,,2759,28009.00000,28009.00000,28009.00000,,,
28025,Bifidobacterium animalis,species,264,247,9,9,39,38,,,,0.03644,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,28025.00000
245876,Nitratireductor,genus,193,192,9,9,40,40,,,,0.04688,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,245876.00000,
75105,Paraburkholderia caribensis,species,86,85,8,8,17,17,,,,0.09412,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,75105.00000
2211108,Sterolibacteriaceae bacterium J5B,species,82,80,8,8,17,17,,,,0.10000,,,False,,2,1224.00000,28216.00000,32003.00000,2008793.00000,2211108.00000,2211108.00000
33958,Lactobacillaceae,family,92,91,8,8,24,24,,,,0.08791,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,,
68895,Cupriavidus basilensis,species,88,86,8,8,18,18,,,,0.09302,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,68895.00000
1963271,Halorubraceae,family,89,88,8,8,25,25,,,,0.09091,,,False,,2157,28890.00000,183963.00000,1644055.00000,1963271.00000,,
1578,Lactobacillus,genus,90,89,8,8,22,22,,,,0.08989,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,
504090,Kushneria,genus,81,78,8,8,19,18,,,,0.10256,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,504090.00000,
2599640,Bosea sp. F3-2,species,91,90,8,8,17,17,,,,0.08889,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,85413.00000,2599640.00000
284016,Phenylobacterium zucineum,species,79,78,8,8,17,17,,,,0.10256,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,20.00000,284016.00000
311180,Yangia pacifica,species,99,98,8,8,23,23,,,,0.08163,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,354203.00000,311180.00000
3803,Fabaceae,family,98,92,8,8,25,24,,,,0.08696,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,,
57480,Microvirgula aerodenitrificans,species,73,72,8,8,15,15,,,,0.11111,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,57479.00000,57480.00000
662,Vibrio,genus,99,97,8,8,24,24,,,,0.08247,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,
75309,Rhodanobacter,genus,103,103,8,8,22,22,,,,0.07767,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,75309.00000,
131110,Schaalia radingae,species,158,152,9,8,28,26,,,,0.05263,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2529408.00000,131110.00000
1141883,Massilia putida,species,107,105,8,8,20,20,,,,0.07619,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,1141883.00000
1678028,Massilia sp. NR 4-1,species,111,110,8,8,21,21,,,,0.07273,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,1678028.00000
4762,Oomycetes,class,116,114,8,8,40,40,,,,0.07018,,,False,,2759,4762.00000,4762.00000,,,,
544,Citrobacter,genus,118,115,8,8,26,26,,,,0.06957,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,
318147,Paucibacter,genus,120,120,8,8,27,27,,,,0.06667,,,False,,2,1224.00000,28216.00000,80840.00000,318147.00000,318147.00000,
57479,Microvirgula,genus,73,72,8,8,18,17,,,,0.11111,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,57479.00000,
2489367,Candidatus Cyclonatronum,genus,52,52,8,8,20,20,,,,0.15385,,,False,,2,1936987.00000,2489367.00000,2489367.00000,2489367.00000,2489367.00000,
2528035,Phycisphaerae bacterium RAS2,species,68,68,8,8,18,18,,,,0.11765,,,False,,2,203682.00000,666505.00000,2528035.00000,2528035.00000,2528035.00000,2528035.00000
347,Xanthomonas oryzae,species,65,65,8,8,13,13,,,,0.12308,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,347.00000
8962,Aquila chrysaetos,species,24,23,8,8,11,10,,,,0.34783,,,False,,2759,7711.00000,8782.00000,2558200.00000,56259.00000,8960.00000,8962.00000
8960,Aquila,genus,24,23,8,8,11,11,,,,0.34783,,,False,,2759,7711.00000,8782.00000,2558200.00000,56259.00000,8960.00000,
2558200,Accipitriformes,order,24,23,8,8,11,11,,,,0.34783,,,False,,2759,7711.00000,8782.00000,2558200.00000,,,
8929,Columbiformes,order,20,20,8,8,10,10,,,,0.40000,,,False,,2759,7711.00000,8782.00000,8929.00000,,,
8930,Columbidae,family,20,20,8,8,10,10,,,,0.40000,,,False,,2759,7711.00000,8782.00000,8929.00000,8930.00000,,
36242,Streptopelia,genus,20,20,8,8,10,10,,,,0.40000,,,False,,2759,7711.00000,8782.00000,8929.00000,8930.00000,36242.00000,
2547934,Blastocystidae,family,28,28,8,8,14,14,,,,0.28571,,,False,,2759,2547934.00000,2547934.00000,2547934.00000,2547934.00000,,
1823759,Desulfuromonas sp. DDH964,species,28,28,8,8,11,11,,,,0.28571,,,False,,2,1224.00000,28221.00000,69541.00000,213421.00000,890.00000,1823759.00000
2490858,Thermoactinomycetaceae bacterium SCSIO 07575,species,32,32,8,8,12,12,,,,0.25000,,,False,,2,1239.00000,91061.00000,1385.00000,186824.00000,2490858.00000,2490858.00000
2028343,Rhizobium sp. 11515TR,species,129,127,8,8,24,23,,,,0.06299,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2028343.00000
177155,Streptopelia turtur,species,20,20,8,8,10,10,,,,0.40000,,,False,,2759,7711.00000,8782.00000,8929.00000,8930.00000,36242.00000,177155.00000
563798,Cyclobacteriaceae,family,32,32,8,8,16,16,,,,0.25000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,,
47615,Gossypioides kirkii,species,37,37,8,8,14,14,,,,0.21622,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,47614.00000,47615.00000
47614,Gossypioides,genus,37,37,8,8,17,17,,,,0.21622,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,47614.00000,
3524,Caryophyllales,order,42,42,8,8,20,20,,,,0.19048,,,False,,2759,35493.00000,3524.00000,3524.00000,,,
5654,Trypanosomatidae,family,47,45,8,8,17,16,,,,0.17778,,,False,,2759,5653.00000,5653.00000,5653.00000,5654.00000,,
56259,Accipitridae,family,24,23,8,8,11,11,,,,0.34783,,,False,,2759,7711.00000,8782.00000,2558200.00000,56259.00000,,
1903414,Morganellaceae,family,58,57,8,8,19,19,,,,0.14035,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,,
71655,Brenneria,genus,62,59,8,8,17,17,,,,0.13559,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,71655.00000,
301,Pseudomonas oleovorans,species,125,124,8,8,20,20,,,,0.06452,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,301.00000
279113,Collimonas pratensis,species,105,105,8,8,20,20,,,,0.07619,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,202907.00000,279113.00000
535712,Candidatus Rhodoluna planktonica,species,135,117,8,8,20,18,,,,0.06838,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,529883.00000,535712.00000
708131,Aurantimicrobium minutum,species,259,249,8,8,36,35,,,,0.03213,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1705353.00000,708131.00000
65058,Corynebacterium ulcerans,species,290,284,8,8,42,41,,,,0.02817,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,65058.00000
203263,Corynebacterium aquilae,species,321,313,8,8,44,43,,,,0.02556,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,203263.00000
1781,Mycobacterium marinum,species,390,385,8,8,46,46,,,,0.02078,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,1781.00000
399497,Tessaracoccus flavescens,species,468,458,8,8,62,61,,,,0.01747,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,72763.00000,399497.00000
42684,Streptomyces collinus,species,502,490,8,8,54,53,,,,0.01633,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,42684.00000
1442032,Streptomyces sp. Z022,species,529,517,8,8,58,57,,,,0.01547,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1442032.00000
576784,Streptomyces iranensis,species,604,590,8,8,64,62,,,,0.01356,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,576784.00000
648999,Micromonospora sp. L5,species,718,699,8,8,77,76,,,,0.01144,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,648999.00000
1774,Mycobacteroides chelonae,species,1322,1284,8,8,153,149,,,,0.00623,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,1774.00000
10292,Herpesviridae,family,69,45,15,8,19,11,,,,0.17778,,,False,,10239,548681.00000,548681.00000,548681.00000,10292.00000,,
1683,Bifidobacterium angulatum,species,189,183,10,8,28,25,,,,0.04372,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1683.00000
970,Selenomonas,genus,73,70,9,8,20,19,,,,0.11429,,,False,,2,1239.00000,909932.00000,909929.00000,1843491.00000,970.00000,
1843491,Selenomonadaceae,family,77,73,9,8,22,21,,,,0.10959,,,False,,2,1239.00000,909932.00000,909929.00000,1843491.00000,,
5794,Apicomplexa,phylum,102,76,9,8,25,22,,,,0.10526,,,False,,2759,5794.00000,,,,,
58346,Streptomyces platensis,species,547,529,9,8,64,61,,,,0.01512,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,58346.00000
1520670,[Mycobacterium] stephanolepidis,species,304,295,9,8,41,39,,,,0.02712,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,1520670.00000
2079575,Aurantimicrobium sp. MWH-Uga1,species,231,226,9,8,37,36,,,,0.03540,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1705353.00000,2079575.00000
216778,Stenotrophomonas rhizophila,species,208,202,9,8,30,29,,,,0.03960,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,216778.00000
82633,Cupriavidus pauculus,species,176,172,9,8,30,29,,,,0.04651,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,82633.00000
95486,Burkholderia cenocepacia,species,261,254,8,8,40,39,,,,0.03150,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,95486.00000
1825976,Neorhizobium sp. NCHU2750,species,123,121,9,8,25,24,,,,0.06612,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,1525371.00000,1825976.00000
1747769,Egibacteraceae,family,145,143,8,8,37,37,,,,0.05594,,,False,,2,201174.00000,908620.00000,1747768.00000,1747769.00000,,
329,Ralstonia pickettii,species,243,242,8,8,35,35,,,,0.03306,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,48736.00000,329.00000
106590,Cupriavidus necator,species,242,235,8,8,36,35,,,,0.03404,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,106590.00000
1129,Synechococcus,genus,228,224,8,8,43,42,,,,0.03571,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,
1940610,Phreatobacter stygius,species,138,137,8,8,25,24,,,,0.05839,,,False,,2,1224.00000,28211.00000,1632780.00000,1632780.00000,1632780.00000,1940610.00000
1571470,Rhizobium sp. ACO-34A,species,139,138,8,8,24,23,,,,0.05797,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1571470.00000
34102,Sphaerotilus,genus,220,212,8,8,44,42,,,,0.03774,,,False,,2,1224.00000,28216.00000,80840.00000,34102.00000,34102.00000,
1063,Rhodobacter sphaeroides,species,210,208,8,8,32,32,,,,0.03846,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1060.00000,1063.00000
1763524,Isosphaeraceae,family,140,134,8,8,33,33,,,,0.05970,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,,
1747770,Egibacter,genus,145,143,8,8,33,32,,,,0.05594,,,False,,2,201174.00000,908620.00000,1747768.00000,1747769.00000,1747770.00000,
649739,Actinomyces sp. oral taxon 848,species,186,180,8,8,32,31,,,,0.04444,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,649739.00000
1852377,Actinomyces pacaensis,species,164,154,8,8,27,26,,,,0.05195,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1852377.00000
59282,Blastochloris,genus,163,160,8,8,32,31,,,,0.05000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,59282.00000,
1747768,Egibacterales,order,145,143,8,8,43,43,,,,0.05594,,,False,,2,201174.00000,908620.00000,1747768.00000,,,
1670831,Egibacter rhizosphaerae,species,145,143,8,8,27,26,,,,0.05594,,,False,,2,201174.00000,908620.00000,1747768.00000,1747769.00000,1747770.00000,1670831.00000
432330,Tumebacillus,genus,46,43,7,7,13,12,,,,0.16279,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,432330.00000,
232721,Acidovorax sp. JS42,species,80,79,7,7,14,14,,,,0.08861,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,232721.00000
213119,Desulfobacteraceae,family,80,76,7,7,20,19,,,,0.09211,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,,
