TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
1655514,Pelagibacteraceae,family,103,90,20,15,37,30,,,,0.16667,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,,
187101,Sneathia amnii,species,116,103,16,15,33,31,,,,0.14563,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,187101.00000
69277,Phyllobacteriaceae,family,466,419,15,15,100,91,,,,0.03580,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,,
158836,Enterobacter hormaechei,species,4362,4041,15,15,481,450,,,,0.00371,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,158836.00000
187327,Acidaminococcus intestini,species,294,258,19,15,50,42,,,,0.05814,,,False,,2,1239.00000,909932.00000,1843488.00000,909930.00000,904.00000,187327.00000
187857,Aquificae,class,98,80,21,15,38,29,,,,0.18750,,,False,,2,200783.00000,187857.00000,,,,
32199,Buchnera,genus,187,155,21,15,53,43,,,,0.09677,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,32199.00000,
85012,Streptosporangiales,order,416,378,16,15,96,87,,,,0.03968,,,False,,2,201174.00000,1760.00000,85012.00000,,,
2419842,Virgibacillus sp. Bac332,species,82,74,18,15,32,28,98832.00000,94449.00000,0.95565,0.20270,1.00000,False,False,1.78320,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,2419842.00000
1582879,Ezakiella,genus,339,261,24,15,109,76,,,,0.05747,,,False,,2,1239.00000,1737404.00000,1582879.00000,1582879.00000,1582879.00000,
35701,Heliobacterium modesticaldum,species,156,139,16,15,37,34,,,,0.10791,,,False,,2,1239.00000,186801.00000,186802.00000,31984.00000,2697.00000,35701.00000
224467,Nautiliaceae,family,58,52,18,15,26,23,,,,0.28846,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,,
1243,Leuconostoc,genus,146,111,17,15,38,31,,,,0.13514,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,1243.00000,
41275,Brevundimonas,genus,207,190,18,15,53,47,,,,0.07895,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,41275.00000,
2082587,Parolsenella,genus,498,430,16,15,104,93,,,,0.03488,,,False,,2,201174.00000,84998.00000,84999.00000,1643824.00000,2082587.00000,
9913,Bos taurus,species,1777,1665,16,15,202,191,91121.00000,6232.00000,0.06839,0.00901,0.07789,False,False,0.33908,2759,7711.00000,40674.00000,91561.00000,9895.00000,9903.00000,9913.00000
1817,Nocardia,genus,229,201,18,14,53,44,,,,0.06965,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,
972,Halanaerobiaceae,family,192,155,16,14,56,47,,,,0.09032,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,,
296,Pseudomonas fragi,species,488,448,17,14,104,97,,,,0.03125,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,296.00000
265,Paracoccus,genus,267,239,17,14,64,56,,,,0.05858,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,
9030,Gallus,genus,3379,2803,14,14,427,369,9469.00000,6106.00000,0.64484,0.00499,1.00000,False,False,1.72323,2759,7711.00000,8782.00000,8976.00000,9005.00000,9030.00000,
9031,Gallus gallus,species,3379,2803,14,14,275,235,95731.00000,61837.00000,0.64595,0.00499,1.00000,False,False,1.72554,2759,7711.00000,8782.00000,8976.00000,9005.00000,9030.00000,9031.00000
8495,Alligator,genus,23,23,14,14,18,18,,,,0.60870,,,False,,2759,7711.00000,1294634.00000,1294634.00000,1294636.00000,8495.00000,
1833,Rhodococcus erythropolis,species,248,239,15,14,62,60,,,,0.05858,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1833.00000
1882832,Paenibacillaceae bacterium GAS479,species,134,118,18,14,40,34,,,,0.11864,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,1882832.00000,1882832.00000
2742,Marinobacter,genus,320,280,16,14,78,69,,,,0.05000,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,
8496,Alligator mississippiensis,species,22,22,14,14,16,16,,,,0.63636,,,False,,2759,7711.00000,1294634.00000,1294634.00000,1294636.00000,8495.00000,8496.00000
459532,Terribacillus,genus,68,63,17,14,27,24,7126.00000,7007.00000,0.98330,0.22222,1.00000,False,False,1.90065,2,1239.00000,91061.00000,1385.00000,186817.00000,459532.00000,
1375,Aerococcus,genus,159,123,15,14,43,34,,,,0.11382,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,
58135,Desulfofundulus kuznetsovii,species,111,99,16,14,32,29,,,,0.14141,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,2282741.00000,58135.00000
414999,Opitutae,class,544,455,16,14,157,136,,,,0.03077,,,False,,2,74201.00000,414999.00000,,,,
357,Agrobacterium,genus,220,197,14,14,50,46,7289.00000,2767.00000,0.37961,0.07107,0.99530,False,False,0.78794,2,1224.00000,28211.00000,356.00000,82115.00000,357.00000,
213121,Desulfobulbaceae,family,182,166,14,14,56,51,,,,0.08434,,,False,,2,1224.00000,28221.00000,213118.00000,213121.00000,,
2282741,Desulfofundulus,genus,111,99,16,14,33,30,,,,0.14141,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,2282741.00000,
79883,Bacillus horikoshii,species,245,209,14,14,44,41,25116.00000,20801.00000,0.82820,0.06699,1.00000,False,False,1.76323,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,79883.00000
213116,Desulfomicrobiaceae,family,195,173,17,14,62,54,,,,0.08092,,,False,,2,1224.00000,28221.00000,213115.00000,213116.00000,,
386490,Terribacillus goriensis,species,68,63,17,14,24,20,71710.00000,70388.00000,0.98156,0.22222,1.00000,False,False,1.88743,2,1239.00000,91061.00000,1385.00000,186817.00000,459532.00000,386490.00000
1145276,Lysinibacillus varians,species,176,157,17,14,48,41,,,,0.08917,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,1145276.00000
2023772,Paenibacillus sp. RUD330,species,105,96,14,14,26,25,,,,0.14583,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2023772.00000
2495582,Paenibacillus sp. 18JY67-1,species,81,72,14,14,22,21,,,,0.19444,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2495582.00000
4564,Triticum,genus,4425,3603,15,14,555,476,,,,0.00389,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4564.00000,
150022,Finegoldia,genus,109,99,17,14,35,31,,,,0.14141,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,150022.00000,
2017483,Virgibacillus phasianinus,species,76,67,17,14,27,23,97877.00000,91414.00000,0.93397,0.20896,1.00000,False,False,1.67233,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,2017483.00000
1294636,Alligatoridae,family,23,23,14,14,18,18,,,,0.60870,,,False,,2759,7711.00000,1294634.00000,1294634.00000,1294636.00000,,
189381,Bacillus marisflavi,species,177,145,16,14,47,39,9862.00000,7771.00000,0.78797,0.09655,1.00000,False,False,1.55264,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,189381.00000
1511,Acetoanaerobium sticklandii,species,170,146,17,14,44,38,,,,0.09589,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,186831.00000,1511.00000
2518495,Duncaniella,genus,468,401,14,14,125,108,,,,0.03491,,,False,,2,976.00000,200643.00000,171549.00000,2005473.00000,2518495.00000,
2585755,Alistipes sp. 5NYCFAH2,species,6358,5679,15,14,1588,1422,,,,0.00247,,,False,,2,976.00000,200643.00000,171549.00000,171550.00000,239759.00000,2585755.00000
186831,Acetoanaerobium,genus,170,146,17,14,50,43,,,,0.09589,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,186831.00000,
1260,Finegoldia magna,species,109,99,17,14,32,27,,,,0.14141,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,150022.00000,1260.00000
898,Desulfomicrobium,genus,195,173,17,14,58,50,,,,0.08092,,,False,,2,1224.00000,28221.00000,213115.00000,213116.00000,898.00000,
40323,Stenotrophomonas,genus,1090,1003,14,14,363,337,,,,0.01396,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,
56112,Dehalobacter,genus,117,101,15,14,36,31,,,,0.13861,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,56112.00000,
537305,Ruminococcus sp. DJF_VR87,species,262,179,22,14,48,32,,,,0.07821,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1263.00000,537305.00000
107,Spirosoma,genus,136,114,16,13,41,35,,,,0.11404,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,
1866885,Mycolicibacterium,genus,274,242,13,13,60,55,,,,0.05372,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,
213421,Desulfuromonadaceae,family,328,274,13,13,84,70,,,,0.04745,,,False,,2,1224.00000,28221.00000,69541.00000,213421.00000,,
165695,Sphingobium,genus,245,226,13,13,51,48,,,,0.05752,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,
32069,Aquificales,order,74,56,19,13,31,22,,,,0.23214,,,False,,2,200783.00000,187857.00000,32069.00000,,,
46255,Weissella,genus,156,120,15,13,43,36,,,,0.10833,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46255.00000,
9787,Perissodactyla,order,350,325,13,13,84,77,,,,0.04000,,,False,,2759,7711.00000,40674.00000,9787.00000,,,
9788,Equidae,family,350,325,13,13,68,62,,,,0.04000,,,False,,2759,7711.00000,40674.00000,9787.00000,9788.00000,,
9789,Equus,genus,350,325,13,13,60,54,,,,0.04000,,,False,,2759,7711.00000,40674.00000,9787.00000,9788.00000,9789.00000,
415000,Opitutales,order,507,423,15,13,137,120,,,,0.03073,,,False,,2,74201.00000,414999.00000,415000.00000,,,
8292,Amphibia,class,3718,3385,15,13,598,546,,,,0.00384,,,False,,2759,7711.00000,8292.00000,,,,
9796,Equus caballus,species,350,325,13,13,54,49,,,,0.04000,,,False,,2759,7711.00000,40674.00000,9787.00000,9788.00000,9789.00000,9796.00000
33925,Entomoplasmataceae,family,143,112,15,13,43,34,,,,0.11607,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,,
1706369,Cellvibrionales,order,222,191,15,13,70,60,,,,0.06806,,,False,,2,1224.00000,1236.00000,1706369.00000,,,
183963,Halobacteria,class,125,110,18,13,45,38,,,,0.11818,,,False,,2157,28890.00000,183963.00000,,,,
1852373,Murdochiella vaginalis,species,263,225,14,13,46,40,,,,0.05778,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,1161127.00000,1852373.00000
69965,Macrococcus,genus,1966,243,15,13,174,57,,,,0.05350,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,69965.00000,
308865,Elizabethkingia,genus,171,149,14,13,51,45,,,,0.08725,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,308865.00000,
2153385,Lelliottia sp. WB101,species,613,545,14,13,55,49,,,,0.02385,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330545.00000,2153385.00000
183939,Methanococci,class,155,128,14,13,67,57,,,,0.10156,,,False,,2157,28890.00000,183939.00000,,,,
213483,Bdellovibrionaceae,family,130,103,14,13,37,31,,,,0.12621,,,False,,2,1224.00000,1553900.00000,213481.00000,213483.00000,,
213481,Bdellovibrionales,order,130,103,14,13,41,35,,,,0.12621,,,False,,2,1224.00000,1553900.00000,213481.00000,,,
958,Bdellovibrio,genus,130,103,14,13,34,29,,,,0.12621,,,False,,2,1224.00000,1553900.00000,213481.00000,213483.00000,958.00000,
360807,Roseburia inulinivorans,species,74,59,16,13,39,30,,,,0.22034,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,360807.00000
204429,Chlamydiia,class,133,109,14,13,42,36,,,,0.11927,,,False,,2,204428.00000,204429.00000,,,,
896,Desulfococcus,genus,115,99,17,13,38,32,,,,0.13131,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,896.00000,
104267,Tenacibaculum,genus,143,125,14,13,42,37,,,,0.10400,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,104267.00000,
1731,Peptoclostridium acidaminophilum,species,190,165,18,13,43,35,,,,0.07879,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1481960.00000,1731.00000
59753,Alcanivorax,genus,1074,271,18,13,127,65,,,,0.04797,,,False,,2,1224.00000,1236.00000,135619.00000,224372.00000,59753.00000,
118969,Legionellales,order,151,125,17,13,47,39,,,,0.10400,,,False,,2,1224.00000,1236.00000,118969.00000,,,
1675036,Megasphaera hexanoica,species,287,241,13,13,34,31,,,,0.05394,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,906.00000,1675036.00000
1636610,Pseudomonas sp. PONIH3,species,849,759,15,13,76,68,,,,0.01713,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1636610.00000
1695218,Paenibacillus sp. 32O-W,species,80,73,13,13,25,24,,,,0.17808,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1695218.00000
1161127,Murdochiella,genus,263,225,14,13,47,42,,,,0.05778,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,1161127.00000,
134623,Opitutaceae,family,507,423,15,13,126,111,,,,0.03073,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,,
1796616,Blautia sp. YL58,species,1805,1598,17,13,405,355,,,,0.00814,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,1796616.00000
2733,Symbiobacterium,genus,175,158,13,13,41,37,,,,0.08228,,,False,,2,1239.00000,186801.00000,186802.00000,543349.00000,2733.00000,
52227,Prevotella dentalis,species,372,318,15,13,99,86,54834.00000,43337.00000,0.79033,0.04088,1.00000,False,False,1.78315,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,52227.00000
2182,Methanococcales,order,155,128,14,13,66,57,,,,0.10156,,,False,,2157,28890.00000,183939.00000,2182.00000,,,
79328,Chitinophaga,genus,260,222,15,13,68,59,,,,0.05856,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,79328.00000,
1481960,Peptoclostridium,genus,190,165,18,13,48,39,,,,0.07879,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1481960.00000,
2480923,Cohnella sp. 18JY8-7,species,122,107,18,13,33,27,,,,0.12150,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,329857.00000,2480923.00000
1642646,Petrimonas mucosa,species,297,258,17,13,55,47,99228.00000,92883.00000,0.93606,0.05039,1.00000,False,False,2.17750,2,976.00000,200643.00000,171549.00000,171551.00000,307628.00000,1642646.00000
2734,Symbiobacterium thermophilum,species,175,158,13,13,37,34,,,,0.08228,,,False,,2,1239.00000,186801.00000,186802.00000,543349.00000,2733.00000,2734.00000
543349,Symbiobacteriaceae,family,179,161,13,13,45,40,,,,0.08075,,,False,,2,1239.00000,186801.00000,186802.00000,543349.00000,,
204428,Chlamydiae,phylum,133,109,14,13,47,40,,,,0.11927,,,False,,2,204428.00000,,,,,
270,Thermus,genus,174,150,13,13,37,35,,,,0.08667,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,270.00000,
307628,Petrimonas,genus,300,261,17,13,82,71,9812.00000,9121.00000,0.92958,0.04981,1.00000,False,False,2.15426,2,976.00000,200643.00000,171549.00000,171551.00000,307628.00000,
3629,Malvaceae,family,1885,1666,16,13,332,291,,,,0.00780,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,,
18,Pelobacter,genus,225,184,12,12,57,47,,,,0.06522,,,False,,2,1224.00000,28221.00000,69541.00000,213421.00000,18.00000,
76632,Thermobacillus,genus,101,93,13,12,28,27,,,,0.12903,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,76632.00000,
44008,Enterococcus cecorum,species,146,121,12,12,26,23,77611.00000,57605.00000,0.74223,0.09917,1.00000,False,False,1.43579,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,44008.00000
862,Syntrophomonas,genus,65,54,14,12,23,19,,,,0.22222,,,False,,2,1239.00000,186801.00000,186802.00000,68298.00000,862.00000,
44259,Filifactor,genus,160,142,13,12,36,32,,,,0.08451,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,44259.00000,
863,Syntrophomonas wolfei,species,62,51,14,12,21,18,,,,0.23529,,,False,,2,1239.00000,186801.00000,186802.00000,68298.00000,862.00000,863.00000
41937,Sapindales,order,2274,2056,12,12,386,349,,,,0.00584,,,False,,2759,35493.00000,41937.00000,41937.00000,,,
563843,Rhodothermaceae,family,171,149,14,12,51,45,,,,0.08054,,,False,,2,976.00000,1100069.00000,1100069.00000,563843.00000,,
2211325,Vicinamibacteraceae,family,124,106,12,12,29,26,,,,0.11321,,,False,,2,57723.00000,1813735.00000,2211325.00000,2211325.00000,,
1452140,bacterium VCB2013,species,48,42,18,12,20,14,,,,0.28571,,,False,,2,1452140.00000,1452140.00000,1452140.00000,1452140.00000,1452140.00000,1452140.00000
2212991,Clostridium sp. AWRP,species,241,204,15,12,48,39,,,,0.05882,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,2212991.00000
2587161,Clostridium sp. SYSU GA15002T,species,222,186,14,12,41,34,,,,0.06452,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,2587161.00000
61624,Paenibacillus mucilaginosus,species,122,107,13,12,30,27,,,,0.11215,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,61624.00000
29329,Thermoanaerobacterium xylanolyticum,species,84,71,17,12,28,22,,,,0.16901,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,28895.00000,29329.00000
710472,dechlorinating enrichment culture KB-1,species,120,96,12,12,38,31,,,,0.12500,,,False,,2,710472.00000,710472.00000,710472.00000,710472.00000,710472.00000,710472.00000
51668,Tetragenococcus,genus,90,84,13,12,27,26,,,,0.14286,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,51668.00000,
9539,Macaca,genus,860,795,12,12,125,118,,,,0.01509,,,False,,2759,7711.00000,40674.00000,9443.00000,9527.00000,9539.00000,
1508404,Jeotgalibacillus malaysiensis,species,119,93,16,12,31,25,98280.00000,96528.00000,0.98217,0.12903,1.00000,False,False,2.13892,2,1239.00000,91061.00000,1385.00000,186818.00000,157226.00000,1508404.00000
1743,Propionibacterium,genus,157,141,13,12,36,32,,,,0.08511,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,1743.00000,
1566358,Paenibacillus sp. IHBB 10380,species,80,68,16,12,24,19,,,,0.17647,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1566358.00000
2419,Thermotogales,order,92,85,13,12,32,30,,,,0.14118,,,False,,2,200918.00000,188708.00000,2419.00000,,,
3603,Vitis,genus,210,191,14,12,37,33,,,,0.06283,,,False,,2759,35493.00000,403667.00000,403667.00000,3602.00000,3603.00000,
1981050,Phoenicibacter,genus,84,72,14,12,25,21,,,,0.16667,,,False,,2,201174.00000,84998.00000,1643822.00000,1643826.00000,1981050.00000,
4069,Solanales,order,6992,6428,12,12,1105,1019,,,,0.00187,,,False,,2759,35493.00000,4069.00000,4069.00000,,,
2755,Brochothrix,genus,56,46,15,12,24,19,,,,0.26087,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,2755.00000,
2756,Brochothrix thermosphacta,species,56,46,15,12,22,17,,,,0.26087,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,2755.00000,2756.00000
1834207,Erysipelotrichaceae bacterium I46,species,848,732,12,12,203,185,,,,0.01639,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1834207.00000,1834207.00000
1822464,Paraburkholderia,genus,267,253,15,12,64,59,,,,0.04743,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,
377615,Thermobacillus composti,species,101,93,13,12,25,24,,,,0.12903,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,76632.00000,377615.00000
445,Legionella,genus,119,98,16,12,34,28,,,,0.12245,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,
444,Legionellaceae,family,121,100,16,12,37,31,,,,0.12000,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,,
1479,Bacillus smithii,species,99,92,12,12,25,24,,,,0.13043,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1479.00000
2206,Methanosarcinaceae,family,74,61,12,12,30,26,,,,0.19672,,,False,,2157,28890.00000,224756.00000,94695.00000,2206.00000,,
3602,Vitaceae,family,210,191,14,12,41,37,,,,0.06283,,,False,,2759,35493.00000,403667.00000,403667.00000,3602.00000,,
1221500,Fictibacillus phosphorivorans,species,100,82,17,12,36,27,,,,0.14634,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1329200.00000,1221500.00000
157226,Jeotgalibacillus,genus,120,94,16,12,40,32,9739.00000,9581.00000,0.98378,0.12766,1.00000,False,False,2.15542,2,1239.00000,91061.00000,1385.00000,186818.00000,157226.00000,
2033033,Aeromonas sp. CU5,species,280,264,14,12,59,55,,,,0.04545,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,2033033.00000
95818,Candidatus Saccharibacteria,phylum,90,62,12,12,31,25,,,,0.19355,,,False,,2,95818.00000,,,,,
1054217,Thermoplasmatales archaeon BRNA1,species,69,60,15,12,29,25,99830.00000,93829.00000,0.93989,0.20000,1.00000,False,False,1.71889,2157,28890.00000,183967.00000,2301.00000,1054217.00000,1054217.00000,1054217.00000
143361,Filifactor alocis,species,160,142,13,12,32,28,,,,0.08451,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,44259.00000,143361.00000
1017280,Pseudoflavonifractor,genus,103,93,14,12,36,32,,,,0.12903,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1017280.00000,
106588,Pseudoflavonifractor capillosus,species,97,87,14,12,35,30,,,,0.13793,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1017280.00000,106588.00000
432330,Tumebacillus,genus,104,95,15,12,32,28,,,,0.12632,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,432330.00000,
2109689,Clostridiales bacterium Choco116,species,27,24,12,12,20,18,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,2109689.00000,2109689.00000,2109689.00000
1944646,Phoenicibacter congonensis,species,84,72,14,12,23,19,,,,0.16667,,,False,,2,201174.00000,84998.00000,1643822.00000,1643826.00000,1981050.00000,1944646.00000
199441,Bacillus krulwichiae,species,201,171,13,12,38,32,95120.00000,90057.00000,0.94677,0.07018,1.00000,False,False,2.13976,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,199441.00000
1936003,Phycisphaerae bacterium ST-NAGAB-D1,species,60,56,16,12,27,23,,,,0.21429,,,False,,2,203682.00000,666505.00000,1936003.00000,1936003.00000,1936003.00000,1936003.00000
1930845,Ndongobacter,genus,164,132,16,12,52,41,,,,0.09091,,,False,,2,1239.00000,1930845.00000,1930845.00000,1930845.00000,1930845.00000,
2169540,Lysinibacillus sp. 2017,species,152,127,12,12,32,29,98004.00000,87440.00000,0.89221,0.09449,1.00000,False,False,1.84766,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,2169540.00000
1911587,Virgibacillus sp. 6R,species,169,142,15,12,49,40,99384.00000,89014.00000,0.89566,0.08451,1.00000,False,False,1.89383,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,1911587.00000
1111760,Streptococcus troglodytae,species,49,36,23,12,28,17,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1111760.00000
546,Citrobacter freundii,species,6813,6185,12,11,564,514,,,,0.00178,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,546.00000
51173,Ureibacillus thermosphaericus,species,137,125,13,11,33,29,22421.00000,17173.00000,0.76593,0.08800,1.00000,False,False,1.52924,2,1239.00000,91061.00000,1385.00000,186818.00000,160795.00000,51173.00000
2330,Halanaerobium,genus,95,78,13,11,31,27,,,,0.14103,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,2330.00000,
241244,Rummeliibacillus stabekisii,species,81,74,12,11,23,21,31327.00000,29869.00000,0.95346,0.14865,1.00000,False,False,1.91510,2,1239.00000,91061.00000,1385.00000,186818.00000,648802.00000,241244.00000
712710,Tannerella sp. oral taxon HOT-286,species,393,340,12,11,64,56,,,,0.03235,,,False,,2,976.00000,200643.00000,171549.00000,2005525.00000,195950.00000,712710.00000
34104,Streptobacillus,genus,97,81,11,11,30,27,,,,0.13580,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,34104.00000,
1313,Streptococcus pneumoniae,species,208,173,12,11,50,41,,,,0.06358,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1313.00000
1870820,Paenibacillus ihbetae,species,99,86,13,11,23,21,,,,0.12791,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1870820.00000
34064,Francisellaceae,family,156,134,13,11,46,41,,,,0.08209,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,,
1686,Bifidobacterium catenulatum,species,99,89,11,11,26,24,,,,0.12360,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1686.00000
27772,Coregonus,genus,376,353,11,11,56,53,,,,0.03116,,,False,,2759,7711.00000,186623.00000,8006.00000,8015.00000,27772.00000,
4182,Sesamum indicum,species,337,292,12,11,46,40,,,,0.03767,,,False,,2759,35493.00000,4143.00000,4143.00000,4180.00000,4181.00000,4182.00000
33951,Acetobacterium,genus,204,170,13,11,57,49,,,,0.06471,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,33951.00000,
2583377,Saccharibacillus sp. ATSA2,species,86,72,13,11,24,20,,,,0.15278,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,456492.00000,2583377.00000
135616,Piscirickettsiaceae,family,123,107,12,11,36,32,,,,0.10280,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,,
399320,Sphaerochaeta,genus,98,77,14,11,30,24,,,,0.14286,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,399320.00000,
775,Rickettsiaceae,family,164,111,17,11,44,31,,,,0.09910,,,False,,2,1224.00000,28211.00000,766.00000,775.00000,,
648802,Rummeliibacillus,genus,81,74,12,11,28,25,3122.00000,2991.00000,0.95804,0.14865,1.00000,False,False,1.93738,2,1239.00000,91061.00000,1385.00000,186818.00000,648802.00000,
54005,Peptoniphilus harei,species,103,90,12,11,24,22,,,,0.12222,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,162289.00000,54005.00000
55079,Aneurinibacillus,genus,115,102,14,11,37,31,,,,0.10784,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,55079.00000,
1525,Moorella thermoacetica,species,105,88,13,11,30,26,,,,0.12500,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,44260.00000,1525.00000
49,Polyangiaceae,family,122,112,11,11,33,32,,,,0.09821,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,,
312306,Pseudomonas entomophila,species,1411,1271,11,11,121,109,,,,0.00865,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,312306.00000
