TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
9498,Cebidae,family,533,520,13,12,103,100,,,,0.02308,,,False,,2759,7711.00000,40674.00000,9443.00000,9498.00000,,
9481,Callithrix,genus,507,494,13,12,74,71,,,,0.02429,,,False,,2759,7711.00000,40674.00000,9443.00000,9498.00000,9481.00000,
9483,Callithrix jacchus,species,507,494,13,12,68,66,,,,0.02429,,,False,,2759,7711.00000,40674.00000,9443.00000,9498.00000,9481.00000,9483.00000
246787,Bacteroides cellulosilyticus,species,141,136,13,12,26,25,,,,0.08824,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,246787.00000
33038,[Ruminococcus] gnavus,species,107,106,13,12,25,24,,,,0.11321,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,33038.00000
1569,Sporosarcina,genus,106,103,13,12,33,31,,,,0.11650,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1569.00000,
148687,Dichrostachys,genus,33,32,13,12,19,18,,,,0.37500,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,148687.00000,
4209,Asterales,order,188,184,12,12,46,45,,,,0.06522,,,False,,2759,35493.00000,4209.00000,4209.00000,,,
76123,Prevotella enoeca,species,251,245,12,12,43,42,,,,0.04898,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,76123.00000
4036,Apiales,order,168,162,12,12,53,52,,,,0.07407,,,False,,2759,35493.00000,4036.00000,4036.00000,,,
83881,Apogonidae,family,161,158,12,12,33,33,,,,0.07595,,,False,,2759,7711.00000,186623.00000,1489876.00000,83881.00000,,
375288,Parabacteroides,genus,138,136,12,12,41,41,,,,0.08824,,,False,,2,976.00000,200643.00000,171549.00000,2005525.00000,375288.00000,
34073,Variovorax paradoxus,species,145,142,12,12,31,30,,,,0.08451,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,34073.00000
375764,Sphaeramia orbicularis,species,158,155,12,12,29,29,,,,0.07742,,,False,,2759,7711.00000,186623.00000,1489876.00000,83881.00000,375763.00000,375764.00000
375763,Sphaeramia,genus,158,155,12,12,32,32,,,,0.07742,,,False,,2759,7711.00000,186623.00000,1489876.00000,83881.00000,375763.00000,
1489876,Kurtiformes,order,161,158,12,12,34,33,,,,0.07595,,,False,,2759,7711.00000,186623.00000,1489876.00000,,,
2109690,Lachnospiraceae bacterium Choco86,species,176,174,14,12,34,32,,,,0.06897,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,2109690.00000,2109690.00000
36985,Rhinotermitidae,family,118,113,12,11,35,33,,,,0.09735,,,False,,2759,6656.00000,50557.00000,85823.00000,36985.00000,,
28123,Porphyromonas asaccharolytica,species,78,73,11,11,21,20,,,,0.15068,,,False,,2,976.00000,200643.00000,171549.00000,171551.00000,836.00000,28123.00000
1822464,Paraburkholderia,genus,90,89,11,11,27,27,,,,0.12360,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,
414999,Opitutae,class,105,104,11,11,36,36,,,,0.10577,,,False,,2,74201.00000,414999.00000,,,,
83614,Luteimonas,genus,75,73,11,11,25,25,,,,0.15068,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83614.00000,
1082851,Comamonas serinivorans,species,107,105,11,11,22,22,,,,0.10476,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,283.00000,1082851.00000
1499392,Chromobacteriaceae,family,112,110,11,11,37,36,,,,0.10000,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,,
657323,Ruminococcus sp. SR1/5,species,112,111,11,11,28,28,,,,0.09910,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1263.00000,657323.00000
83618,Pseudoxanthomonas,genus,71,69,11,11,27,27,,,,0.15942,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83618.00000,
32011,Methylophilaceae,family,60,57,11,11,25,24,,,,0.19298,,,False,,2,1224.00000,28216.00000,32003.00000,32011.00000,,
204432,Acidobacteriia,class,70,70,11,11,27,27,,,,0.15714,,,False,,2,57723.00000,204432.00000,,,,
698776,Cellulosilyticum,genus,67,65,11,11,19,19,,,,0.16923,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,698776.00000,
206389,Rhodocyclales,order,126,125,11,11,44,44,,,,0.08800,,,False,,2,1224.00000,28216.00000,206389.00000,,,
52959,Polaribacter,genus,59,59,11,11,24,24,,,,0.18644,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,
909930,Acidaminococcaceae,family,54,50,11,11,22,21,,,,0.22000,,,False,,2,1239.00000,909932.00000,1843488.00000,909930.00000,,
1843488,Acidaminococcales,order,54,50,11,11,24,23,,,,0.22000,,,False,,2,1239.00000,909932.00000,1843488.00000,,,
468162,Vachellia,genus,30,30,11,11,14,14,,,,0.36667,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,468162.00000,
2034,Curtobacterium,genus,27,27,11,11,15,15,,,,0.40741,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,
33011,Cutibacterium granulosum,species,16,16,11,11,12,12,,,,0.68750,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,1912216.00000,33011.00000
1903411,Yersiniaceae,family,124,123,11,11,39,39,,,,0.08943,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,,
4527,Oryza,genus,383,377,11,11,65,64,,,,0.02918,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4527.00000,
1650,Kurthia zopfii,species,146,143,11,11,29,28,,,,0.07692,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1649.00000,1650.00000
1046,Chromatiaceae,family,73,69,13,11,25,23,,,,0.15942,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,,
33275,Angiostrongylidae,family,407,83,23,11,193,25,,,,0.13253,,,False,,2759,6231.00000,119089.00000,6308.00000,33275.00000,,
329854,Bacteroides intestinalis,species,150,145,11,11,24,23,,,,0.07586,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,329854.00000
1882831,Verrucomicrobium sp. GAS474,species,45,44,12,11,17,16,,,,0.25000,,,False,,2,74201.00000,203494.00000,48461.00000,203557.00000,2735.00000,1882831.00000
9596,Pan,genus,1650,1609,11,11,383,371,,,,0.00684,,,False,,2759,7711.00000,40674.00000,9443.00000,9604.00000,9596.00000,
9598,Pan troglodytes,species,1649,1608,11,11,369,357,,,,0.00684,,,False,,2759,7711.00000,40674.00000,9443.00000,9604.00000,9596.00000,9598.00000
2735,Verrucomicrobium,genus,46,45,12,11,18,17,,,,0.24444,,,False,,2,74201.00000,203494.00000,48461.00000,203557.00000,2735.00000,
3705,Brassica,genus,319,313,11,11,58,56,,,,0.03514,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3705.00000,
820,Bacteroides uniformis,species,196,192,11,11,34,34,,,,0.05729,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,820.00000
1270,Micrococcus luteus,species,139,137,12,11,64,62,,,,0.08029,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1269.00000,1270.00000
6312,Angiostrongylus,genus,407,83,23,11,192,24,,,,0.13253,,,False,,2759,6231.00000,119089.00000,6308.00000,33275.00000,6312.00000,
196665,Dichrostachys cinerea,species,33,32,12,11,16,15,,,,0.34375,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,148687.00000,196665.00000
316612,Methylibium,genus,72,72,10,10,24,24,,,,0.13889,,,False,,2,1224.00000,28216.00000,80840.00000,316612.00000,316612.00000,
1870884,Clostridioides,genus,79,76,10,10,24,23,,,,0.13158,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1870884.00000,
766,Rickettsiales,order,49,49,10,10,22,22,,,,0.20408,,,False,,2,1224.00000,28211.00000,766.00000,,,
1561,Clostridium baratii,species,49,48,10,10,16,16,,,,0.20833,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1561.00000
1496,Clostridioides difficile,species,79,76,10,10,21,21,,,,0.13158,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1870884.00000,1496.00000
2527972,Planctomycetes bacterium Pan181,species,65,60,10,10,15,15,,,,0.16667,,,False,,2,203682.00000,2527972.00000,2527972.00000,2527972.00000,2527972.00000,2527972.00000
92860,Pleosporales,order,67,67,10,10,19,19,,,,0.14925,,,False,,2759,4890.00000,147541.00000,92860.00000,,,
2527980,Planctomycetes bacterium Pan189,species,50,50,10,10,18,18,,,,0.20000,,,False,,2,203682.00000,2527980.00000,2527980.00000,2527980.00000,2527980.00000,2527980.00000
2086585,Christensenella sp. Marseille-P3954,species,54,54,10,10,18,18,,,,0.18519,,,False,,2,1239.00000,186801.00000,186802.00000,990719.00000,990721.00000,2086585.00000
69965,Macrococcus,genus,49,48,10,10,18,18,,,,0.20833,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,69965.00000,
1378,Gemella,genus,56,54,10,10,20,20,,,,0.18519,,,False,,2,1239.00000,91061.00000,1385.00000,1378.00000,1378.00000,
28228,Colwellia,genus,61,59,10,10,25,24,,,,0.16949,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,
1642647,Proteiniphilum saccharofermentans,species,58,56,10,10,16,16,,,,0.17857,,,False,,2,976.00000,200643.00000,171549.00000,2005520.00000,294702.00000,1642647.00000
79328,Chitinophaga,genus,58,54,10,10,18,17,,,,0.18519,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,79328.00000,
3554,Beta,genus,58,57,10,10,17,17,,,,0.17544,,,False,,2759,35493.00000,3524.00000,3524.00000,1804623.00000,3554.00000,
294702,Proteiniphilum,genus,59,57,10,10,18,18,,,,0.17544,,,False,,2,976.00000,200643.00000,171549.00000,2005520.00000,294702.00000,
34384,Arthrodermataceae,family,49,48,10,10,20,20,,,,0.20833,,,False,,2759,4890.00000,147545.00000,33183.00000,34384.00000,,
47885,Pseudomonas oryzihabitans,species,37,37,10,10,15,15,,,,0.27027,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47885.00000
324856,Metadinium,genus,48,47,10,10,19,19,,,,0.21277,,,False,,2759,5878.00000,5988.00000,40634.00000,47890.00000,324856.00000,
162025,Lagerstroemia villosa,species,46,46,10,10,19,19,,,,0.21739,,,False,,2759,35493.00000,41944.00000,41944.00000,3928.00000,122809.00000,162025.00000
1197717,Cloacibacillus porcorum,species,20,20,10,10,13,13,,,,0.50000,,,False,,2,508458.00000,649775.00000,649776.00000,649777.00000,508459.00000,1197717.00000
508459,Cloacibacillus,genus,20,20,10,10,13,13,,,,0.50000,,,False,,2,508458.00000,649775.00000,649776.00000,649777.00000,508459.00000,
2081703,Peptostreptococcaceae bacterium oral taxon 929,species,30,30,10,10,13,13,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,2081703.00000,2081703.00000
2033,Microbacterium testaceum,species,30,30,10,10,14,14,,,,0.33333,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2033.00000
971,Selenomonas ruminantium,species,32,32,10,10,13,13,,,,0.31250,,,False,,2,1239.00000,909932.00000,909929.00000,1843491.00000,970.00000,971.00000
4169,Striga,genus,33,32,10,10,13,13,,,,0.31250,,,False,,2759,35493.00000,4143.00000,4143.00000,91896.00000,4169.00000,
337191,Gordonia sp. KTR9,species,35,33,10,10,17,17,,,,0.30303,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,337191.00000
415000,Opitutales,order,100,99,10,10,33,33,,,,0.10101,,,False,,2,74201.00000,414999.00000,415000.00000,,,
2527968,Planctomycetes bacterium Q31a,species,40,35,10,10,13,12,,,,0.28571,,,False,,2,203682.00000,2527968.00000,2527968.00000,2527968.00000,2527968.00000,2527968.00000
308865,Elizabethkingia,genus,40,40,10,10,17,17,,,,0.25000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,308865.00000,
32012,Thiomonas,genus,40,40,10,10,18,18,,,,0.25000,,,False,,2,1224.00000,28216.00000,80840.00000,32012.00000,32012.00000,
165696,Novosphingobium,genus,42,41,10,10,15,15,,,,0.24390,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,
49390,Coffea canephora,species,42,40,10,10,18,18,,,,0.25000,,,False,,2759,35493.00000,4055.00000,4055.00000,24966.00000,13442.00000,49390.00000
712900,Bacteroidetes bacterium oral taxon 280,species,45,45,10,10,17,17,,,,0.22222,,,False,,2,976.00000,712900.00000,712900.00000,712900.00000,712900.00000,712900.00000
324857,Metadinium medium,species,46,45,10,10,18,18,,,,0.22222,,,False,,2759,5878.00000,5988.00000,40634.00000,47890.00000,324856.00000,324857.00000
2026780,Planctomycetes bacterium,species,85,85,10,10,29,29,,,,0.11765,,,False,,2,203682.00000,2026780.00000,2026780.00000,2026780.00000,2026780.00000,2026780.00000
821,Bacteroides vulgatus,species,173,171,10,10,31,31,,,,0.05848,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,821.00000
1501226,Romboutsia,genus,42,41,11,10,17,16,,,,0.24390,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1501226.00000,
71239,Cucurbitales,order,188,186,10,10,46,45,,,,0.05376,,,False,,2759,35493.00000,71239.00000,71239.00000,,,
8292,Amphibia,class,356,350,10,10,72,71,,,,0.02857,,,False,,2759,7711.00000,8292.00000,,,,
4513,Hordeum vulgare,species,373,364,10,10,53,52,,,,0.02747,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,4513.00000
4512,Hordeum,genus,373,364,10,10,56,55,,,,0.02747,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,
1274359,Pseudomonas sihuiensis,species,100,93,12,10,31,28,,,,0.10753,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1274359.00000
30870,Sciaenidae,family,84,82,12,10,19,17,,,,0.12195,,,False,,2759,7711.00000,186623.00000,30870.00000,30870.00000,,
134623,Opitutaceae,family,100,99,10,10,32,32,,,,0.10101,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,,
2585119,Alistipes sp. 5CPEGH6,species,84,79,11,10,23,21,,,,0.12658,,,False,,2,976.00000,200643.00000,171549.00000,171550.00000,239759.00000,2585119.00000
1678128,Limnohabitans sp. 63ED37-2,species,89,87,11,10,24,23,,,,0.11494,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,665874.00000,1678128.00000
1042156,Clostridium sp. SY8519,species,105,103,11,10,22,21,,,,0.09709,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1042156.00000
2528008,Planctomycetes bacterium Pla163,species,30,25,15,10,18,13,,,,0.40000,,,False,,2,203682.00000,2528008.00000,2528008.00000,2528008.00000,2528008.00000,2528008.00000
35718,Chaetomiaceae,family,112,110,11,10,26,25,,,,0.09091,,,False,,2759,4890.00000,147550.00000,5139.00000,35718.00000,,
36987,Coptotermes formosanus,species,115,110,11,10,24,23,,,,0.09091,,,False,,2759,6656.00000,50557.00000,85823.00000,36985.00000,36986.00000,36987.00000
36986,Coptotermes,genus,115,110,11,10,31,29,,,,0.09091,,,False,,2759,6656.00000,50557.00000,85823.00000,36985.00000,36986.00000,
1970189,Marinilabiliales,order,119,114,11,10,41,39,,,,0.08772,,,False,,2,976.00000,200643.00000,1970189.00000,,,
375582,Epispathidium,genus,160,148,11,10,44,40,,,,0.06757,,,False,,2759,5878.00000,5988.00000,5989.00000,375581.00000,375582.00000,
3847,Glycine max,species,200,195,10,10,48,47,,,,0.05128,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3846.00000,3847.00000
2528027,Planctomycetes bacterium V22,species,40,35,15,10,21,16,,,,0.28571,,,False,,2,203682.00000,2528027.00000,2528027.00000,2528027.00000,2528027.00000,2528027.00000
1221880,Psychrobacillus,genus,127,126,10,10,35,34,,,,0.07937,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1221880.00000,
222,Achromobacter,genus,109,108,10,10,30,29,,,,0.09259,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,
29760,Vitis vinifera,species,111,108,10,10,24,23,,,,0.09259,,,False,,2759,35493.00000,403667.00000,403667.00000,3602.00000,3603.00000,29760.00000
1572656,Ruminococcaceae bacterium CPB6,species,166,162,10,10,31,30,,,,0.06173,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1572656.00000,1572656.00000
3883,Phaseolus,genus,154,149,10,10,36,35,,,,0.06711,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3883.00000,
1911683,Tenericutes bacterium MZ-XQ,species,120,115,10,10,34,34,,,,0.08696,,,False,,2,544448.00000,1911683.00000,1911683.00000,1911683.00000,1911683.00000,1911683.00000
2109692,Erysipelotrichaceae bacterium GAM147,species,136,134,10,10,39,39,,,,0.07463,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,2109692.00000,2109692.00000
2527998,Planctomycetes bacterium MalM25,species,125,125,10,10,29,29,,,,0.08000,,,False,,2,203682.00000,2527998.00000,2527998.00000,2527998.00000,2527998.00000,2527998.00000
379,Rhizobium,genus,79,78,9,9,26,26,,,,0.11538,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,
303,Pseudomonas putida,species,133,133,9,9,27,27,,,,0.06767,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,303.00000
66219,Lachnoclostridium phytofermentans,species,100,99,9,9,20,20,,,,0.09091,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,66219.00000
69277,Phyllobacteriaceae,family,84,83,9,9,27,27,,,,0.10843,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,,
586,Providencia,genus,80,80,9,9,28,28,,,,0.11250,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,586.00000,
3503,Fagaceae,family,61,61,9,9,18,18,,,,0.14754,,,False,,2759,35493.00000,3502.00000,3502.00000,3503.00000,,
712710,Tannerella sp. oral taxon HOT-286,species,70,67,9,9,17,16,,,,0.13433,,,False,,2,976.00000,200643.00000,171549.00000,2005525.00000,195950.00000,712710.00000
283168,Odoribacter,genus,58,56,9,9,18,18,,,,0.16071,,,False,,2,976.00000,200643.00000,171549.00000,1853231.00000,283168.00000,
23513,Rutaceae,family,150,148,9,9,30,30,,,,0.06081,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,,
4056,Apocynaceae,family,66,63,9,9,25,25,,,,0.14286,,,False,,2759,35493.00000,4055.00000,4055.00000,4056.00000,,
3511,Quercus,genus,56,56,9,9,15,15,,,,0.16071,,,False,,2759,35493.00000,3502.00000,3502.00000,3503.00000,3511.00000,
3318,Pinaceae,family,65,64,9,9,18,18,,,,0.14062,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,,
53335,Pantoea,genus,64,64,9,9,23,23,,,,0.14062,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,53335.00000,
574697,Butyricimonas,genus,53,52,9,9,20,19,,,,0.17308,,,False,,2,976.00000,200643.00000,171549.00000,1853231.00000,574697.00000,
314722,Pseudoxanthomonas suwonensis,species,57,55,9,9,16,16,,,,0.16364,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83618.00000,314722.00000
2173,Methanobrevibacter smithii,species,33,30,9,9,16,15,,,,0.30000,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,2172.00000,2173.00000
19955,Ebenaceae,family,12,12,9,9,10,10,,,,0.75000,,,False,,2759,35493.00000,41945.00000,41945.00000,19955.00000,,
74426,Collinsella aerofaciens,species,43,43,9,9,16,16,,,,0.20930,,,False,,2,201174.00000,84998.00000,84999.00000,84107.00000,102106.00000,74426.00000
2737,Vagococcus,genus,38,38,9,9,14,14,,,,0.23684,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,2737.00000,
85020,Dermabacteraceae,family,41,41,9,9,15,15,,,,0.21951,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,,
712955,Clostridiales bacterium oral taxon F32,species,42,42,9,9,17,17,,,,0.21429,,,False,,2,1239.00000,186801.00000,186802.00000,712955.00000,712955.00000,712955.00000
82380,Microbacterium oxydans,species,30,28,9,9,13,13,,,,0.32143,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,82380.00000
1200713,Bacteroidales bacterium RM8,species,30,30,9,9,12,12,,,,0.30000,,,False,,2,976.00000,200643.00000,171549.00000,1200713.00000,1200713.00000,1200713.00000
2321403,Chryseolinea sp. KIS68-18,species,28,28,9,9,11,11,,,,0.32143,,,False,,2,976.00000,768503.00000,768507.00000,1433993.00000,1433993.00000,2321403.00000
1624,Lactobacillus salivarius,species,23,23,9,9,11,11,,,,0.39130,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1624.00000
102106,Collinsella,genus,44,44,9,9,17,17,,,,0.20455,,,False,,2,201174.00000,84998.00000,84999.00000,84107.00000,102106.00000,
13492,Diospyros,genus,12,12,9,9,9,9,,,,0.75000,,,False,,2759,35493.00000,41945.00000,41945.00000,19955.00000,13492.00000,
2527691,Rhodoferax sp. Gr-4,species,49,49,9,9,15,15,,,,0.18367,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,2527691.00000
2093856,Butyricimonas faecalis,species,50,49,9,9,17,17,,,,0.18367,,,False,,2,976.00000,200643.00000,171549.00000,1853231.00000,574697.00000,2093856.00000
1524215,Anaeromyxobacteraceae,family,52,52,9,9,18,18,,,,0.17308,,,False,,2,1224.00000,28221.00000,29.00000,1524215.00000,,
1302,Streptococcus gordonii,species,21,20,9,9,12,12,,,,0.45000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1302.00000
161492,Anaeromyxobacter,genus,52,52,9,9,17,17,,,,0.17308,,,False,,2,1224.00000,28221.00000,29.00000,1524215.00000,161492.00000,
28112,Tannerella forsythia,species,52,51,9,9,14,14,,,,0.17647,,,False,,2,976.00000,200643.00000,171549.00000,2005525.00000,195950.00000,28112.00000
740972,Tritrichomonadida,order,15,15,9,9,10,10,,,,0.60000,,,False,,2759,740972.00000,740972.00000,740972.00000,,,
2706,Citrus,genus,148,146,9,9,26,25,,,,0.06164,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,2706.00000,
33178,Aspergillus terreus,species,172,169,9,9,28,28,,,,0.05325,,,False,,2759,4890.00000,147545.00000,5042.00000,1131492.00000,5052.00000,33178.00000
7041,Coleoptera,order,157,154,9,9,30,29,,,,0.05844,,,False,,2759,6656.00000,50557.00000,7041.00000,,,
84111,Eggerthella,genus,82,80,10,9,26,24,,,,0.11250,,,False,,2,201174.00000,84998.00000,1643822.00000,1643826.00000,84111.00000,
1307763,Kiritimatiella glycovorans,species,47,46,10,9,19,18,,,,0.19565,,,False,,2,134625.00000,1921781.00000,1921782.00000,1921783.00000,1921784.00000,1307763.00000
1921784,Kiritimatiella,genus,50,49,10,9,20,19,,,,0.18367,,,False,,2,134625.00000,1921781.00000,1921782.00000,1921783.00000,1921784.00000,
1921783,Kiritimatiellaceae,family,50,49,10,9,20,19,,,,0.18367,,,False,,2,134625.00000,1921781.00000,1921782.00000,1921783.00000,,
1921782,Kiritimatiellales,order,50,49,10,9,20,19,,,,0.18367,,,False,,2,134625.00000,1921781.00000,1921782.00000,,,
1921781,Kiritimatiellae,class,50,49,10,9,20,19,,,,0.18367,,,False,,2,134625.00000,1921781.00000,,,,
1282,Staphylococcus epidermidis,species,74,73,10,9,25,24,,,,0.12329,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1282.00000
1350,Enterococcus,genus,120,118,10,9,38,36,,,,0.07627,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,
2093857,Dysosmobacter welbionis,species,654,632,9,9,152,148,,,,0.01424,,,False,,2,1239.00000,186801.00000,186802.00000,216572.00000,2591381.00000,2093857.00000
517,Bordetella,genus,125,123,10,9,31,30,,,,0.07317,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,
4893,Saccharomycetaceae,family,126,124,10,9,28,27,,,,0.07258,,,False,,2759,4890.00000,4891.00000,4892.00000,4893.00000,,
29370,[Clostridium] sphenoides,species,138,135,10,9,24,23,,,,0.06667,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,29370.00000
6447,Mollusca,phylum,261,253,10,9,79,76,,,,0.03557,,,False,,2759,6447.00000,,,,,
72273,Thiotrichales,order,107,102,11,9,41,38,,,,0.08824,,,False,,2,1224.00000,1236.00000,72273.00000,,,
334426,Angiostrongylus costaricensis,species,393,69,21,9,188,21,,,,0.13043,,,False,,2759,6231.00000,119089.00000,6308.00000,33275.00000,6312.00000,334426.00000
230361,Methanobrevibacter millerae,species,32,28,10,9,18,16,,,,0.32143,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,2172.00000,230361.00000
134625,Kiritimatiellaeota,phylum,50,49,10,9,22,21,,,,0.18367,,,False,,2,134625.00000,,,,,
2591381,Dysosmobacter,genus,654,632,9,9,166,162,,,,0.01424,,,False,,2,1239.00000,186801.00000,186802.00000,216572.00000,2591381.00000,
3701,Arabidopsis,genus,292,291,9,9,45,44,,,,0.03093,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3701.00000,
1842533,Acidovorax sp. RAC01,species,169,167,9,9,30,30,,,,0.05389,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,1842533.00000
6178,Trematoda,class,232,225,9,9,51,50,,,,0.04000,,,False,,2759,6157.00000,6178.00000,,,,
4085,Nicotiana,genus,218,211,9,9,34,33,,,,0.04265,,,False,,2759,35493.00000,4069.00000,4069.00000,4070.00000,4085.00000,
1858609,Acidovorax sp. T1,species,169,168,9,9,32,32,,,,0.05357,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,1858609.00000
880534,Plasmodium sp. gorilla clade G1,species,190,189,9,9,33,33,,,,0.04762,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,880534.00000
363952,Comamonas thiooxydans,species,433,427,9,9,103,101,,,,0.02108,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,283.00000,363952.00000
80867,Acidovorax avenae,species,178,174,9,9,30,29,,,,0.05172,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,80867.00000
48736,Ralstonia,genus,170,165,9,9,39,38,,,,0.05455,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,48736.00000,
1118,Chroococcales,order,48,48,8,8,18,18,,,,0.16667,,,False,,2,1117.00000,1118.00000,1118.00000,,,
41712,Osteoglossiformes,order,51,50,8,8,17,17,,,,0.16000,,,False,,2759,7711.00000,186623.00000,41712.00000,,,
1357,Lactococcus,genus,49,45,8,8,17,16,,,,0.17778,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1357.00000,
219169,Stentoridae,family,48,47,8,8,16,16,,,,0.17021,,,False,,2759,5878.00000,194287.00000,5957.00000,219169.00000,,
5962,Stentor,genus,48,47,8,8,16,15,,,,0.17021,,,False,,2759,5878.00000,194287.00000,5957.00000,219169.00000,5962.00000,
27723,Osteoglossidae,family,48,48,8,8,17,17,,,,0.16667,,,False,,2759,7711.00000,186623.00000,41712.00000,27723.00000,,
5957,Heterotrichida,order,52,51,8,8,18,18,,,,0.15686,,,False,,2759,5878.00000,194287.00000,5957.00000,,,
