TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
47614,Gossypioides,genus,17,17,4,4,7,7,,,,0.23529,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,47614.00000,
1503055,Burkholderia territorii,species,19,19,4,4,5,5,,,,0.21053,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1503055.00000
1737490,Agarilytica rhodophyticola,species,19,19,4,4,6,6,,,,0.21053,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,2036021.00000,1737490.00000
2036021,Agarilytica,genus,19,19,4,4,7,7,,,,0.21053,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,2036021.00000,
2482728,Pedobacter sp. G11,species,19,19,4,4,7,7,,,,0.21053,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,2482728.00000
110321,Sinorhizobium medicae,species,18,18,4,4,6,6,,,,0.22222,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,110321.00000
1814290,Nitrosococcus wardiae,species,18,18,4,4,7,7,,,,0.22222,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,1227.00000,1814290.00000
2599292,Devosia sp. Gsoil 520,species,18,18,4,4,6,6,,,,0.22222,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,2599292.00000
85,Hyphomonas,genus,17,17,4,4,7,7,,,,0.23529,,,False,,2,1224.00000,28211.00000,204455.00000,69657.00000,85.00000,
3712,Brassica oleracea,species,17,17,4,4,6,6,,,,0.23529,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3705.00000,3712.00000
47615,Gossypioides kirkii,species,17,17,4,4,7,7,,,,0.23529,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,47614.00000,47615.00000
80816,Haliangium ochraceum,species,17,17,4,4,6,6,,,,0.23529,,,False,,2,1224.00000,28221.00000,29.00000,224464.00000,162027.00000,80816.00000
630,Yersinia enterocolitica,species,22,22,4,4,6,6,,,,0.18182,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,629.00000,630.00000
148447,Paraburkholderia phymatum,species,17,17,4,4,7,7,,,,0.23529,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,148447.00000
84999,Coriobacteriales,order,17,17,4,4,7,7,,,,0.23529,,,False,,2,201174.00000,84998.00000,84999.00000,,,
246874,Cryomorphaceae,family,22,22,4,4,10,10,,,,0.18182,,,False,,2,976.00000,117743.00000,200644.00000,246874.00000,,
4575,Zea,genus,27,26,4,4,7,7,,,,0.15385,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4575.00000,
1843490,Sporomusaceae,family,23,23,4,4,10,10,,,,0.17391,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,,
242606,Luteibacter rhizovicinus,species,23,23,4,4,6,6,,,,0.17391,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,242605.00000,242606.00000
1290,Staphylococcus hominis,species,28,28,4,4,9,9,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1290.00000
224464,Kofleriaceae,family,17,17,4,4,7,7,,,,0.23529,,,False,,2,1224.00000,28221.00000,29.00000,224464.00000,,
28189,Capnocytophaga cynodegmi,species,28,27,4,4,8,8,,,,0.14815,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1016.00000,28189.00000
37928,Arthrobacter crystallopoietes,species,28,28,4,4,8,8,40905.00000,32230.00000,0.78792,0.14286,1.00000,False,False,1.40924,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,37928.00000
445576,Pseudonocardia sp. AL041005-10,species,28,28,4,4,8,8,95429.00000,46710.00000,0.48947,0.14286,0.87403,False,False,0.77455,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,445576.00000
1176533,Luteimonas sp. Gr-4,species,28,28,4,4,7,7,,,,0.14286,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83614.00000,1176533.00000
713,Actinobacillus,genus,27,27,4,4,10,10,,,,0.14815,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,713.00000,
4577,Zea mays,species,27,26,4,4,6,6,,,,0.15385,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4575.00000,4577.00000
158899,Collimonas fungivorans,species,27,27,4,4,7,7,,,,0.14815,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,202907.00000,158899.00000
204433,Acidobacteriales,order,27,27,4,4,10,10,,,,0.14815,,,False,,2,57723.00000,204432.00000,204433.00000,,,
204434,Acidobacteriaceae,family,27,27,4,4,10,10,,,,0.14815,,,False,,2,57723.00000,204432.00000,204433.00000,204434.00000,,
421525,Chryseobacterium haifense,species,27,27,4,4,9,9,,,,0.14815,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,421525.00000
81,Hyphomicrobium,genus,26,26,4,4,7,7,,,,0.15385,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,81.00000,
640512,Burkholderia sp. CCGE1003,species,26,26,4,4,6,6,,,,0.15385,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,640512.00000
1443919,Tabrizicola,genus,26,26,4,4,8,8,,,,0.15385,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1443919.00000,
2494374,Tabrizicola sp. K13M18,species,26,26,4,4,7,7,,,,0.15385,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1443919.00000,2494374.00000
170,Leptospiraceae,family,25,25,4,4,9,9,,,,0.16000,,,False,,2,203691.00000,203692.00000,1643688.00000,170.00000,,
232244,Belliella,genus,25,25,4,4,8,8,,,,0.16000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,232244.00000,
232259,Belliella baltica,species,25,25,4,4,8,8,,,,0.16000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,232244.00000,232259.00000
1643688,Leptospirales,order,25,25,4,4,9,9,,,,0.16000,,,False,,2,203691.00000,203692.00000,1643688.00000,,,
2020312,Rhizobium sp. CIAT894,species,25,24,4,4,6,6,,,,0.16667,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2020312.00000
171,Leptospira,genus,24,24,4,4,8,8,,,,0.16667,,,False,,2,203691.00000,203692.00000,1643688.00000,170.00000,171.00000,
28108,Alteromonas macleodii,species,24,24,4,4,7,7,,,,0.16667,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,226.00000,28108.00000
187492,Thalassolituus,genus,24,23,4,4,8,8,,,,0.17391,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,187492.00000,
187493,Thalassolituus oleivorans,species,24,23,4,4,7,7,,,,0.17391,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,187492.00000,187493.00000
478070,Labrenzia,genus,24,24,4,4,7,7,,,,0.16667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,478070.00000,
1654931,Crenobacter,genus,24,24,4,4,8,8,,,,0.16667,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,1654931.00000,
2290923,Crenobacter cavernae,species,24,24,4,4,7,7,,,,0.16667,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,1654931.00000,2290923.00000
122355,Pseudomonas psychrophila,species,23,23,4,4,6,6,,,,0.17391,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,122355.00000
162027,Haliangium,genus,17,17,4,4,7,7,,,,0.23529,,,False,,2,1224.00000,28221.00000,29.00000,224464.00000,162027.00000,
1457365,Candidatus Cyclonatronum proteinivorum,species,9,9,4,4,5,5,,,,0.44444,,,False,,2,1936987.00000,2489367.00000,2489367.00000,2489367.00000,2489367.00000,1457365.00000
1882682,Microvirga ossetica,species,17,17,4,4,6,6,,,,0.23529,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,186650.00000,1882682.00000
1798205,Cohaesibacter sp. ES.047,species,12,12,4,4,5,5,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,655351.00000,655352.00000,1798205.00000
574697,Butyricimonas,genus,11,11,4,4,6,6,,,,0.36364,,,False,,2,976.00000,200643.00000,171549.00000,1853231.00000,574697.00000,
2093856,Butyricimonas faecalis,species,11,11,4,4,6,6,,,,0.36364,,,False,,2,976.00000,200643.00000,171549.00000,1853231.00000,574697.00000,2093856.00000
2604941,Pseudomonas sp. C27(2019),species,11,11,4,4,5,5,,,,0.36364,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2604941.00000
841,Roseburia,genus,10,10,4,4,5,5,,,,0.40000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,
5500,Coccidioides,genus,10,10,4,4,6,6,,,,0.40000,,,False,,2759,4890.00000,147545.00000,33183.00000,5500.00000,5500.00000,
58049,Colwellia sp. MT41,species,10,10,4,4,5,5,,,,0.40000,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,58049.00000
84030,[Clostridium] saccharolyticum,species,10,10,4,4,5,5,,,,0.40000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,84030.00000
205120,Ambassidae,family,10,10,4,4,4,4,,,,0.40000,,,False,,2759,7711.00000,186623.00000,205120.00000,205120.00000,,
375288,Parabacteroides,genus,10,10,4,4,5,5,,,,0.40000,,,False,,2,976.00000,200643.00000,171549.00000,2005525.00000,375288.00000,
1779382,Rhodothermaceae bacterium RA,species,10,10,4,4,5,5,,,,0.40000,,,False,,2,976.00000,1100069.00000,1100069.00000,563843.00000,1779382.00000,1779382.00000
446,Legionella pneumophila,species,9,9,4,4,5,5,,,,0.44444,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,446.00000
46466,Halocella,genus,9,9,4,4,5,5,,,,0.44444,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,46466.00000,
371142,Sphingobacterium daejeonense,species,9,9,4,4,5,5,,,,0.44444,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,28453.00000,371142.00000
1379870,Spirosoma radiotolerans,species,9,9,4,4,5,5,,,,0.44444,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,1379870.00000
32064,Chloroflexales,order,29,29,4,4,9,9,,,,0.13793,,,False,,2,200795.00000,32061.00000,32064.00000,,,
1936987,Balneolaeota,phylum,9,9,4,4,5,5,,,,0.44444,,,False,,2,1936987.00000,,,,,
2382161,Halocella sp. SP3-1,species,9,9,4,4,5,5,,,,0.44444,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,46466.00000,2382161.00000
2605747,Pedobacter sp. CJ43,species,9,9,4,4,5,5,,,,0.44444,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,2605747.00000
55601,Vibrio anguillarum,species,8,8,4,4,5,5,,,,0.50000,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,55601.00000
1650658,Actinobacteria bacterium IMCC26256,species,8,8,4,4,4,4,,,,0.50000,,,False,,2,201174.00000,1760.00000,1650658.00000,1650658.00000,1650658.00000,1650658.00000
169679,Clostridium saccharobutylicum,species,6,6,4,4,4,4,,,,0.66667,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,169679.00000
1572656,Ruminococcaceae bacterium CPB6,species,6,6,4,4,4,4,,,,0.66667,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1572656.00000,1572656.00000
2545455,Arachidicoccus sp. B3-10,species,6,6,4,4,4,4,,,,0.66667,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,1769012.00000,2545455.00000
29466,Veillonella parvula,species,5,5,4,4,4,4,,,,0.80000,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,29466.00000
1664383,Pseudarcicella,genus,5,5,4,4,4,4,,,,0.80000,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,1664383.00000,
2183547,Pseudarcicella sp. HME7025,species,5,5,4,4,4,4,,,,0.80000,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,1664383.00000,2183547.00000
33859,Synurophyceae,class,4,4,4,4,4,4,,,,1.00000,,,False,,2759,33859.00000,33859.00000,,,,
86106,endosymbiont of Acanthamoeba sp. UWC8,species,4,4,4,4,4,4,,,,1.00000,,,False,,2,1224.00000,28211.00000,1921002.00000,44746.00000,86106.00000,86106.00000
1963271,Halorubraceae,family,4,4,4,4,4,4,,,,1.00000,,,False,,2157,28890.00000,183963.00000,1644055.00000,1963271.00000,,
29465,Veillonella,genus,11,11,4,4,6,6,,,,0.36364,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,
655352,Cohaesibacter,genus,12,12,4,4,5,5,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,655351.00000,655352.00000,
2594269,Chryseobacterium sp. SNU WT5,species,17,17,4,4,7,7,,,,0.23529,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2594269.00000
186490,Candidatus Baumannia cicadellinicola,species,12,12,4,4,5,5,,,,0.33333,,,False,,2,1224.00000,1236.00000,186490.00000,186490.00000,186490.00000,186490.00000
2207,Methanosarcina,genus,16,16,4,4,6,6,,,,0.25000,,,False,,2157,28890.00000,224756.00000,94695.00000,2206.00000,2207.00000,
8288,Polypteriformes,order,16,16,4,4,5,5,,,,0.25000,,,False,,2759,7711.00000,1338366.00000,8288.00000,,,
8289,Polypteridae,family,16,16,4,4,5,5,,,,0.25000,,,False,,2759,7711.00000,1338366.00000,8288.00000,8289.00000,,
27686,Erpetoichthys,genus,16,16,4,4,5,5,,,,0.25000,,,False,,2759,7711.00000,1338366.00000,8288.00000,8289.00000,27686.00000,
27687,Erpetoichthys calabaricus,species,16,16,4,4,5,5,,,,0.25000,,,False,,2759,7711.00000,1338366.00000,8288.00000,8289.00000,27686.00000,27687.00000
41945,Ericales,order,16,16,4,4,5,5,,,,0.25000,,,False,,2759,35493.00000,41945.00000,41945.00000,,,
155619,Agaricomycetes,class,16,16,4,4,6,6,,,,0.25000,,,False,,2759,5204.00000,155619.00000,,,,
549779,Mimiviridae,family,16,16,4,4,7,7,,,,0.25000,,,False,,10239,549779.00000,549779.00000,549779.00000,549779.00000,,
869806,Marivirga,genus,16,16,4,4,6,6,,,,0.25000,,,False,,2,976.00000,768503.00000,768507.00000,200667.00000,869806.00000,
1338366,Cladistia,class,16,16,4,4,6,6,,,,0.25000,,,False,,2759,7711.00000,1338366.00000,,,,
1536775,Paenibacillus sp. FSL H7-0737,species,16,16,4,4,6,6,,,,0.25000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1536775.00000
354354,Niastella,genus,15,15,4,4,7,7,,,,0.26667,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,354354.00000,
354356,Niastella koreensis,species,15,15,4,4,6,6,,,,0.26667,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,354354.00000,354356.00000
1006,Marivirga tractuosa,species,14,14,4,4,6,6,,,,0.28571,,,False,,2,976.00000,768503.00000,768507.00000,200667.00000,869806.00000,1006.00000
29730,Gossypium raimondii,species,14,14,4,4,6,6,,,,0.28571,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,3633.00000,29730.00000
151895,Pseudopedobacter saltans,species,14,14,4,4,6,6,,,,0.28571,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,1649482.00000,151895.00000
1616788,Paenibacillus bovis,species,14,14,4,4,5,5,,,,0.28571,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1616788.00000
1649482,Pseudopedobacter,genus,14,14,4,4,7,7,,,,0.28571,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,1649482.00000,
1882832,Paenibacillaceae bacterium GAS479,species,14,14,4,4,6,6,,,,0.28571,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,1882832.00000,1882832.00000
2029983,Chitinophaga caeni,species,14,14,4,4,6,6,,,,0.28571,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,79328.00000,2029983.00000
972,Halanaerobiaceae,family,13,13,4,4,7,7,,,,0.30769,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,,
1096,Chlorobium phaeobacteroides,species,13,13,4,4,6,6,,,,0.30769,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,1091.00000,1096.00000
1234841,Mucilaginibacter sp. BJC16-A31,species,13,13,4,4,6,6,,,,0.30769,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,423349.00000,1234841.00000
1566358,Paenibacillus sp. IHBB 10380,species,13,13,4,4,7,7,,,,0.30769,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1566358.00000
3650,Cucurbitaceae,family,12,12,4,4,5,5,,,,0.33333,,,False,,2759,35493.00000,71239.00000,71239.00000,3650.00000,,
3655,Cucumis,genus,12,12,4,4,5,5,,,,0.33333,,,False,,2759,35493.00000,71239.00000,71239.00000,3650.00000,3655.00000,
3656,Cucumis melo,species,12,12,4,4,5,5,,,,0.33333,,,False,,2759,35493.00000,71239.00000,71239.00000,3650.00000,3655.00000,3656.00000
10501,Phycodnaviridae,family,12,12,4,4,6,6,,,,0.33333,,,False,,10239,10501.00000,10501.00000,10501.00000,10501.00000,,
28116,Bacteroides ovatus,species,12,12,4,4,6,6,,,,0.33333,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,28116.00000
46127,Staphylococcus felis,species,29,29,4,4,6,6,,,,0.13793,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,46127.00000
310575,Advenella kashmirensis,species,18,18,4,4,6,6,,,,0.22222,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,290425.00000,310575.00000
1978229,Beijerinckiaceae bacterium,species,30,30,4,4,8,8,,,,0.13333,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,1978229.00000,1978229.00000
104268,Tenacibaculum mesophilum,species,55,55,4,4,12,12,,,,0.07273,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,104267.00000,104268.00000
157591,Sterolibacterium,genus,63,63,4,4,13,13,,,,0.06349,,,False,,2,1224.00000,28216.00000,32003.00000,2008793.00000,157591.00000,
157592,Sterolibacterium denitrificans,species,63,63,4,4,11,11,,,,0.06349,,,False,,2,1224.00000,28216.00000,32003.00000,2008793.00000,157591.00000,157592.00000
37487,Marichromatium purpuratum,species,61,61,4,4,12,12,,,,0.06557,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,85076.00000,37487.00000
85076,Marichromatium,genus,61,61,4,4,14,14,,,,0.06557,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,85076.00000,
57493,Kocuria,genus,60,60,4,4,14,14,3140.00000,2488.00000,0.79236,0.06667,1.00000,False,False,1.67301,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,
1671721,Marinobacter sp. CP1,species,60,60,4,4,12,12,,,,0.06667,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,1671721.00000
35806,Rhodovulum sulfidophilum,species,59,59,4,4,13,13,,,,0.06780,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,34008.00000,35806.00000
1129,Synechococcus,genus,58,58,4,4,14,14,,,,0.06897,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,
85108,Halorhodospira,genus,58,58,4,4,13,13,,,,0.06897,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,85108.00000,
93,Stella,genus,57,57,4,4,13,13,,,,0.07018,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,93.00000,
2037,Actinomycetales,order,57,57,4,4,19,19,,,,0.07018,,,False,,2,201174.00000,1760.00000,2037.00000,,,
2049,Actinomycetaceae,family,57,57,4,4,16,16,,,,0.07018,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,,
1028989,Pseudomonas sp. StFLB209,species,56,56,4,4,11,11,,,,0.07143,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1028989.00000
47879,Pseudomonas corrugata,species,55,55,4,4,9,9,,,,0.07273,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47879.00000
88,Leptothrix,genus,54,54,4,4,13,13,,,,0.07407,,,False,,2,1224.00000,28216.00000,80840.00000,88.00000,88.00000,
1744881,Sulfuricaulis,genus,45,44,4,4,12,12,,,,0.09091,,,False,,2,1224.00000,1236.00000,1692040.00000,1692041.00000,1744881.00000,
1049,Allochromatium vinosum,species,54,54,4,4,12,12,,,,0.07407,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,85072.00000,1049.00000
85072,Allochromatium,genus,54,54,4,4,13,13,,,,0.07407,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,85072.00000,
1053,Halorhodospira halophila,species,53,53,4,4,11,11,,,,0.07547,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,85108.00000,1053.00000
65047,Mitsuaria,genus,52,52,4,4,12,12,,,,0.07692,,,False,,2,1224.00000,28216.00000,80840.00000,65047.00000,65047.00000,
1442136,Ectothiorhodospira sp. BSL-9,species,50,50,4,4,11,11,,,,0.08000,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1051.00000,1442136.00000
2500532,Paracoccus sp. Arc7-R13,species,49,49,4,4,11,11,,,,0.08163,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,2500532.00000
1452,Bacillus atrophaeus,species,48,48,4,4,14,14,,,,0.08333,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1452.00000
42444,Marinovum algicola,species,48,48,4,4,10,10,,,,0.08333,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,367771.00000,42444.00000
87883,Burkholderia multivorans,species,48,48,4,4,8,8,,,,0.08333,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,87883.00000
367771,Marinovum,genus,48,48,4,4,11,11,,,,0.08333,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,367771.00000,
41977,Azoarcus communis,species,47,47,4,4,9,9,,,,0.08511,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,41977.00000
2100764,Mixta,genus,47,46,4,4,13,13,,,,0.08696,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,2100764.00000,
1374,Planococcus kocurii,species,46,46,4,4,12,12,,,,0.08696,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1372.00000,1374.00000
6246,Strongyloididae,family,45,45,4,4,13,13,,,,0.08889,,,False,,2759,6231.00000,119089.00000,6236.00000,6246.00000,,
2065380,Bacillaceae bacterium ZC4,species,64,64,4,4,18,18,,,,0.06250,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,2065380.00000,2065380.00000
69,Lysobacter enzymogenes,species,64,64,4,4,12,12,,,,0.06250,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,69.00000
4565,Triticum aestivum,species,65,64,4,4,13,13,,,,0.06250,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4564.00000,4565.00000
82367,Paracoccus pantotrophus,species,66,64,4,4,13,13,,,,0.06250,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,82367.00000
1620392,Spongiibacter sp. IMCC21906,species,30,30,4,4,8,8,,,,0.13333,,,False,,2,1224.00000,1236.00000,1706369.00000,1706375.00000,630749.00000,1620392.00000
28884,Hydrogenovibrio,genus,25,24,5,4,8,7,,,,0.16667,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,28884.00000,
195950,Tannerella,genus,16,15,5,4,7,6,,,,0.26667,,,False,,2,976.00000,200643.00000,171549.00000,2005525.00000,195950.00000,
1610576,Halomonas sp. R57-5,species,408,408,4,4,84,84,,,,0.00980,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,1610576.00000
1392877,Pseudomonas oryzae,species,166,166,4,4,24,24,,,,0.02410,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1392877.00000
1949203,Halomonas sp. 'Soap Lake #6',species,162,162,4,4,24,24,,,,0.02469,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,1949203.00000
312306,Pseudomonas entomophila,species,132,132,4,4,16,16,,,,0.03030,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,312306.00000
65741,Pseudomonas knackmussii,species,121,120,4,4,16,16,,,,0.03333,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,65741.00000
76758,Pseudomonas orientalis,species,118,118,4,4,17,17,,,,0.03390,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,76758.00000
380021,Pseudomonas protegens,species,113,113,4,4,17,17,,,,0.03540,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,380021.00000
654,Aeromonas veronii,species,107,107,4,4,16,16,,,,0.03738,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,654.00000
2213057,Pseudomonas sp. R2A2,species,107,107,4,4,17,17,,,,0.03738,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2213057.00000
1978339,Chromatiaceae bacterium 2141T.STBD.0c.01a,species,100,100,4,4,20,20,,,,0.04000,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,1978339.00000,1978339.00000
47883,Pseudomonas synxantha,species,98,98,4,4,15,15,,,,0.04082,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47883.00000
217203,Achromobacter spanius,species,93,93,4,4,18,18,,,,0.04301,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,217203.00000
31969,Mollicutes,class,91,91,4,4,32,32,,,,0.04396,,,False,,2,544448.00000,31969.00000,,,,
1280,Staphylococcus aureus,species,83,82,4,4,17,17,,,,0.04878,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1280.00000
568386,Sinobacteraceae,family,82,81,4,4,21,20,,,,0.04938,,,False,,2,1224.00000,1236.00000,1775403.00000,568386.00000,,
1775403,Nevskiales,order,82,81,4,4,22,22,,,,0.04938,,,False,,2,1224.00000,1236.00000,1775403.00000,,,
31957,Propionibacteriaceae,family,77,77,4,4,19,19,,,,0.05195,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,,
2008790,Thiobacillaceae,family,76,76,4,4,17,17,,,,0.05263,,,False,,2,1224.00000,28216.00000,32003.00000,2008790.00000,,
85021,Intrasporangiaceae,family,74,74,4,4,19,19,,,,0.05405,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,,
2579971,Rhodobacteraceae bacterium D4M1,species,74,74,4,4,15,15,,,,0.05405,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2579971.00000,2579971.00000
49277,Psychroserpens,genus,73,73,4,4,17,17,,,,0.05479,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,49277.00000,
2570561,Psychroserpens sp. NJDZ02,species,73,73,4,4,15,15,,,,0.05479,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,49277.00000,2570561.00000
2864,Dinophyceae,class,68,68,4,4,20,20,,,,0.05882,,,False,,2759,2864.00000,2864.00000,,,,
34073,Variovorax paradoxus,species,68,68,4,4,13,13,,,,0.05882,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,34073.00000
