TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2502791,Salilacibacter sp. NKC3-5,species,43,43,4,4,11,11,,,,0.09302,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,1840198.00000,2502791.00000
29140,Gonorynchiformes,order,79,79,4,4,14,14,,,,0.05063,,,False,,2759,7711.00000,186623.00000,29140.00000,,,
2131,Spiroplasmataceae,family,30,30,4,4,10,10,,,,0.13333,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,,
1352,Enterococcus faecium,species,35,35,4,4,9,9,,,,0.11429,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,1352.00000
135625,Pasteurellales,order,30,30,4,4,12,12,,,,0.13333,,,False,,2,1224.00000,1236.00000,135625.00000,,,
2132,Spiroplasma,genus,30,30,4,4,10,10,,,,0.13333,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,
768503,Cytophagia,class,30,30,4,4,13,13,,,,0.13333,,,False,,2,976.00000,768503.00000,,,,
712,Pasteurellaceae,family,30,30,4,4,11,11,,,,0.13333,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,,
53433,Halanaerobiales,order,31,31,4,4,11,11,,,,0.12903,,,False,,2,1239.00000,186801.00000,53433.00000,,,
237,Flavobacterium,genus,32,32,4,4,10,10,,,,0.12500,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,
3817,Arachis,genus,37,37,4,4,8,8,,,,0.10811,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3817.00000,
1351,Enterococcus faecalis,species,34,34,4,4,9,9,,,,0.11765,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,1351.00000
643214,Staphylococcus stepanovicii,species,34,34,4,4,8,8,,,,0.11765,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,643214.00000
76071,Beloniformes,order,36,36,4,4,7,7,,,,0.11111,,,False,,2759,7711.00000,186623.00000,76071.00000,,,
47757,Adrianichthyidae,family,36,36,4,4,7,7,,,,0.11111,,,False,,2759,7711.00000,186623.00000,76071.00000,47757.00000,,
8090,Oryzias latipes,species,36,36,4,4,7,7,,,,0.11111,,,False,,2759,7711.00000,186623.00000,76071.00000,47757.00000,8089.00000,8090.00000
8089,Oryzias,genus,36,36,4,4,7,7,,,,0.11111,,,False,,2759,7711.00000,186623.00000,76071.00000,47757.00000,8089.00000,
1295,Staphylococcus schleiferi,species,36,36,4,4,10,10,,,,0.11111,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1295.00000
459472,Planomicrobium glaciei,species,37,37,4,4,9,9,,,,0.10811,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,162291.00000,459472.00000
162291,Planomicrobium,genus,37,37,4,4,12,12,,,,0.10811,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,162291.00000,
3818,Arachis hypogaea,species,37,37,4,4,7,7,,,,0.10811,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3817.00000,3818.00000
815,Bacteroidaceae,family,10,10,3,3,5,5,,,,0.30000,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,,
816,Bacteroides,genus,10,10,3,3,4,4,,,,0.30000,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,
1177,Nostoc,genus,10,10,3,3,5,5,,,,0.30000,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,
1562,Desulfotomaculum,genus,10,10,3,3,5,5,,,,0.30000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,1562.00000,
28228,Colwellia,genus,10,10,3,3,4,4,,,,0.30000,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,
44000,Caldicellulosiruptor,genus,10,10,3,3,4,4,,,,0.30000,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,44000.00000,
867076,Paenibacillus sp. IHB B 3084,species,15,15,3,3,5,5,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,867076.00000
332247,Trueperaceae,family,10,10,3,3,6,6,,,,0.30000,,,False,,2,1297.00000,188787.00000,118964.00000,332247.00000,,
332248,Truepera,genus,10,10,3,3,6,6,,,,0.30000,,,False,,2,1297.00000,188787.00000,118964.00000,332247.00000,332248.00000,
332249,Truepera radiovictrix,species,10,10,3,3,5,5,,,,0.30000,,,False,,2,1297.00000,188787.00000,118964.00000,332247.00000,332248.00000,332249.00000
583,Proteus,genus,9,9,3,3,4,4,,,,0.33333,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,583.00000,
1213,Prochloraceae,family,9,9,3,3,4,4,,,,0.33333,,,False,,2,1117.00000,1890424.00000,1890424.00000,1213.00000,,
1218,Prochlorococcus,genus,9,9,3,3,4,4,,,,0.33333,,,False,,2,1117.00000,1890424.00000,1890424.00000,1213.00000,1218.00000,
186806,Eubacteriaceae,family,11,11,3,3,5,5,,,,0.27273,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,,
49082,Candidatus Arthromitus,genus,9,9,3,3,4,4,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,49082.00000,
187452,Pediococcus claussenii,species,11,11,3,3,4,4,,,,0.27273,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1253.00000,187452.00000
267889,Colwelliaceae,family,13,13,3,3,5,5,,,,0.23077,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,,
44251,Paenibacillus durus,species,11,11,3,3,5,5,,,,0.27273,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,44251.00000
1513,Clostridium tetani,species,11,11,3,3,4,4,,,,0.27273,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1513.00000
526944,Tetragenococcus osmophilus,species,12,12,3,3,4,4,,,,0.25000,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,51668.00000,526944.00000
332410,Exiguobacterium sibiricum,species,12,12,3,3,5,5,,,,0.25000,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,332410.00000
80864,Comamonadaceae,family,12,12,3,3,5,5,,,,0.25000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,,
2211212,Paenibacillus sp. DCT19,species,13,13,3,3,5,5,,,,0.23077,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2211212.00000
1616788,Paenibacillus bovis,species,13,13,3,3,4,4,,,,0.23077,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1616788.00000
171549,Bacteroidales,order,13,13,3,3,5,5,,,,0.23077,,,False,,2,976.00000,200643.00000,171549.00000,,,
132920,Exiguobacterium antarcticum,species,13,13,3,3,5,5,,,,0.23077,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,132920.00000
79206,Desulfosporosinus,genus,13,13,3,3,6,6,,,,0.23077,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,79206.00000,
57665,Sulfurospirillum,genus,13,13,3,3,6,6,,,,0.23077,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,57665.00000,
2494549,Paenibacillus sp. MBLB1234,species,14,14,3,3,4,4,,,,0.21429,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2494549.00000
1307,Streptococcus suis,species,14,14,3,3,5,5,,,,0.21429,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1307.00000
84567,Pedobacter,genus,9,9,3,3,5,5,,,,0.33333,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,
69541,Desulfuromonadales,order,9,9,3,3,4,4,,,,0.33333,,,False,,2,1224.00000,28221.00000,69541.00000,,,
2173034,Petrocella atlantisensis,species,6,6,3,3,3,3,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,2603322.00000,2603323.00000,2173034.00000
84642,Aeromonadaceae,family,9,9,3,3,5,5,,,,0.33333,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,,
655184,Candidatus Thioglobus,genus,6,6,3,3,3,3,,,,0.50000,,,False,,2,1224.00000,1236.00000,655184.00000,655184.00000,655184.00000,
46127,Staphylococcus felis,species,16,16,3,3,5,5,,,,0.18750,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,46127.00000
2509675,Ktedonobacterales bacterium SCAWS-G2,species,3,3,3,3,3,3,,,,1.00000,,,False,,2,200795.00000,388447.00000,388448.00000,2509675.00000,2509675.00000,2509675.00000
1834205,Burkholderiales bacterium YL45,species,3,3,3,3,3,3,,,,1.00000,,,False,,2,1224.00000,28216.00000,80840.00000,1834205.00000,1834205.00000,1834205.00000
37104,Trichomonadida,order,3,3,3,3,3,3,,,,1.00000,,,False,,2759,37104.00000,37104.00000,37104.00000,,,
1790137,Wenyingzhuangia fucanilytica,species,5,5,3,3,3,3,,,,0.60000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1518147.00000,1790137.00000
1518147,Wenyingzhuangia,genus,5,5,3,3,3,3,,,,0.60000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1518147.00000,
863643,Thermincola potens,species,5,5,3,3,4,4,,,,0.60000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,278993.00000,863643.00000
511678,Aliivibrio,genus,5,5,3,3,3,3,,,,0.60000,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,511678.00000,
278993,Thermincola,genus,5,5,3,3,4,4,,,,0.60000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,278993.00000,
59610,Desulfotomaculum reducens,species,5,5,3,3,3,3,,,,0.60000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,1562.00000,59610.00000
49338,Desulfitobacterium hafniense,species,5,5,3,3,3,3,,,,0.60000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,36853.00000,49338.00000
2603323,Petrocella,genus,6,6,3,3,3,3,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,2603322.00000,2603323.00000,
2603322,Vallitaleaceae,family,6,6,3,3,3,3,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,2603322.00000,,
1608298,Thiolapillus,genus,6,6,3,3,3,3,,,,0.50000,,,False,,2,1224.00000,1236.00000,1608298.00000,1608298.00000,1608298.00000,
189425,Paenibacillus graminis,species,6,6,3,3,4,4,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,189425.00000
135624,Aeromonadales,order,9,9,3,3,5,5,,,,0.33333,,,False,,2,1224.00000,1236.00000,135624.00000,,,
162209,Paenibacillus naphthalenovorans,species,6,6,3,3,4,4,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,162209.00000
1730,Eubacterium,genus,6,6,3,3,4,4,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,1730.00000,
1517,Thermoanaerobacterium thermosaccharolyticum,species,6,6,3,3,4,4,,,,0.50000,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,28895.00000,1517.00000
270,Thermus,genus,6,6,3,3,4,4,,,,0.50000,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,270.00000,
2507935,Cohnella sp. HS21,species,7,7,3,3,3,3,,,,0.42857,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,329857.00000,2507935.00000
224756,Methanomicrobia,class,7,7,3,3,4,4,,,,0.42857,,,False,,2157,28890.00000,224756.00000,,,,
155616,Tremellomycetes,class,7,7,3,3,3,3,,,,0.42857,,,False,,2759,5204.00000,155616.00000,,,,
94695,Methanosarcinales,order,7,7,3,3,4,4,,,,0.42857,,,False,,2157,28890.00000,224756.00000,94695.00000,,,
642,Aeromonas,genus,7,7,3,3,4,4,,,,0.42857,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,
183939,Methanococci,class,8,8,3,3,4,4,,,,0.37500,,,False,,2157,28890.00000,183939.00000,,,,
2182,Methanococcales,order,8,8,3,3,4,4,,,,0.37500,,,False,,2157,28890.00000,183939.00000,2182.00000,,,
1219,Prochlorococcus marinus,species,8,8,3,3,4,4,,,,0.37500,,,False,,2,1117.00000,1890424.00000,1890424.00000,1213.00000,1218.00000,1219.00000
2304692,Hungateiclostridium,genus,9,9,3,3,5,5,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,2304692.00000,
1822464,Paraburkholderia,genus,9,9,3,3,5,5,,,,0.33333,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,
633807,Vagococcus penaei,species,16,16,3,3,6,6,,,,0.18750,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,2737.00000,633807.00000
1582879,Ezakiella,genus,12,12,3,3,5,5,,,,0.25000,,,False,,2,1239.00000,1737404.00000,1582879.00000,1582879.00000,1582879.00000,
1464,Paenibacillus larvae,species,16,16,3,3,6,6,,,,0.18750,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1464.00000
1243,Leuconostoc,genus,34,34,3,3,9,9,,,,0.08824,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,1243.00000,
194407,Rhinatrema,genus,43,43,3,3,7,7,,,,0.06977,,,False,,2759,7711.00000,8292.00000,8445.00000,30380.00000,194407.00000,
194408,Rhinatrema bivittatum,species,43,43,3,3,6,6,,,,0.06977,,,False,,2759,7711.00000,8292.00000,8445.00000,30380.00000,194407.00000,194408.00000
351195,Salimicrobium,genus,40,40,3,3,10,10,,,,0.07500,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,351195.00000,
1230341,Salimicrobium jeotgali,species,40,40,3,3,7,7,,,,0.07500,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,351195.00000,1230341.00000
1643,Listeria welshimeri,species,38,38,3,3,12,12,,,,0.07895,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,1637.00000,1643.00000
1906945,Parageobacillus,genus,37,37,3,3,11,11,,,,0.08108,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1906945.00000,
8288,Polypteriformes,order,33,33,3,3,6,6,,,,0.09091,,,False,,2759,7711.00000,1338366.00000,8288.00000,,,
441366,Gouania willdenowi,species,32,32,3,3,5,5,,,,0.09375,,,False,,2759,7711.00000,186623.00000,1489921.00000,63826.00000,210581.00000,441366.00000
8289,Polypteridae,family,33,33,3,3,6,6,,,,0.09091,,,False,,2759,7711.00000,1338366.00000,8288.00000,8289.00000,,
27686,Erpetoichthys,genus,33,33,3,3,6,6,,,,0.09091,,,False,,2759,7711.00000,1338366.00000,8288.00000,8289.00000,27686.00000,
27687,Erpetoichthys calabaricus,species,33,33,3,3,6,6,,,,0.09091,,,False,,2759,7711.00000,1338366.00000,8288.00000,8289.00000,27686.00000,27687.00000
1338366,Cladistia,class,33,33,3,3,8,8,,,,0.09091,,,False,,2759,7711.00000,1338366.00000,,,,
63826,Gobiesocidae,family,32,32,3,3,6,6,,,,0.09375,,,False,,2759,7711.00000,186623.00000,1489921.00000,63826.00000,,
72361,Bacillus vallismortis,species,32,32,3,3,7,7,,,,0.09375,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,72361.00000
30380,Rhinatrematidae,family,43,43,3,3,7,7,,,,0.06977,,,False,,2759,7711.00000,8292.00000,8445.00000,30380.00000,,
1452,Bacillus atrophaeus,species,43,43,3,3,9,9,,,,0.06977,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1452.00000
1415580,Microcaecilia unicolor,species,46,46,3,3,8,8,,,,0.06522,,,False,,2759,7711.00000,8292.00000,8445.00000,1277737.00000,264009.00000,1415580.00000
1277737,Siphonopidae,family,46,46,3,3,8,8,,,,0.06522,,,False,,2759,7711.00000,8292.00000,8445.00000,1277737.00000,,
264009,Microcaecilia,genus,46,46,3,3,8,8,,,,0.06522,,,False,,2759,7711.00000,8292.00000,8445.00000,1277737.00000,264009.00000,
1284,Staphylococcus hyicus,species,48,48,3,3,12,12,,,,0.06250,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1284.00000
4107,Solanum,genus,49,48,3,3,9,9,,,,0.06250,,,False,,2759,35493.00000,4069.00000,4069.00000,4070.00000,4107.00000,
1290,Staphylococcus hominis,species,53,52,3,3,8,8,,,,0.05769,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1290.00000
9903,Bos,genus,55,55,3,3,9,9,,,,0.05455,,,False,,2759,7711.00000,40674.00000,91561.00000,9895.00000,9903.00000,
45972,Staphylococcus pasteuri,species,58,57,3,3,10,10,,,,0.05263,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,45972.00000
3629,Malvaceae,family,59,58,3,3,10,10,,,,0.05172,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,,
7955,Danio rerio,species,71,70,3,3,10,10,,,,0.04286,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7954.00000,7955.00000
7954,Danio,genus,71,70,3,3,10,10,,,,0.04286,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7954.00000,
8032,Salmo trutta,species,88,88,3,3,13,13,,,,0.03409,,,False,,2759,7711.00000,186623.00000,8006.00000,8015.00000,8028.00000,8032.00000
4513,Hordeum vulgare,species,142,41,3,3,14,6,,,,0.07317,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,4513.00000
4512,Hordeum,genus,142,41,3,3,14,7,,,,0.07317,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,
972,Halanaerobiaceae,family,16,16,3,3,6,6,,,,0.18750,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,,
210581,Gouania,genus,32,32,3,3,5,5,,,,0.09375,,,False,,2759,7711.00000,186623.00000,1489921.00000,63826.00000,210581.00000,
28883,Caudovirales,order,336,33,3,3,53,11,,,,0.09091,,,False,,10239,28883.00000,28883.00000,28883.00000,,,
1903409,Erwiniaceae,family,31,31,3,3,9,9,,,,0.09677,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,,
186827,Aerococcaceae,family,22,22,3,3,7,7,,,,0.13636,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,,
1038856,Planococcus plakortidis,species,29,29,3,3,7,7,,,,0.10345,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1372.00000,1038856.00000
53246,Pseudoalteromonas,genus,17,17,3,3,6,6,,,,0.17647,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,
4119,Ipomoea,genus,17,17,3,3,4,4,,,,0.17647,,,False,,2759,35493.00000,4069.00000,4069.00000,4118.00000,4119.00000,
4118,Convolvulaceae,family,17,17,3,3,4,4,,,,0.17647,,,False,,2759,35493.00000,4069.00000,4069.00000,4118.00000,,
2607911,Paenibacillus sp. 37,species,18,18,3,3,8,8,,,,0.16667,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2607911.00000
29378,Staphylococcus arlettae,species,18,18,3,3,5,5,,,,0.16667,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29378.00000
59732,Chryseobacterium,genus,19,19,3,3,7,7,,,,0.15789,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,
44008,Enterococcus cecorum,species,19,19,3,3,5,5,,,,0.15789,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,44008.00000
1843489,Veillonellales,order,20,20,3,3,9,9,,,,0.15000,,,False,,2,1239.00000,909932.00000,1843489.00000,,,
31977,Veillonellaceae,family,20,20,3,3,8,8,,,,0.15000,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,,
7215,Drosophila,genus,20,20,3,3,5,5,,,,0.15000,,,False,,2759,6656.00000,50557.00000,7147.00000,7214.00000,7215.00000,
7214,Drosophilidae,family,20,20,3,3,5,5,,,,0.15000,,,False,,2759,6656.00000,50557.00000,7147.00000,7214.00000,,
1409,Bacillus sp. (in: Bacteria),species,21,21,3,3,4,4,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1409.00000
1500254,Aneurinibacillus soli,species,22,22,3,3,5,5,,,,0.13636,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,55079.00000,1500254.00000
267888,Pseudoalteromonadaceae,family,17,17,3,3,6,6,,,,0.17647,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,,
85006,Micrococcales,order,22,22,3,3,9,9,,,,0.13636,,,False,,2,201174.00000,1760.00000,85006.00000,,,
260554,Bacillus halotolerans,species,27,27,3,3,7,7,,,,0.11111,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,260554.00000
69966,Macrococcus caseolyticus,species,23,23,3,3,6,6,,,,0.13043,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,69965.00000,69966.00000
683737,Paenibacillus uliginis,species,28,28,3,3,7,7,,,,0.10714,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,683737.00000
9,Buchnera aphidicola,species,27,27,3,3,7,7,,,,0.11111,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,32199.00000,9.00000
32199,Buchnera,genus,27,27,3,3,7,7,,,,0.11111,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,32199.00000,
64142,Anabantidae,family,27,27,3,3,6,6,,,,0.11111,,,False,,2759,7711.00000,186623.00000,1489900.00000,64142.00000,,
64144,Anabas testudineus,species,27,27,3,3,5,5,,,,0.11111,,,False,,2759,7711.00000,186623.00000,1489900.00000,64142.00000,64143.00000,64144.00000
64143,Anabas,genus,27,27,3,3,6,6,,,,0.11111,,,False,,2759,7711.00000,186623.00000,1489900.00000,64142.00000,64143.00000,
2058949,Dictyosteliales,order,27,27,3,3,7,7,,,,0.11111,,,False,,2759,2058949.00000,2058949.00000,2058949.00000,,,
2751,Carnobacterium maltaromaticum,species,26,26,3,3,9,9,,,,0.11538,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,2747.00000,2751.00000
194,Campylobacter,genus,25,25,3,3,8,8,,,,0.12000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,
1294,Staphylococcus muscae,species,25,25,3,3,6,6,,,,0.12000,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1294.00000
147709,Carnobacterium inhibens,species,24,24,3,3,6,6,,,,0.12500,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,2747.00000,147709.00000
1843490,Sporomusaceae,family,24,24,3,3,9,9,,,,0.12500,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,,
1240482,Orbales,order,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,1236.00000,1240482.00000,,,
2042895,Gottschalkiaceae,family,6,6,2,2,4,4,,,,0.33333,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,,
2036206,Aerococcaceae bacterium ZY16052,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,2036206.00000,2036206.00000
1870820,Paenibacillus ihbetae,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1870820.00000
1505664,Gottschalkia,genus,6,6,2,2,4,4,,,,0.33333,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,1505664.00000,
1240483,Orbaceae,family,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,,
2830,Haptophyta,class,6,6,2,2,3,3,,,,0.33333,,,False,,2759,2830.00000,2830.00000,,,,
432330,Tumebacillus,genus,6,6,2,2,3,3,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,432330.00000,
213422,Geobacteraceae,family,6,6,2,2,2,2,,,,0.33333,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,,
28231,Geobacter,genus,6,6,2,2,2,2,,,,0.33333,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,
4055,Gentianales,order,6,6,2,2,3,3,,,,0.33333,,,False,,2759,35493.00000,4055.00000,4055.00000,,,
3052,Chlamydomonas,genus,6,6,2,2,3,3,,,,0.33333,,,False,,2759,3041.00000,3166.00000,3042.00000,3051.00000,3052.00000,
1310,Streptococcus sobrinus,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1310.00000
1580,Lactobacillus brevis,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1580.00000
2419773,Lactococcus sp. 1JSPR-7,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1357.00000,2419773.00000
29521,Brachyspira,genus,5,5,2,2,3,3,,,,0.40000,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,29521.00000,
1603,Lactobacillus amylophilus,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1603.00000
2183,Methanococcaceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2157,28890.00000,183939.00000,2182.00000,2183.00000,,
2184,Methanococcus,genus,5,5,2,2,3,3,,,,0.40000,,,False,,2157,28890.00000,183939.00000,2182.00000,2183.00000,2184.00000,
2206,Methanosarcinaceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2157,28890.00000,224756.00000,94695.00000,2206.00000,,
3055,Chlamydomonas reinhardtii,species,5,5,2,2,3,3,,,,0.40000,,,False,,2759,3041.00000,3166.00000,3042.00000,3051.00000,3052.00000,3055.00000
5421,Xanthophyllomyces dendrorhous,species,5,5,2,2,2,2,,,,0.40000,,,False,,2759,5204.00000,155616.00000,90883.00000,1851551.00000,1851554.00000,5421.00000
35623,Acholeplasma oculi,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,544448.00000,31969.00000,186329.00000,2146.00000,2147.00000,35623.00000
39778,Veillonella dispar,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,39778.00000
68287,Mesorhizobium,genus,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,
90883,Cystofilobasidiales,order,5,5,2,2,2,2,,,,0.40000,,,False,,2759,5204.00000,155616.00000,90883.00000,,,
134537,Paraburkholderia fungorum,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,134537.00000
143786,Brachyspiraceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,,
189382,Bacillus aquimaris,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,189382.00000
1556,Gottschalkia acidurici,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,1505664.00000,1556.00000
544718,Arcobacter thereius,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,544718.00000
217159,Clostridium carboxidivorans,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,217159.00000
